h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-04-28T09;270.00;;;;;;
2021-06-12T02;370.00;;;;;;
2021-06-25T09;275.00;;;;;;
2021-04-28T10;270.00;;;;;;
2021-06-12T04;370.00;;;;;;
2021-06-25T09;275.00;;;;;;
2021-04-28T12;270.00;;;;;;
2021-06-12T05;370.00;;;;;;
2021-06-25T11;275.00;;;;;;
2021-04-28T13;270.00;;;;;;
2021-06-12T05;370.00;;;;;;
2021-06-25T13;275.00;;;;;;
2021-04-28T14;270.00;;;;;;
2021-06-12T06;370.00;;;;;;
2021-06-25T17;275.00;;;;;;
2021-04-28T15;270.00;;;;;;
2021-06-12T12;370.00;;;;;;
2021-06-25T18;275.00;;;;;;
2021-04-28T16;270.00;;;;;;
2021-06-12T16;370.00;;;;;;
2021-06-25T18;275.00;;;;;;
2021-04-28T18;270.00;;;;;;
2021-06-12T18;370.00;;;;;;
2021-06-25T18;275.00;;;;;;
2021-04-28T18;270.00;;;;;;
2021-06-12T20;370.00;;;;;;
2021-06-25T21;275.00;;;;;;
2021-04-28T19;270.00;;;;;;
2021-06-12T20;370.00;;;;;;
2021-06-25T23;275.00;;;;;;
2021-04-28T19;270.00;;;;;;
2021-06-12T20;370.00;;;;;;
2021-06-26T00;275.00;;;;;;
2021-04-28T19;270.00;;;;;;
2021-06-12T21;370.00;;;;;;
2021-06-26T02;275.00;;;;;;
2021-04-28T21;270.00;;;;;;
2021-06-12T21;370.00;;;;;;
2021-06-26T02;275.00;;;;;;
2021-04-28T22;270.00;;;;;;
2021-06-13T03;370.00;;;;;;
2021-06-26T02;275.00;;;;;;
2021-04-29T01;270.00;;;;;;
2021-06-13T04;370.00;;;;;;
2021-06-26T05;275.00;;;;;;
2021-04-29T01;270.00;;;;;;
2021-06-13T04;370.00;;;;;;
2021-06-26T06;275.00;;;;;;
2021-04-29T01;270.00;;;;;;
2021-06-13T06;370.00;;;;;;
2021-06-26T07;275.00;;;;;;
2021-04-29T03;270.00;;;;;;
2021-06-13T07;370.00;;;;;;
2021-06-26T08;275.00;;;;;;
2021-04-29T05;270.00;;;;;;
2021-06-13T07;370.00;;;;;;
2021-06-26T09;275.00;;;;;;
2021-04-29T06;270.00;;;;;;
2021-06-13T09;370.00;;;;;;
2021-06-26T09;275.00;;;;;;
2021-04-29T06;270.00;;;;;;
2021-06-13T09;370.00;;;;;;
2021-06-26T11;275.00;;;;;;
2021-04-29T07;270.00;;;;;;
2021-06-13T12;370.00;;;;;;
2021-06-26T11;275.00;;;;;;
2021-04-29T07;270.00;;;;;;
2021-06-13T14;370.00;;;;;;
2021-06-26T12;275.00;;;;;;
2021-04-29T09;270.00;;;;;;
2021-06-13T14;370.00;;;;;;
2021-06-26T13;275.00;;;;;;
2021-04-29T10;270.00;;;;;;
2021-06-13T15;370.00;;;;;;
2021-06-26T14;275.00;;;;;;
2021-04-29T10;270.00;;;;;;
2021-06-13T15;370.00;;;;;;
2021-06-26T14;275.00;;;;;;
2021-04-29T10;270.00;;;;;;
2021-06-13T16;370.00;;;;;;
2021-06-26T15;275.00;;;;;;
2021-04-29T10;270.00;;;;;;
2021-06-13T17;370.00;;;;;;
2021-06-26T17;275.00;;;;;;
2021-04-29T11;270.00;;;;;;
2021-06-13T17;370.00;;;;;;
2021-06-26T18;275.00;;;;;;
2021-04-29T12;270.00;;;;;;
2021-06-13T18;370.00;;;;;;
2021-06-26T18;275.00;;;;;;
2021-04-29T12;270.00;;;;;;
2021-06-13T18;370.00;;;;;;
2021-06-26T19;275.00;;;;;;
2021-04-29T13;270.00;;;;;;
2021-06-13T19;370.00;;;;;;
2021-06-26T20;275.00;;;;;;
2021-04-29T19;270.00;;;;;;
2021-06-13T19;370.00;;;;;;
2021-06-26T23;275.00;;;;;;
2021-04-29T20;270.00;;;;;;
2021-06-13T20;370.00;;;;;;
2021-06-27T00;275.00;;;;;;
2021-04-29T20;270.00;;;;;;
2021-06-13T20;370.00;;;;;;
2021-06-27T01;275.00;;;;;;
2021-04-29T21;270.00;;;;;;
2021-06-13T20;370.00;;;;;;
2021-06-27T02;275.00;;;;;;
2021-04-29T21;270.00;;;;;;
2021-06-13T21;370.00;;;;;;
2021-06-27T02;275.00;;;;;;
2021-04-30T02;270.00;;;;;;
2021-06-13T21;370.00;;;;;;
2021-06-27T04;275.00;;;;;;
2021-04-30T03;270.00;;;;;;
2021-06-13T23;370.00;;;;;;
2021-06-27T06;275.00;;;;;;
2021-04-30T04;270.00;;;;;;
2021-06-14T00;370.00;;;;;;
2021-06-27T06;275.00;;;;;;
2021-04-30T05;270.00;;;;;;
2021-06-14T00;370.00;;;;;;
2021-06-27T13;275.00;;;;;;
2021-04-30T06;270.00;;;;;;
2021-06-14T01;370.00;;;;;;
2021-06-27T13;275.00;;;;;;
2021-04-30T06;270.00;;;;;;
2021-06-14T01;370.00;;;;;;
2021-06-27T14;275.00;;;;;;
2021-04-30T07;270.00;;;;;;
2021-06-14T02;370.00;;;;;;
2021-06-27T16;275.00;;;;;;
2021-04-30T07;270.00;;;;;;
2021-06-14T02;370.00;;;;;;
2021-06-27T17;275.00;;;;;;
2021-04-30T08;270.00;;;;;;
2021-06-14T03;370.00;;;;;;
2021-06-27T17;275.00;;;;;;
2021-04-30T10;270.00;;;;;;
2021-06-14T04;370.00;;;;;;
2021-06-27T18;275.00;;;;;;
2021-04-30T14;270.00;;;;;;
2021-06-14T06;370.00;;;;;;
2021-06-27T19;275.00;;;;;;
2021-04-30T15;270.00;;;;;;
2021-06-14T07;370.00;;;;;;
2021-06-28T01;275.00;;;;;;
2021-04-30T16;270.00;;;;;;
2021-06-14T07;370.00;;;;;;
2021-06-28T05;275.00;;;;;;
2021-04-30T16;270.00;;;;;;
2021-06-14T07;370.00;;;;;;
2021-06-28T06;275.00;;;;;;
2021-04-30T17;270.00;;;;;;
2021-06-14T08;370.00;;;;;;
2021-06-28T08;275.00;;;;;;
2021-04-30T18;270.00;;;;;;
2021-06-14T08;370.00;;;;;;
2021-06-28T09;275.00;;;;;;
2021-04-30T18;270.00;;;;;;
2021-06-14T16;370.00;;;;;;
2021-06-28T11;275.00;;;;;;
2021-04-30T19;270.00;;;;;;
2021-06-14T17;370.00;;;;;;
2021-06-28T11;275.00;;;;;;
2021-04-30T19;270.00;;;;;;
2021-06-14T17;370.00;;;;;;
2021-06-28T12;275.00;;;;;;
2021-04-30T22;270.00;;;;;;
2021-06-14T18;370.00;;;;;;
2021-06-28T13;275.00;;;;;;
2021-04-30T23;270.00;;;;;;
2021-06-14T18;370.00;;;;;;
2021-06-28T14;275.00;;;;;;
2021-05-01T02;270.00;;;;;;
2021-06-14T20;370.00;;;;;;
2021-06-28T14;275.00;;;;;;
2021-05-01T05;270.00;;;;;;
2021-06-14T20;370.00;;;;;;
2021-06-28T14;275.00;;;;;;
2021-05-01T05;270.00;;;;;;
2021-06-14T21;370.00;;;;;;
2021-06-28T15;275.00;;;;;;
2021-05-01T06;270.00;;;;;;
2021-06-14T23;370.00;;;;;;
2021-06-28T18;275.00;;;;;;
2021-05-01T06;270.00;;;;;;
2021-06-14T23;370.00;;;;;;
2021-06-28T19;275.00;;;;;;
2021-05-01T10;270.00;;;;;;
2021-06-15T00;370.00;;;;;;
2021-06-28T20;275.00;;;;;;
2021-05-01T11;270.00;;;;;;
2021-06-15T03;370.00;;;;;;
2021-06-28T22;275.00;;;;;;
2021-05-01T11;270.00;;;;;;
2021-06-15T05;370.00;;;;;;
2021-06-29T00;275.00;;;;;;
2021-05-01T13;270.00;;;;;;
2021-06-15T10;370.00;;;;;;
2021-06-29T00;275.00;;;;;;
2021-05-01T13;270.00;;;;;;
2021-06-15T10;370.00;;;;;;
2021-06-29T00;275.00;;;;;;
2021-05-01T14;270.00;;;;;;
2021-06-15T11;370.00;;;;;;
2021-06-29T03;275.00;;;;;;
2021-05-01T16;270.00;;;;;;
2021-06-15T13;370.00;;;;;;
2021-06-29T05;275.00;;;;;;
2021-05-01T16;270.00;;;;;;
2021-06-15T14;370.00;;;;;;
2021-06-29T06;275.00;;;;;;
2021-05-01T16;270.00;;;;;;
2021-06-15T15;370.00;;;;;;
2021-06-29T10;275.00;;;;;;
2021-05-01T18;270.00;;;;;;
2021-06-15T15;370.00;;;;;;
2021-06-29T12;275.00;;;;;;
2021-05-01T19;270.00;;;;;;
2021-06-15T17;370.00;;;;;;
2021-06-29T12;275.00;;;;;;
2021-05-01T19;270.00;;;;;;
2021-06-15T18;370.00;;;;;;
2021-06-29T13;275.00;;;;;;
2021-05-02T03;270.00;;;;;;
2021-06-15T18;370.00;;;;;;
2021-06-29T14;275.00;;;;;;
2021-05-02T05;270.00;;;;;;
2021-06-15T19;370.00;;;;;;
2021-06-29T17;275.00;;;;;;
2021-05-02T06;270.00;;;;;;
2021-06-15T20;370.00;;;;;;
2021-06-29T18;275.00;;;;;;
2021-05-02T07;270.00;;;;;;
2021-06-15T21;370.00;;;;;;
2021-06-29T22;275.00;;;;;;
2021-05-02T09;270.00;;;;;;
2021-06-15T22;370.00;;;;;;
2021-06-29T22;275.00;;;;;;
2021-05-02T10;270.00;;;;;;
2021-06-16T01;370.00;;;;;;
2021-06-29T23;275.00;;;;;;
2021-05-02T11;270.00;;;;;;
2021-06-16T02;370.00;;;;;;
2021-06-30T00;275.00;;;;;;
2021-05-02T12;270.00;;;;;;
2021-06-16T02;370.00;;;;;;
2021-06-30T01;275.00;;;;;;
2021-05-02T12;270.00;;;;;;
2021-06-16T04;370.00;;;;;;
2021-06-30T01;275.00;;;;;;
2021-05-02T13;270.00;;;;;;
2021-06-16T08;370.00;;;;;;
2021-06-30T03;275.00;;;;;;
2021-05-02T15;270.00;;;;;;
2021-06-16T13;370.00;;;;;;
2021-06-30T08;275.00;;;;;;
2021-05-02T16;270.00;;;;;;
2021-06-16T15;370.00;;;;;;
2021-06-30T08;275.00;;;;;;
2021-05-02T16;270.00;;;;;;
2021-06-16T15;370.00;;;;;;
2021-06-30T09;275.00;;;;;;
2021-05-02T16;270.00;;;;;;
2021-06-16T18;370.00;;;;;;
2021-06-30T09;275.00;;;;;;
2021-05-02T18;270.00;;;;;;
2021-06-16T18;370.00;;;;;;
2021-06-30T10;275.00;;;;;;
2021-05-02T20;270.00;;;;;;
2021-06-16T19;370.00;;;;;;
2021-06-30T10;275.00;;;;;;
2021-05-02T23;270.00;;;;;;
2021-06-16T19;370.00;;;;;;
2021-06-30T11;275.00;;;;;;
2021-05-03T01;270.00;;;;;;
2021-06-16T20;370.00;;;;;;
2021-06-30T14;275.00;;;;;;
2021-05-03T02;270.00;;;;;;
2021-06-16T21;370.00;;;;;;
2021-06-30T17;275.00;;;;;;
2021-05-03T03;270.00;;;;;;
2021-06-16T21;370.00;;;;;;
2021-06-30T18;275.00;;;;;;
2021-05-03T05;270.00;;;;;;
2021-06-16T22;370.00;;;;;;
2021-06-30T19;275.00;;;;;;
2021-05-03T06;270.00;;;;;;
2021-06-16T22;370.00;;;;;;
2021-06-30T20;275.00;;;;;;
2021-05-03T09;270.00;;;;;;
2021-06-16T23;370.00;;;;;;
2021-06-30T22;275.00;;;;;;
2021-05-03T12;270.00;;;;;;
2021-06-17T00;370.00;;;;;;
2021-07-01T00;275.00;;;;;;
2021-05-03T13;270.00;;;;;;
2021-06-17T00;370.00;;;;;;
2021-07-01T01;275.00;;;;;;
2021-05-03T13;270.00;;;;;;
2021-06-17T03;370.00;;;;;;
2021-07-01T03;275.00;;;;;;
2021-05-03T15;270.00;;;;;;
2021-06-17T06;370.00;;;;;;
2021-07-01T03;275.00;;;;;;
2021-05-03T15;270.00;;;;;;
2021-06-17T08;370.00;;;;;;
2021-07-01T05;275.00;;;;;;
2021-05-03T16;270.00;;;;;;
2021-06-17T11;370.00;;;;;;
2021-07-01T05;275.00;;;;;;
2021-05-03T18;270.00;;;;;;
2021-06-17T16;370.00;;;;;;
2021-07-01T06;275.00;;;;;;
2021-05-03T19;270.00;;;;;;
2021-06-17T17;370.00;;;;;;
2021-07-01T07;275.00;;;;;;
2021-05-03T19;270.00;;;;;;
2021-06-17T19;370.00;;;;;;
2021-07-01T07;275.00;;;;;;
2021-05-03T21;270.00;;;;;;
2021-06-17T19;370.00;;;;;;
2021-07-01T10;275.00;;;;;;
2021-05-04T01;270.00;;;;;;
2021-06-17T19;370.00;;;;;;
2021-07-01T11;275.00;;;;;;
2021-05-04T02;270.00;;;;;;
2021-06-17T21;370.00;;;;;;
2021-07-01T11;275.00;;;;;;
2021-05-04T03;270.00;;;;;;
2021-06-17T23;370.00;;;;;;
2021-07-01T13;275.00;;;;;;
2021-05-04T04;270.00;;;;;;
2021-06-17T23;370.00;;;;;;
2021-07-01T15;275.00;;;;;;
2021-05-04T04;270.00;;;;;;
2021-06-18T00;370.00;;;;;;
2021-07-01T17;275.00;;;;;;
2021-05-04T05;270.00;;;;;;
2021-06-18T04;370.00;;;;;;
2021-07-01T18;275.00;;;;;;
2021-05-04T10;270.00;;;;;;
2021-06-18T11;370.00;;;;;;
2021-07-01T20;275.00;;;;;;
2021-05-04T11;270.00;;;;;;
2021-06-24T07;370.00;;;;;;
2021-07-01T20;275.00;;;;;;
2021-05-04T14;270.00;;;;;;
2021-06-24T08;370.00;;;;;;
2021-07-01T22;275.00;;;;;;
2021-05-04T15;270.00;;;;;;
2021-06-24T10;370.00;;;;;;
2021-07-01T23;275.00;;;;;;
2021-05-04T15;270.00;;;;;;
2021-06-24T11;370.00;;;;;;
2021-07-01T23;275.00;;;;;;
2021-05-04T16;270.00;;;;;;
2021-06-24T13;370.00;;;;;;
2021-07-02T03;275.00;;;;;;
2021-05-04T18;270.00;;;;;;
2021-06-24T13;370.00;;;;;;
2021-07-02T04;275.00;;;;;;
2021-05-04T19;270.00;;;;;;
2021-06-24T14;370.00;;;;;;
2021-07-02T07;275.00;;;;;;
2021-05-04T19;270.00;;;;;;
2021-06-24T14;370.00;;;;;;
2021-07-02T07;275.00;;;;;;
2021-05-04T20;270.00;;;;;;
2021-06-24T15;370.00;;;;;;
2021-07-02T08;275.00;;;;;;
2021-05-04T20;270.00;;;;;;
2021-06-24T15;370.00;;;;;;
2021-07-02T08;275.00;;;;;;
2021-05-04T22;270.00;;;;;;
2021-06-24T16;370.00;;;;;;
2021-07-02T11;275.00;;;;;;
2021-05-05T00;270.00;;;;;;
2021-06-24T17;370.00;;;;;;
2021-07-02T11;275.00;;;;;;
2021-05-05T01;270.00;;;;;;
2021-06-24T17;370.00;;;;;;
2021-07-02T12;275.00;;;;;;
2021-05-05T01;270.00;;;;;;
2021-06-24T19;370.00;;;;;;
2021-08-04T13;270.00;;;;;;
2021-05-05T02;270.00;;;;;;
2021-06-24T20;370.00;;;;;;
2021-08-04T14;270.00;;;;;;
2021-05-05T03;270.00;;;;;;
2021-06-24T20;370.00;;;;;;
2021-08-04T15;270.00;;;;;;
2021-05-05T04;270.00;;;;;;
2021-06-24T21;370.00;;;;;;
2021-08-04T15;270.00;;;;;;
2021-05-05T05;270.00;;;;;;
2021-06-24T22;370.00;;;;;;
2021-08-04T15;270.00;;;;;;
2021-05-05T06;270.00;;;;;;
2021-06-24T22;370.00;;;;;;
2021-08-04T16;270.00;;;;;;
2021-05-05T07;270.00;;;;;;
2021-06-25T01;370.00;;;;;;
2021-08-04T16;270.00;;;;;;
2021-05-05T07;270.00;;;;;;
2021-06-25T02;370.00;;;;;;
2021-08-04T18;270.00;;;;;;
2021-05-05T08;270.00;;;;;;
2021-06-25T03;370.00;;;;;;
2021-08-04T19;270.00;;;;;;
2021-05-05T10;270.00;;;;;;
2021-06-25T03;370.00;;;;;;
2021-08-04T19;270.00;;;;;;
2021-05-05T11;270.00;;;;;;
2021-06-25T05;370.00;;;;;;
2021-08-04T21;270.00;;;;;;
2021-05-05T12;270.00;;;;;;
2021-06-25T05;370.00;;;;;;
2021-08-04T22;270.00;;;;;;
2021-05-05T13;270.00;;;;;;
2021-06-25T07;370.00;;;;;;
2021-08-04T23;270.00;;;;;;
2021-05-05T15;270.00;;;;;;
2021-06-25T07;370.00;;;;;;
2021-08-04T23;270.00;;;;;;
2021-05-05T16;270.00;;;;;;
2021-06-25T08;370.00;;;;;;
2021-08-05T01;270.00;;;;;;
2021-05-05T16;270.00;;;;;;
2021-06-25T08;370.00;;;;;;
2021-08-05T01;270.00;;;;;;
2021-05-05T17;270.00;;;;;;
2021-06-25T10;370.00;;;;;;
2021-08-05T02;270.00;;;;;;
2021-05-05T18;270.00;;;;;;
2021-06-25T12;370.00;;;;;;
2021-08-05T03;270.00;;;;;;
2021-05-05T20;270.00;;;;;;
2021-06-25T13;370.00;;;;;;
2021-08-05T04;270.00;;;;;;
2021-05-05T21;270.00;;;;;;
2021-06-25T14;370.00;;;;;;
2021-08-05T04;270.00;;;;;;
2021-05-05T22;270.00;;;;;;
2021-06-25T14;370.00;;;;;;
2021-08-05T05;270.00;;;;;;
2021-05-05T23;270.00;;;;;;
2021-06-25T15;370.00;;;;;;
2021-08-05T05;270.00;;;;;;
2021-05-05T23;270.00;;;;;;
2021-06-25T15;370.00;;;;;;
2021-08-05T06;270.00;;;;;;
2021-05-06T00;270.00;;;;;;
2021-06-25T16;370.00;;;;;;
2021-08-05T07;270.00;;;;;;
2021-05-06T02;270.00;;;;;;
2021-06-25T17;370.00;;;;;;
2021-08-05T07;270.00;;;;;;
2021-05-06T02;270.00;;;;;;
2021-06-25T18;370.00;;;;;;
2021-08-05T09;270.00;;;;;;
2021-05-06T03;270.00;;;;;;
2021-06-25T19;370.00;;;;;;
2021-08-05T11;270.00;;;;;;
2021-05-06T04;270.00;;;;;;
2021-06-25T19;370.00;;;;;;
2021-08-05T12;270.00;;;;;;
2021-05-06T05;270.00;;;;;;
2021-06-25T20;370.00;;;;;;
2021-08-05T13;270.00;;;;;;
2021-05-06T06;270.00;;;;;;
2021-06-25T20;370.00;;;;;;
2021-08-05T14;270.00;;;;;;
2021-05-06T07;270.00;;;;;;
2021-06-25T21;370.00;;;;;;
2021-08-05T14;270.00;;;;;;
2021-05-06T08;270.00;;;;;;
2021-06-25T22;370.00;;;;;;
2021-08-05T14;270.00;;;;;;
2021-05-06T09;270.00;;;;;;
2021-06-25T23;370.00;;;;;;
2021-08-05T15;270.00;;;;;;
2021-05-06T11;270.00;;;;;;
2021-06-26T00;370.00;;;;;;
2021-08-05T15;270.00;;;;;;
2021-05-06T13;270.00;;;;;;
2021-06-26T01;370.00;;;;;;
2021-08-05T16;270.00;;;;;;
2021-05-06T14;270.00;;;;;;
2021-06-26T03;370.00;;;;;;
2021-08-05T18;270.00;;;;;;
2021-05-06T17;270.00;;;;;;
2021-06-26T03;370.00;;;;;;
2021-08-05T19;270.00;;;;;;
2021-05-06T19;270.00;;;;;;
2021-06-26T04;370.00;;;;;;
2021-08-05T19;270.00;;;;;;
2021-05-06T20;270.00;;;;;;
2021-06-26T04;370.00;;;;;;
2021-08-05T20;270.00;;;;;;
2021-05-06T21;270.00;;;;;;
2021-06-26T07;370.00;;;;;;
2021-08-05T20;270.00;;;;;;
2021-05-06T21;270.00;;;;;;
2021-06-26T07;370.00;;;;;;
2021-08-05T21;270.00;;;;;;
2021-05-06T22;270.00;;;;;;
2021-06-26T09;370.00;;;;;;
2021-08-05T22;270.00;;;;;;
2021-05-07T01;270.00;;;;;;
2021-06-26T09;370.00;;;;;;
2021-08-05T23;270.00;;;;;;
2021-05-07T02;270.00;;;;;;
2021-06-26T10;370.00;;;;;;
2021-08-06T00;270.00;;;;;;
2021-05-07T02;270.00;;;;;;
2021-06-26T13;370.00;;;;;;
2021-08-06T01;270.00;;;;;;
2021-05-07T02;270.00;;;;;;
2021-06-26T13;370.00;;;;;;
2021-08-06T02;270.00;;;;;;
2021-05-07T03;270.00;;;;;;
2021-06-26T13;370.00;;;;;;
2021-08-06T03;270.00;;;;;;
2021-05-07T03;270.00;;;;;;
2021-06-26T14;370.00;;;;;;
2021-08-06T04;270.00;;;;;;
2021-05-07T04;270.00;;;;;;
2021-06-26T14;370.00;;;;;;
2021-08-06T05;270.00;;;;;;
2021-05-07T05;270.00;;;;;;
2021-06-26T17;370.00;;;;;;
2021-08-06T05;270.00;;;;;;
2021-05-07T08;270.00;;;;;;
2021-06-26T20;370.00;;;;;;
2021-08-06T05;270.00;;;;;;
2021-05-07T09;270.00;;;;;;
2021-06-26T21;370.00;;;;;;
2021-08-06T07;270.00;;;;;;
2021-05-07T10;270.00;;;;;;
2021-06-26T21;370.00;;;;;;
2021-08-06T08;270.00;;;;;;
2021-05-07T10;270.00;;;;;;
2021-06-27T00;370.00;;;;;;
2021-08-06T12;270.00;;;;;;
2021-05-07T13;270.00;;;;;;
2021-06-27T00;370.00;;;;;;
2021-08-06T13;270.00;;;;;;
2021-05-07T13;270.00;;;;;;
2021-06-27T02;370.00;;;;;;
2021-08-06T13;270.00;;;;;;
2021-05-07T14;270.00;;;;;;
2021-06-27T06;370.00;;;;;;
2021-08-06T19;270.00;;;;;;
2021-05-07T14;270.00;;;;;;
2021-06-27T08;370.00;;;;;;
2021-08-06T20;270.00;;;;;;
2021-05-07T14;270.00;;;;;;
2021-06-27T09;370.00;;;;;;
2021-08-06T20;270.00;;;;;;
2021-05-07T15;270.00;;;;;;
2021-06-27T10;370.00;;;;;;
2021-08-06T21;270.00;;;;;;
2021-05-07T15;270.00;;;;;;
2021-06-27T14;370.00;;;;;;
2021-08-06T21;270.00;;;;;;
2021-05-07T16;270.00;;;;;;
2021-06-27T16;370.00;;;;;;
2021-08-06T22;270.00;;;;;;
2021-05-07T18;270.00;;;;;;
2021-06-27T17;370.00;;;;;;
2021-08-06T22;270.00;;;;;;
2021-05-07T18;270.00;;;;;;
2021-06-27T17;370.00;;;;;;
2021-08-07T00;270.00;;;;;;
2021-05-07T19;270.00;;;;;;
2021-06-27T17;370.00;;;;;;
2021-08-07T02;270.00;;;;;;
2021-05-07T20;270.00;;;;;;
2021-06-27T18;370.00;;;;;;
2021-08-07T02;270.00;;;;;;
2021-05-07T20;270.00;;;;;;
2021-06-27T20;370.00;;;;;;
2021-08-07T03;270.00;;;;;;
2021-05-07T21;270.00;;;;;;
2021-06-27T21;370.00;;;;;;
2021-08-07T05;270.00;;;;;;
2021-05-07T22;270.00;;;;;;
2021-06-27T22;370.00;;;;;;
2021-08-07T09;270.00;;;;;;
2021-05-07T23;270.00;;;;;;
2021-06-28T00;370.00;;;;;;
2021-08-07T11;270.00;;;;;;
2021-05-08T01;270.00;;;;;;
2021-06-28T00;370.00;;;;;;
2021-08-07T12;270.00;;;;;;
2021-05-08T01;270.00;;;;;;
2021-06-28T00;370.00;;;;;;
2021-08-07T12;270.00;;;;;;
2021-05-08T01;270.00;;;;;;
2021-06-28T02;370.00;;;;;;
2021-08-07T14;270.00;;;;;;
2021-05-08T02;270.00;;;;;;
2021-06-28T04;370.00;;;;;;
2021-08-07T14;270.00;;;;;;
2021-05-08T03;270.00;;;;;;
2021-06-28T04;370.00;;;;;;
2021-08-07T15;270.00;;;;;;
2021-05-08T04;270.00;;;;;;
2021-06-28T05;370.00;;;;;;
2021-08-07T16;270.00;;;;;;
2021-05-08T05;270.00;;;;;;
2021-06-28T06;370.00;;;;;;
2021-08-07T19;270.00;;;;;;
2021-05-08T07;270.00;;;;;;
2021-06-28T06;370.00;;;;;;
2021-08-07T19;270.00;;;;;;
2021-05-08T08;270.00;;;;;;
2021-06-28T06;370.00;;;;;;
2021-08-08T02;270.00;;;;;;
2021-05-08T10;270.00;;;;;;
2021-06-28T06;370.00;;;;;;
2021-08-08T02;270.00;;;;;;
2021-05-08T13;270.00;;;;;;
2021-06-28T09;370.00;;;;;;
2021-08-08T03;270.00;;;;;;
2021-05-08T15;270.00;;;;;;
2021-06-28T09;370.00;;;;;;
2021-08-08T04;270.00;;;;;;
2021-05-08T16;270.00;;;;;;
2021-06-28T13;370.00;;;;;;
2021-08-08T05;270.00;;;;;;
2021-05-08T17;270.00;;;;;;
2021-06-28T14;370.00;;;;;;
2021-08-08T05;270.00;;;;;;
2021-05-08T22;270.00;;;;;;
2021-06-28T14;370.00;;;;;;
2021-08-08T06;270.00;;;;;;
2021-05-08T22;270.00;;;;;;
2021-06-28T15;370.00;;;;;;
2021-08-08T06;270.00;;;;;;
2021-05-09T05;270.00;;;;;;
2021-06-28T23;370.00;;;;;;
2021-08-08T07;270.00;;;;;;
2021-05-09T08;270.00;;;;;;
2021-06-29T01;370.00;;;;;;
2021-08-08T08;270.00;;;;;;
2021-05-09T09;270.00;;;;;;
2021-06-29T01;370.00;;;;;;
2021-08-08T09;270.00;;;;;;
2021-05-09T09;270.00;;;;;;
2021-06-29T02;370.00;;;;;;
2021-08-08T09;270.00;;;;;;
2021-05-09T10;270.00;;;;;;
2021-06-29T03;370.00;;;;;;
2021-08-08T10;270.00;;;;;;
2021-05-09T12;270.00;;;;;;
2021-06-29T04;370.00;;;;;;
2021-08-08T10;270.00;;;;;;
2021-05-09T12;270.00;;;;;;
2021-06-29T05;370.00;;;;;;
2021-08-08T12;270.00;;;;;;
2021-05-09T12;270.00;;;;;;
2021-06-29T08;370.00;;;;;;
2021-08-08T13;270.00;;;;;;
2021-05-09T15;270.00;;;;;;
2021-06-29T09;370.00;;;;;;
2021-08-08T13;270.00;;;;;;
2021-05-09T16;270.00;;;;;;
2021-06-29T09;370.00;;;;;;
2021-08-08T14;270.00;;;;;;
2021-05-09T16;270.00;;;;;;
2021-06-29T13;370.00;;;;;;
2021-08-08T14;270.00;;;;;;
2021-05-09T16;270.00;;;;;;
2021-06-29T14;370.00;;;;;;
2021-08-08T14;270.00;;;;;;
2021-05-09T16;270.00;;;;;;
2021-06-29T14;370.00;;;;;;
2021-08-08T16;270.00;;;;;;
2021-05-09T17;270.00;;;;;;
2021-06-29T15;370.00;;;;;;
2021-08-08T17;270.00;;;;;;
2021-05-09T20;270.00;;;;;;
2021-06-29T16;370.00;;;;;;
2021-08-08T19;270.00;;;;;;
2021-05-09T20;270.00;;;;;;
2021-06-29T17;370.00;;;;;;
2021-08-08T21;270.00;;;;;;
2021-05-09T20;270.00;;;;;;
2021-06-29T17;370.00;;;;;;
2021-08-08T21;270.00;;;;;;
2021-05-10T02;270.00;;;;;;
2021-06-29T19;370.00;;;;;;
2021-08-08T22;270.00;;;;;;
2021-05-10T03;270.00;;;;;;
2021-06-29T20;370.00;;;;;;
2021-08-08T23;270.00;;;;;;
2021-05-10T06;270.00;;;;;;
2021-06-29T20;370.00;;;;;;
2021-08-08T23;270.00;;;;;;
2021-05-10T09;270.00;;;;;;
2021-06-29T20;370.00;;;;;;
2021-08-08T23;270.00;;;;;;
2021-05-10T11;270.00;;;;;;
2021-06-29T21;370.00;;;;;;
2021-08-08T23;270.00;;;;;;
2021-05-10T11;270.00;;;;;;
2021-06-29T22;370.00;;;;;;
2021-08-09T00;270.00;;;;;;
2021-05-10T13;270.00;;;;;;
2021-06-30T00;370.00;;;;;;
2021-08-09T00;270.00;;;;;;
2021-05-10T14;270.00;;;;;;
2021-06-30T01;370.00;;;;;;
2021-08-09T00;270.00;;;;;;
2021-05-10T16;270.00;;;;;;
2021-06-30T02;370.00;;;;;;
2021-08-09T02;270.00;;;;;;
2021-05-10T16;270.00;;;;;;
2021-06-30T04;370.00;;;;;;
2021-08-09T03;270.00;;;;;;
2021-05-10T17;270.00;;;;;;
2021-06-30T04;370.00;;;;;;
2021-08-09T04;270.00;;;;;;
2021-05-10T20;270.00;;;;;;
2021-06-30T05;370.00;;;;;;
2021-08-09T05;270.00;;;;;;
2021-05-10T20;270.00;;;;;;
2021-06-30T06;370.00;;;;;;
2021-08-09T06;270.00;;;;;;
2021-05-10T22;270.00;;;;;;
2021-06-30T08;370.00;;;;;;
2021-08-09T06;270.00;;;;;;
