h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;;;2021-04;0.00;;
;;;;2021-05;0.00;;
;;;;2021-06;0.00;;
;;;;2021-08;0.00;;
;;;;2021-11;0.00;;
;;;;2015-11;0.01;;
;;;;2016-02;0.00;;
;;;;2016-03;0.01;;
;;;;2016-05;0.01;;
;;;;2018-02;0.00;;
;;;;2018-04;0.01;;
;;;;2019-07;0.00;;
;;;;2020-04;0.00;;
;;;;2021-03;0.01;;
;;;;2021-04;0.01;;
;;;;2021-09;0.00;;
;;;;2016-02;0.00;;
;;;;2017-12;0.00;;
;;;;2018-01;0.00;;
;;;;2018-06;0.00;;
;;;;2018-08;0.00;;
;;;;2018-11;0.00;;
;;;;2019-02;0.00;;
;;;;2019-06;0.00;;
;;;;2019-10;0.00;;
;;;;2020-01;0.00;;
;;;;2021-03;0.00;;
;;;;2021-07;0.00;;
;;;;2021-12;0.01;;
;;;;2015-12;0.03;;
;;;;2016-03;0.00;;
;;;;2017-01;0.01;;
;;;;2017-07;0.00;;
;;;;2017-08;0.01;;
;;;;2018-11;0.03;;
;;;;2019-03;0.04;;
;;;;2019-04;0.01;;
;;;;2019-11;0.02;;
;;;;2019-12;0.01;;
;;;;2020-03;0.01;;
;;;;2020-05;0.02;;
;;;;2020-06;0.05;;
;;;;2020-09;0.01;;
;;;;2020-12;0.14;;
;;;;2021-05;0.01;;
;;;;2015-01;0.72;;
;;;;2015-07;0.47;;
;;;;2016-08;1.00;;
;;;;2016-12;0.93;;
;;;;2017-02;0.83;;
;;;;2018-01;0.82;;
;;;;2018-04;0.83;;
;;;;2018-05;1.32;;
;;;;2018-09;0.65;;
;;;;2018-10;1.23;;
;;;;2019-01;0.78;;
;;;;2020-02;0.87;;
;;;;2020-03;0.55;;
;;;;2020-05;1.18;;
;;;;2020-09;0.91;;
;;;;2021-08;0.74;;
;;;;2017-10;7.26;;
;;;;2017-10;3.69;;
;;;;2017-10;6.38;;
;;;;2017-11;7.32;;
;;;;2017-12;3.62;;
;;;;2017-12;14.98;;
;;;;2017-12;4.92;;
;;;;2017-12;15.86;;
;;;;2018-01;5.56;;
;;;;2018-01;5.96;;
;;;;2018-01;9.01;;
;;;;2018-01;30.21;;
;;;;2018-01;14.60;;
;;;;2018-02;6.00;;
;;;;2018-02;7.00;;
;;;;2018-03;28.47;;
;;;;2018-03;10.94;;
;;;;2018-04;17.67;;
;;;;2018-05;12.90;;
;;;;2018-06;19.41;;
;;;;2018-06;5.02;;
;;;;2018-06;4.04;;
;;;;2018-06;12.26;;
;;;;2018-07;3.61;;
;;;;2018-07;11.90;;
;;;;2018-07;11.19;;
;;;;2018-07;11.52;;
;;;;2018-08;3.58;;
;;;;2018-08;4.14;;
;;;;2018-08;12.96;;
;;;;2018-08;22.10;;
;;;;2018-08;10.44;;
;;;;2018-08;15.40;;
;;;;2018-10;6.22;;
;;;;2018-11;3.17;;
;;;;2018-12;3.11;;
;;;;2018-12;7.07;;
;;;;2019-01;8.79;;
;;;;2019-02;5.59;;
;;;;2019-02;10.91;;
;;;;2019-03;3.97;;
;;;;2019-04;15.28;;
;;;;2019-04;3.03;;
;;;;2019-04;7.42;;
;;;;2019-05;13.30;;
;;;;2019-05;13.91;;
;;;;2019-05;5.83;;
;;;;2019-05;5.14;;
;;;;2019-05;12.94;;
;;;;2019-05;3.96;;
;;;;2019-06;7.18;;
;;;;2019-06;7.29;;
;;;;2019-06;13.53;;
;;;;2019-06;9.76;;
;;;;2019-06;20.32;;
;;;;2019-06;11.56;;
;;;;2019-06;12.28;;
;;;;2019-06;5.88;;
;;;;2019-07;6.55;;
;;;;2019-07;7.63;;
;;;;2019-08;6.10;;
;;;;2019-08;4.79;;
;;;;2019-08;4.33;;
;;;;2019-08;4.70;;
;;;;2019-09;24.13;;
;;;;2019-09;10.57;;
;;;;2019-09;13.59;;
;;;;2019-09;4.43;;
;;;;2019-09;6.26;;
;;;;2019-09;8.73;;
;;;;2019-10;4.04;;
;;;;2019-10;27.17;;
;;;;2019-10;12.72;;
;;;;2019-10;5.07;;
;;;;2019-10;5.51;;
;;;;2019-10;4.24;;
;;;;2019-11;6.30;;
;;;;2019-11;5.96;;
;;;;2019-11;8.37;;
;;;;2019-11;3.54;;
;;;;2019-11;5.05;;
;;;;2019-11;10.28;;
;;;;2019-12;14.46;;
;;;;2019-12;11.73;;
;;;;2019-12;11.45;;
;;;;2019-12;4.04;;
;;;;2019-12;2.88;;
;;;;2020-01;23.00;;
;;;;2020-01;8.70;;
;;;;2020-01;11.08;;
;;;;2020-01;5.12;;
;;;;2020-02;7.59;;
;;;;2020-02;23.50;;
;;;;2020-02;11.04;;
;;;;2020-03;5.08;;
;;;;2020-03;7.18;;
;;;;2020-03;4.00;;
;;;;2020-04;9.87;;
;;;;2020-04;22.20;;
;;;;2020-04;4.21;;
;;;;2020-05;8.03;;
;;;;2020-05;9.30;;
;;;;2020-05;8.74;;
;;;;2020-05;7.97;;
;;;;2020-05;10.57;;
;;;;2020-05;4.81;;
;;;;2020-06;10.97;;
;;;;2020-06;4.24;;
;;;;2020-07;2.89;;
;;;;2020-07;5.29;;
;;;;2020-07;4.79;;
;;;;2020-07;7.88;;
;;;;2020-08;6.81;;
;;;;2020-08;8.30;;
;;;;2020-09;7.06;;
;;;;2020-09;22.75;;
;;;;2020-09;10.13;;
;;;;2020-10;2.52;;
;;;;2020-10;5.21;;
;;;;2020-10;10.39;;
;;;;2020-10;10.29;;
;;;;2020-10;4.67;;
;;;;2020-11;6.34;;
;;;;2020-11;10.64;;
;;;;2020-11;3.43;;
;;;;2020-11;4.28;;
;;;;2020-12;6.08;;
;;;;2020-12;8.63;;
;;;;2020-12;13.36;;
;;;;2020-12;8.23;;
;;;;2021-01;7.15;;
;;;;2021-01;7.76;;
;;;;2021-01;7.53;;
;;;;2021-01;7.11;;
;;;;2021-01;7.12;;
;;;;2021-01;3.43;;
;;;;2021-01;5.53;;
;;;;2021-01;7.44;;
;;;;2021-02;7.85;;
;;;;2021-02;6.48;;
;;;;2021-02;10.20;;
;;;;2021-02;6.97;;
;;;;2021-02;3.66;;
;;;;2021-02;6.97;;
;;;;2021-03;6.99;;
;;;;2021-03;8.27;;
;;;;2021-03;8.86;;
;;;;2021-03;16.74;;
;;;;2021-03;12.10;;
;;;;2021-03;3.67;;
;;;;2021-03;3.22;;
;;;;2021-03;5.35;;
;;;;2021-03;8.43;;
;;;;2021-03;9.33;;
;;;;2021-04;11.69;;
;;;;2021-04;3.84;;
;;;;2021-04;4.14;;
;;;;2021-04;3.41;;
;;;;2021-04;7.68;;
;;;;2021-04;8.20;;
;;;;2021-05;12.37;;
;;;;2021-05;10.48;;
;;;;2021-05;5.98;;
;;;;2021-05;6.09;;
;;;;2021-05;8.85;;
;;;;2021-06;4.05;;
;;;;2021-06;8.16;;
;;;;2021-06;6.36;;
;;;;2021-07;8.48;;
;;;;2021-07;4.58;;
;;;;2021-07;3.67;;
;;;;2021-07;3.53;;
;;;;2021-07;3.07;;
;;;;2021-07;18.08;;
;;;;2021-07;7.45;;
;;;;2021-08;2.63;;
;;;;2021-08;6.53;;
;;;;2021-08;3.29;;
;;;;2021-08;5.09;;
;;;;2021-08;7.10;;
;;;;2021-08;6.46;;
;;;;2021-08;9.17;;
;;;;2021-09;3.82;;
;;;;2021-09;5.02;;
;;;;2021-09;8.49;;
;;;;2021-09;4.56;;
;;;;2021-09;4.35;;
;;;;2021-09;3.11;;
;;;;2021-09;10.58;;
;;;;2021-10;3.30;;
;;;;2021-10;7.30;;
;;;;2021-10;6.21;;
;;;;2021-10;9.00;;
;;;;2021-10;9.64;;
;;;;2021-10;3.35;;
;;;;2021-11;3.86;;
;;;;2021-11;20.13;;
;;;;2021-11;12.48;;
;;;;2021-11;10.46;;
;;;;2021-11;3.59;;
;;;;2021-12;7.97;;
;;;;2021-12;8.82;;
;;;;2021-12;3.41;;
;;;;2015-01;16.12;;
;;;;2015-02;21.62;;
;;;;2015-04;11.24;;
;;;;2015-05;41.53;;
;;;;2015-05;9.83;;
;;;;2015-10;14.32;;
;;;;2015-12;31.87;;
;;;;2016-07;14.37;;
;;;;2016-08;11.76;;
;;;;2016-10;23.48;;
;;;;2016-12;11.47;;
;;;;2017-02;20.05;;
;;;;2017-03;25.56;;
;;;;2017-09;32.71;;
;;;;2017-12;32.41;;
;;;;2018-01;28.71;;
;;;;2018-01;7.22;;
;;;;2018-04;11.30;;
;;;;2018-05;12.06;;
;;;;2018-11;7.75;;
;;;;2019-01;7.27;;
;;;;2019-03;5.91;;
;;;;2019-07;6.80;;
;;;;2019-09;15.58;;
;;;;2019-11;12.88;;
;;;;2020-02;28.86;;
;;;;2020-07;38.79;;
;;;;2020-12;47.68;;
;;;;2021-03;34.75;;
;;;;2021-05;30.60;;
;;;;2021-06;34.25;;
;;;;2021-06;29.93;;
;;;;2021-07;32.52;;
;;;;2021-09;29.63;;
;;;;2021-11;31.78;;
;;;;2015-06;11.11;;
;;;;2015-09;24.89;;
;;;;2015-10;6.89;;
;;;;2016-04;10.63;;
;;;;2016-11;23.08;;
;;;;2016-12;18.38;;
;;;;2017-02;26.40;;
;;;;2017-06;30.31;;
;;;;2017-07;9.60;;
;;;;2017-12;7.81;;
;;;;2018-02;10.10;;
;;;;2018-03;28.44;;
;;;;2018-03;6.09;;
;;;;2018-06;12.79;;
;;;;2018-07;43.99;;
;;;;2018-08;40.53;;
;;;;2018-11;5.36;;
;;;;2019-03;17.96;;
;;;;2019-09;43.76;;
;;;;2020-02;51.87;;
;;;;2020-04;51.58;;
;;;;2020-09;57.99;;
;;;;2020-11;56.23;;
;;;;2020-12;73.52;;
;;;;2021-01;41.49;;
;;;;2021-03;61.69;;
;;;;2021-05;42.32;;
;;;;2021-07;46.99;;
;;;;2021-09;27.34;;
;;;;2021-09;47.03;;
;;;;2015-03;213.18;;
;;;;2015-07;203.26;;
;;;;2015-08;202.28;;
;;;;2015-09;187.16;;
;;;;2015-10;191.08;;
;;;;2015-11;210.28;;
;;;;2017-11;179.73;;
;;;;2018-01;252.72;;
;;;;2018-03;205.40;;
;;;;2018-06;195.59;;
;;;;2018-07;234.68;;
;;;;2018-10;215.78;;
;;;;2018-11;194.70;;
;;;;2018-12;245.14;;
;;;;2019-03;193.85;;
;;;;2019-06;198.21;;
;;;;2019-07;215.87;;
;;;;2020-02;184.06;;
;;;;2020-04;232.01;;
;;;;2020-08;217.36;;
;;;;2020-09;209.09;;
;;;;2021-03;252.93;;
;;;;2021-06;213.77;;
;;;;2021-09;182.28;;
;;;;2015-06;15.17;;
;;;;2015-08;10.72;;
;;;;2016-03;15.36;;
;;;;2016-05;16.56;;
;;;;2017-06;14.30;;
;;;;2017-08;12.65;;
;;;;2018-02;13.76;;
;;;;2018-06;14.86;;
;;;;2018-08;11.46;;
;;;;2018-10;14.89;;
;;;;2019-01;17.30;;
;;;;2019-04;15.87;;
;;;;2020-01;16.36;;
;;;;2020-05;17.42;;
;;;;2020-06;18.68;;
;;;;2020-07;16.84;;
;;;;2020-08;13.16;;
;;;;2021-06;16.84;;
;;;;2021-07;15.20;;
;;;;2015-02;0.58;;
;;;;2015-08;10.59;;
;;;;2015-09;6.84;;
;;;;2015-10;4.86;;
;;;;2015-12;7.29;;
;;;;2016-03;9.24;;
;;;;2017-07;7.21;;
;;;;2017-09;9.49;;
;;;;2017-11;9.90;;
;;;;2017-12;0.64;;
;;;;2018-10;7.92;;
;;;;2018-11;6.48;;
;;;;2019-01;6.32;;
;;;;2019-02;7.04;;
;;;;2019-04;1.18;;
;;;;2019-07;5.47;;
;;;;2019-08;5.88;;
;;;;2019-12;4.31;;
;;;;2020-06;11.01;;
;;;;2020-09;12.71;;
;;;;2021-02;6.89;;
;;;;2021-06;9.85;;
;;;;2021-07;5.54;;
;;;;2015-03;0.44;;
;;;;2015-09;0.24;;
;;;;2015-10;0.34;;
;;;;2016-02;0.40;;
;;;;2017-05;0.28;;
;;;;2017-06;0.50;;
;;;;2017-07;0.33;;
;;;;2017-11;0.47;;
;;;;2018-03;0.42;;
;;;;2018-07;0.34;;
;;;;2019-01;0.48;;
;;;;2019-06;0.55;;
;;;;2019-09;0.40;;
;;;;2019-11;0.37;;
;;;;2020-11;0.34;;
;;;;2021-02;0.39;;
;;;;2021-11;0.30;;
;;;;2015-02;0.00;;
;;;;2015-04;0.02;;
;;;;2015-05;0.02;;
;;;;2017-02;0.04;;
;;;;2017-05;0.02;;
;;;;2017-07;0.00;;
;;;;2017-09;0.00;;
;;;;2017-11;0.03;;
;;;;2018-06;0.03;;
;;;;2019-04;0.01;;
;;;;2019-07;0.00;;
;;;;2019-10;0.03;;
;;;;2019-11;0.01;;
;;;;2020-04;0.00;;
;;;;2020-05;0.01;;
;;;;2020-10;0.00;;
;;;;2021-02;0.02;;
;;;;2021-04;0.01;;
;;;;2021-07;0.02;;
;;;;2021-08;0.02;;
;;;;2021-12;0.02;;
;;;;2015-04;0.04;;
;;;;2015-07;0.02;;
;;;;2015-08;0.00;;
;;;;2015-09;0.00;;
;;;;2016-06;0.01;;
;;;;2016-11;0.00;;
;;;;2016-12;0.01;;
;;;;2017-04;0.00;;
;;;;2017-05;0.01;;
;;;;2017-06;0.00;;
;;;;2017-12;0.00;;
;;;;2018-04;0.00;;
;;;;2019-02;0.01;;
;;;;2019-09;0.00;;
;;;;2020-11;0.00;;
;;;;2021-03;0.02;;
;;;;2021-11;0.00;;
;;;;2015-02;0.01;;
;;;;2015-05;0.01;;
;;;;2015-06;0.00;;
;;;;2015-10;0.01;;
;;;;2015-11;0.00;;
;;;;2016-03;0.01;;
;;;;2016-06;0.01;;
;;;;2016-11;0.00;;
;;;;2017-01;0.00;;
;;;;2017-02;0.01;;
;;;;2017-11;0.03;;
;;;;2018-08;0.00;;
;;;;2019-04;0.00;;
;;;;2019-06;0.00;;
;;;;2019-09;0.01;;
;;;;2020-05;0.02;;
;;;;2020-08;0.00;;
;;;;2021-05;0.00;;
;;;;2021-09;0.01;;
;;;;2021-11;0.00;;
;;;;2015-02;0.00;;
;;;;2015-03;0.00;;
;;;;2015-04;0.01;;
;;;;2015-07;0.04;;
;;;;2017-03;0.01;;
;;;;2017-12;0.00;;
;;;;2018-03;0.03;;
;;;;2019-02;0.01;;
;;;;2019-04;0.01;;
;;;;2019-06;0.00;;
;;;;2019-10;0.02;;
;;;;2019-11;0.01;;
;;;;2020-08;0.02;;
;;;;2021-05;0.02;;
;;;;2021-07;0.01;;
;;;;2015-04;0.03;;
;;;;2016-02;0.01;;
;;;;2016-03;0.01;;
;;;;2016-08;0.00;;
;;;;2016-10;0.01;;
;;;;2017-02;0.03;;
;;;;2017-07;0.01;;
;;;;2018-01;0.00;;
;;;;2018-03;0.03;;
;;;;2018-07;0.00;;
;;;;2018-10;0.02;;
;;;;2019-02;0.01;;
;;;;2019-09;0.01;;
;;;;2019-12;0.02;;
;;;;2020-02;0.02;;
;;;;2020-10;0.01;;
;;;;2021-04;0.03;;
;;;;2021-05;0.02;;
;;;;2021-07;0.01;;
;;;;2021-08;0.01;;
;;;;2021-11;0.00;;
;;;;2021-12;0.02;;
;;;;2015-05;0.01;;
;;;;2015-08;0.01;;
;;;;2015-12;0.04;;
;;;;2016-09;0.03;;
;;;;2017-06;0.01;;
;;;;2017-07;0.00;;
;;;;2017-08;0.01;;
;;;;2018-07;0.03;;
;;;;2018-09;0.00;;
;;;;2019-07;0.00;;
;;;;2020-04;0.00;;
;;;;2021-01;0.05;;
;;;;2021-12;0.02;;
;;;;2015-12;0.07;;
;;;;2016-01;0.01;;
;;;;2016-12;0.02;;
;;;;2017-02;0.04;;
;;;;2017-03;0.02;;
;;;;2017-09;0.01;;
;;;;2017-10;0.03;;
;;;;2018-04;0.03;;
;;;;2018-06;0.03;;
;;;;2018-07;0.06;;
;;;;2019-04;0.02;;
;;;;2019-05;0.06;;
;;;;2016-01;0.00;;
;;;;2016-04;0.00;;
;;;;2016-06;0.08;;
;;;;2016-08;0.00;;
;;;;2019-02;0.00;;
;;;;2019-06;0.01;;
;;;;2019-09;0.00;;
;;;;2019-10;0.00;;
;;;;2019-11;0.00;;
;;;;2020-11;0.01;;
;;;;2021-10;0.00;;
;;;;2015-07;0.02;;
;;;;2015-09;0.01;;
;;;;2017-10;0.00;;
;;;;2018-11;0.01;;
;;;;2019-03;0.00;;
;;;;2019-08;0.02;;
;;;;2019-10;0.01;;
;;;;2020-01;0.00;;
;;;;2020-10;0.00;;
;;;;2021-07;0.01;;
;;;;2015-04;0.00;;
;;;;2015-07;0.00;;
;;;;2015-12;0.00;;
;;;;2016-10;0.00;;
;;;;2019-08;0.00;;
;;;;2019-09;0.00;;
;;;;2020-05;0.00;;
;;;;2020-10;0.00;;
;;;;2020-12;0.00;;
;;;;2021-01;0.00;;
;;;;2021-02;0.00;;
;;;;2015-02;0.01;;
;;;;2015-03;0.06;;
;;;;2015-07;0.01;;
;;;;2016-06;0.02;;
;;;;2016-09;0.01;;
;;;;2017-05;0.03;;
;;;;2017-11;0.01;;
;;;;2017-12;0.00;;
;;;;2018-03;0.04;;
;;;;2018-05;0.01;;
;;;;2018-06;0.01;;
;;;;2018-10;0.00;;
;;;;2019-06;0.04;;
;;;;2019-10;0.02;;
;;;;2020-11;0.09;;
;;;;2021-02;0.01;;
;;;;2015-05;1.62;;
;;;;2015-11;0.62;;
;;;;2015-12;1.44;;
;;;;2016-06;0.57;;
;;;;2016-09;0.92;;
;;;;2016-11;0.85;;
;;;;2017-04;0.91;;
;;;;2017-09;0.99;;
;;;;2018-02;1.09;;
;;;;2018-07;1.28;;
;;;;2019-02;0.46;;
;;;;2019-03;0.73;;
;;;;2019-06;0.95;;
;;;;2019-10;1.89;;
;;;;2020-08;0.63;;
;;;;2020-12;1.02;;
;;;;2021-05;0.96;;
;;;;2021-10;1.65;;
;;;;2021-11;1.08;;
;;;;2015-03;1456.11;;
;;;;2015-11;1391.80;;
;;;;2015-12;1507.58;;
;;;;2016-01;1343.17;;
;;;;2016-10;1300.47;;
;;;;2017-01;1430.91;;
;;;;2017-12;1325.03;;
;;;;2018-07;1315.69;;
;;;;2019-01;1404.38;;
;;;;2019-05;1418.18;;
;;;;2019-07;1343.38;;
;;;;2019-08;1245.31;;
;;;;2020-01;1391.16;;
;;;;2020-08;1242.65;;
;;;;2020-10;1335.14;;
;;;;2021-09;1318.42;;
;;;;2021-11;1306.89;;
;;;;2017-03;46.84;;
;;;;2017-08;102.36;;
;;;;2018-08;131.21;;
;;;;2019-03;103.03;;
;;;;2019-05;155.66;;
;;;;2019-10;164.58;;
;;;;2020-05;187.24;;
;;;;2021-01;111.71;;
;;;;2021-06;199.18;;
;;;;2021-10;187.28;;
;;;;2017-07;3.35;;
;;;;2017-12;0.00;;
;;;;2018-01;5.64;;
;;;;2018-05;0.00;;
;;;;2019-05;1.60;;
;;;;2019-06;5.10;;
;;;;2020-03;1.26;;
;;;;2020-04;2.40;;
;;;;2020-05;5.60;;
;;;;2020-10;13.35;;
;;;;2021-07;8.58;;
;;;;2021-10;5.24;;
;;;;2015-01;2.71;;
;;;;2015-01;9.34;;
;;;;2015-01;12.16;;
;;;;2015-01;6.37;;
;;;;2015-01;5.78;;
;;;;2015-01;16.33;;
;;;;2015-02;15.32;;
;;;;2015-02;17.96;;
;;;;2015-02;9.12;;
;;;;2015-02;23.39;;
;;;;2015-03;5.25;;
;;;;2015-03;18.24;;
;;;;2015-03;20.29;;
;;;;2015-04;5.25;;
;;;;2015-04;8.17;;
;;;;2015-04;19.96;;
;;;;2015-04;8.94;;
;;;;2015-04;16.86;;
;;;;2015-05;5.06;;
;;;;2015-05;27.11;;
;;;;2015-06;16.26;;
;;;;2015-06;17.44;;
;;;;2015-06;6.97;;
;;;;2015-06;8.38;;
;;;;2015-06;9.53;;
;;;;2015-06;11.71;;
;;;;2015-07;14.71;;
;;;;2015-07;5.34;;
;;;;2015-07;4.23;;
;;;;2015-07;8.09;;
;;;;2015-07;12.49;;
;;;;2015-08;13.36;;
;;;;2015-08;8.13;;
;;;;2015-08;14.01;;
;;;;2015-09;5.22;;
;;;;2015-09;7.34;;
;;;;2015-09;15.22;;
;;;;2015-09;18.83;;
;;;;2015-09;7.57;;
;;;;2015-09;15.71;;
;;;;2015-09;8.49;;
;;;;2015-09;8.24;;
;;;;2015-10;10.29;;
;;;;2015-10;5.32;;
;;;;2015-11;37.38;;
;;;;2015-11;32.53;;
;;;;2015-11;23.29;;
;;;;2015-11;7.68;;
;;;;2015-11;13.00;;
;;;;2015-12;5.46;;
;;;;2015-12;29.89;;
;;;;2015-12;9.78;;
;;;;2015-12;18.37;;
;;;;2016-01;6.99;;
;;;;2016-02;10.53;;
;;;;2016-03;14.50;;
;;;;2016-03;8.63;;
;;;;2016-03;9.15;;
;;;;2016-03;10.18;;
;;;;2016-03;9.16;;
;;;;2016-04;5.52;;
;;;;2016-04;9.31;;
;;;;2016-04;14.17;;
;;;;2016-05;7.97;;
;;;;2016-05;13.32;;
;;;;2016-05;19.66;;
;;;;2016-05;12.23;;
;;;;2016-06;5.53;;
;;;;2016-06;14.99;;
;;;;2016-06;15.25;;
;;;;2016-06;17.46;;
;;;;2016-06;17.89;;
;;;;2016-06;14.85;;
;;;;2016-07;8.76;;
;;;;2016-07;11.81;;
;;;;2016-08;6.20;;
;;;;2016-08;5.18;;
;;;;2016-09;6.86;;
;;;;2016-09;33.04;;
;;;;2016-09;26.16;;
;;;;2016-09;18.42;;
;;;;2016-09;20.33;;
;;;;2016-10;4.39;;
;;;;2016-10;34.30;;
;;;;2016-10;10.00;;
;;;;2016-11;18.45;;
;;;;2016-11;9.53;;
;;;;2016-11;9.34;;
;;;;2016-11;3.89;;
;;;;2016-11;7.32;;
;;;;2016-12;19.25;;
;;;;2016-12;17.53;;
;;;;2016-12;4.95;;
;;;;2017-01;6.36;;
;;;;2017-01;7.54;;
;;;;2017-02;10.07;;
;;;;2017-02;8.60;;
;;;;2017-02;4.10;;
;;;;2017-02;4.43;;
;;;;2017-02;14.75;;
;;;;2017-03;18.69;;
;;;;2017-03;17.87;;
;;;;2017-03;9.47;;
;;;;2017-03;9.15;;
;;;;2017-03;9.92;;
;;;;2017-03;4.56;;
;;;;2017-03;4.00;;
;;;;2017-03;6.70;;
;;;;2017-04;16.72;;
;;;;2017-04;16.56;;
;;;;2017-04;18.23;;
;;;;2017-04;12.65;;
;;;;2017-04;6.72;;
;;;;2017-05;20.02;;
;;;;2017-05;15.74;;
;;;;2017-05;17.20;;
;;;;2017-05;15.05;;
;;;;2017-05;14.61;;
;;;;2017-06;6.00;;
;;;;2017-06;6.64;;
;;;;2017-06;13.48;;
;;;;2017-06;5.23;;
;;;;2017-06;3.57;;
;;;;2017-06;19.11;;
;;;;2017-06;13.26;;
;;;;2017-07;15.80;;
;;;;2017-08;2.90;;
;;;;2017-08;21.44;;
;;;;2017-08;9.07;;
;;;;2017-08;10.47;;
;;;;2017-08;12.14;;
;;;;2017-08;12.38;;
;;;;2017-08;15.31;;
;;;;2017-08;5.55;;
;;;;2017-08;14.61;;
;;;;2017-08;6.94;;
;;;;2017-09;7.02;;
;;;;2017-09;3.90;;
;;;;2017-09;25.89;;
;;;;2017-09;15.28;;
;;;;2017-09;16.03;;
;;;;2017-10;7.59;;
;;;;2017-10;32.99;;
;;;;2017-11;12.69;;
;;;;2017-11;22.59;;
;;;;2017-12;2.93;;
;;;;2017-12;24.78;;
;;;;2017-12;10.34;;
;;;;2018-01;6.05;;
;;;;2018-02;7.31;;
;;;;2018-02;4.11;;
;;;;2018-02;6.78;;
;;;;2018-02;3.83;;
;;;;2018-03;6.55;;
;;;;2018-01;15.66;;
;;;;2018-01;4.54;;
;;;;2018-03;7.91;;
;;;;2018-04;3.58;;
;;;;2018-05;5.87;;
;;;;2018-05;8.53;;
;;;;2018-05;4.61;;
;;;;2018-06;12.07;;
;;;;2018-06;4.87;;
;;;;2018-06;4.81;;
;;;;2018-06;7.15;;
;;;;2018-08;2.69;;
;;;;2018-08;10.17;;
;;;;2018-09;7.59;;
;;;;2018-09;4.17;;
;;;;2018-10;16.45;;
;;;;2018-10;5.87;;
;;;;2018-10;6.33;;
;;;;2018-10;6.48;;
;;;;2018-11;6.62;;
;;;;2018-11;12.93;;
;;;;2018-11;14.92;;
;;;;2018-12;6.02;;
;;;;2018-12;9.72;;
;;;;2018-12;5.20;;
;;;;2018-12;4.13;;
;;;;2019-01;6.01;;
;;;;2019-01;3.98;;
;;;;2019-01;10.48;;
;;;;2019-01;21.28;;
;;;;2019-02;22.21;;
;;;;2019-02;8.21;;
;;;;2019-02;17.45;;
;;;;2019-03;7.44;;
;;;;2019-03;27.28;;
;;;;2019-03;9.78;;
;;;;2019-03;12.01;;
;;;;2019-03;12.24;;
;;;;2019-04;10.45;;
;;;;2019-04;6.09;;
;;;;2019-04;3.41;;
;;;;2019-05;10.95;;
;;;;2019-05;6.59;;
;;;;2019-05;5.66;;
;;;;2019-05;2.92;;
;;;;2019-06;3.19;;
;;;;2019-06;13.03;;
;;;;2019-06;12.83;;
;;;;2017-10;8.62;;
;;;;2017-11;5.17;;
;;;;2017-11;4.32;;
;;;;2017-12;3.25;;
;;;;2017-12;33.20;;
;;;;2018-01;23.58;;
;;;;2018-01;13.20;;
;;;;2018-02;14.56;;
;;;;2018-02;11.08;;
;;;;2018-02;4.25;;
;;;;2018-03;6.58;;
;;;;2018-03;9.17;;
;;;;2018-04;3.19;;
;;;;2018-04;4.12;;
;;;;2018-04;30.20;;
;;;;2018-04;13.35;;
;;;;2018-04;16.40;;
;;;;2018-04;16.91;;
;;;;2018-05;6.15;;
;;;;2018-05;4.30;;
;;;;2018-06;12.10;;
;;;;2018-07;13.32;;
;;;;2018-07;4.92;;
;;;;2018-08;3.19;;
;;;;2018-08;3.67;;
;;;;2018-08;5.48;;
;;;;2018-09;18.26;;
;;;;2018-09;6.35;;
;;;;2018-09;11.33;;
;;;;2018-09;6.54;;
;;;;2018-09;14.28;;
;;;;2018-09;3.24;;
;;;;2018-10;16.02;;
;;;;2018-10;15.05;;
;;;;2018-10;8.54;;
;;;;2018-10;18.07;;
;;;;2018-11;3.24;;
;;;;2018-12;12.76;;
;;;;2018-12;15.14;;
;;;;2019-01;6.60;;
;;;;2019-01;8.32;;
;;;;2019-01;8.35;;
;;;;2019-02;5.84;;
;;;;2019-03;6.80;;
;;;;2019-04;13.00;;
;;;;2019-04;8.08;;
;;;;2019-05;11.70;;
;;;;2019-05;4.70;;
;;;;2019-06;13.02;;
;;;;2019-06;6.01;;
;;;;2022-01;0.03;;
;;;;2022-02;0.01;;
;;;;2022-02;0.00;;
;;;;2022-02;0.01;;
;;;;2022-01;117.07;;
;;;;2022-01;37.09;;
;;;;2022-01;7.15;;
;;;;2022-01;3.88;;
;;;;2022-01;6.12;;
;;;;2022-01;9.51;;
;;;;2022-01;7.89;;
;;;;2022-01;7.44;;
;;;;2022-01;3.45;;
;;;;2022-01;6.36;;
;;;;2022-01;4.13;;
;;;;2022-01;4.22;;
;;;;2022-01;3.18;;
;;;;2022-01;10.68;;
;;;;2022-01;4.32;;
;;;;2022-01;10.52;;
;;;;2022-01;1.58;;
;;;;2022-01;1.02;;
;;;;2022-01;3.12;;
;;;;2022-01;5.15;;
;;;;2022-02;0.19;;
;;;;2022-02;8.51;;
;;;;2022-02;7.29;;
;;;;2022-02;2.82;;
;;;;2022-02;4.67;;
;;;;2022-02;3.48;;
;;;;2022-02;9.19;;
;;;;2022-02;2.75;;
;;;;2022-02;3.85;;
;;;;2022-02;5.70;;
;;;;2022-02;4.20;;
;;;;2022-02;12.45;;
;;;;2022-02;4.34;;
;;;;2022-02;3.63;;
;;;;2022-02;3.66;;
;;;;2022-02;1.18;;
