h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-06-16T19;40.00;;;;;;
2021-07-23T04;40.00;;;;;;
2021-06-16T19;40.00;;;;;;
2021-07-23T06;40.00;;;;;;
2021-06-16T23;40.00;;;;;;
2021-07-23T07;40.00;;;;;;
2021-06-17T00;40.00;;;;;;
2021-07-23T09;40.00;;;;;;
2021-06-17T00;40.00;;;;;;
2021-07-23T11;40.00;;;;;;
2021-06-17T02;40.00;;;;;;
2021-07-23T12;40.00;;;;;;
2021-06-17T02;40.00;;;;;;
2021-07-23T13;40.00;;;;;;
2021-06-17T03;40.00;;;;;;
2021-07-23T14;40.00;;;;;;
2021-06-17T05;40.00;;;;;;
2021-07-23T17;40.00;;;;;;
2021-06-17T06;40.00;;;;;;
2021-07-23T17;40.00;;;;;;
2021-06-17T07;40.00;;;;;;
2021-07-23T18;40.00;;;;;;
2021-06-17T09;40.00;;;;;;
2021-07-23T21;40.00;;;;;;
2021-06-17T09;40.00;;;;;;
2021-07-23T22;40.00;;;;;;
2021-06-17T11;40.00;;;;;;
2021-07-24T00;40.00;;;;;;
2021-06-17T12;40.00;;;;;;
2021-07-24T01;40.00;;;;;;
2021-06-17T14;40.00;;;;;;
2021-07-24T01;40.00;;;;;;
2021-06-17T14;40.00;;;;;;
2021-07-24T02;40.00;;;;;;
2021-06-17T15;40.00;;;;;;
2021-07-24T03;40.00;;;;;;
2021-06-17T16;40.00;;;;;;
2021-07-24T07;40.00;;;;;;
2021-06-17T16;40.00;;;;;;
2021-07-24T09;40.00;;;;;;
2021-06-17T17;40.00;;;;;;
2021-07-24T12;40.00;;;;;;
2021-06-17T21;40.00;;;;;;
2021-07-24T12;40.00;;;;;;
2021-06-17T23;40.00;;;;;;
2021-07-24T13;40.00;;;;;;
2021-06-18T02;40.00;;;;;;
2021-07-24T14;40.00;;;;;;
2021-06-18T03;40.00;;;;;;
2021-07-24T14;40.00;;;;;;
2021-06-18T03;40.00;;;;;;
2021-07-24T15;40.00;;;;;;
2021-06-18T03;40.00;;;;;;
2021-07-24T15;40.00;;;;;;
2021-06-18T06;40.00;;;;;;
2021-07-24T16;40.00;;;;;;
2021-06-18T06;40.00;;;;;;
2021-07-24T17;40.00;;;;;;
2021-06-18T07;40.00;;;;;;
2021-07-24T18;40.00;;;;;;
2021-06-18T09;40.00;;;;;;
2021-07-24T18;40.00;;;;;;
2021-06-18T12;40.00;;;;;;
2021-07-24T22;40.00;;;;;;
2021-06-18T13;40.00;;;;;;
2021-07-25T01;40.00;;;;;;
2021-06-18T19;40.00;;;;;;
2021-07-25T02;40.00;;;;;;
2021-06-18T19;40.00;;;;;;
2021-07-25T02;40.00;;;;;;
2021-06-18T23;40.00;;;;;;
2021-07-25T02;40.00;;;;;;
2021-06-18T23;40.00;;;;;;
2021-07-25T05;40.00;;;;;;
2021-06-19T06;40.00;;;;;;
2021-07-25T12;40.00;;;;;;
2021-06-19T06;40.00;;;;;;
2021-07-25T13;40.00;;;;;;
2021-06-19T07;40.00;;;;;;
2021-07-25T15;40.00;;;;;;
2021-06-19T08;40.00;;;;;;
2021-07-25T15;40.00;;;;;;
2021-06-19T09;40.00;;;;;;
2021-07-25T19;40.00;;;;;;
2021-06-19T12;40.00;;;;;;
2021-07-25T20;40.00;;;;;;
2021-06-19T15;40.00;;;;;;
2021-07-25T21;40.00;;;;;;
2021-06-19T16;40.00;;;;;;
2021-07-25T22;40.00;;;;;;
2021-06-19T16;40.00;;;;;;
2021-07-25T22;40.00;;;;;;
2021-06-19T17;40.00;;;;;;
2021-07-25T23;40.00;;;;;;
2021-06-19T17;40.00;;;;;;
2021-07-26T00;40.00;;;;;;
2021-06-19T18;40.00;;;;;;
2021-07-26T00;40.00;;;;;;
2021-06-19T19;40.00;;;;;;
2021-07-26T01;40.00;;;;;;
2021-06-19T19;40.00;;;;;;
2021-07-26T02;40.00;;;;;;
2021-06-19T19;40.00;;;;;;
2021-07-26T02;40.00;;;;;;
2021-06-19T20;40.00;;;;;;
2021-07-26T02;40.00;;;;;;
2021-06-19T22;40.00;;;;;;
2021-07-26T03;40.00;;;;;;
2021-06-19T22;40.00;;;;;;
2021-07-26T03;40.00;;;;;;
2021-06-19T23;40.00;;;;;;
2021-07-26T04;40.00;;;;;;
2021-06-20T00;40.00;;;;;;
2021-07-26T05;40.00;;;;;;
2021-06-20T03;40.00;;;;;;
2021-07-26T06;40.00;;;;;;
2021-06-20T04;40.00;;;;;;
2021-07-26T06;40.00;;;;;;
2021-06-20T07;40.00;;;;;;
2021-07-26T08;40.00;;;;;;
2021-06-20T09;40.00;;;;;;
2021-07-26T09;40.00;;;;;;
2021-06-20T10;40.00;;;;;;
2021-07-26T15;40.00;;;;;;
2021-06-20T11;40.00;;;;;;
2021-07-26T16;40.00;;;;;;
2021-06-20T12;40.00;;;;;;
2021-07-26T16;40.00;;;;;;
2021-06-20T17;40.00;;;;;;
2021-07-26T18;40.00;;;;;;
2021-06-20T18;40.00;;;;;;
2021-07-26T18;40.00;;;;;;
2021-06-20T19;40.00;;;;;;
2021-07-26T18;40.00;;;;;;
2021-06-20T19;40.00;;;;;;
2021-07-26T19;40.00;;;;;;
2021-06-20T19;40.00;;;;;;
2021-07-26T19;40.00;;;;;;
2021-06-20T20;40.00;;;;;;
2021-07-26T21;40.00;;;;;;
2021-06-20T21;40.00;;;;;;
2021-07-26T22;40.00;;;;;;
2021-06-20T22;40.00;;;;;;
2021-07-26T23;40.00;;;;;;
2021-06-20T23;40.00;;;;;;
2021-07-27T00;40.00;;;;;;
2021-06-21T01;40.00;;;;;;
2021-07-27T02;40.00;;;;;;
2021-06-21T01;40.00;;;;;;
2021-07-27T03;40.00;;;;;;
2021-06-21T03;40.00;;;;;;
2021-07-27T04;40.00;;;;;;
2021-06-21T04;40.00;;;;;;
2021-07-27T05;40.00;;;;;;
2021-06-21T04;40.00;;;;;;
2021-07-27T05;40.00;;;;;;
2021-06-21T05;40.00;;;;;;
2021-07-27T06;40.00;;;;;;
2021-06-21T07;40.00;;;;;;
2021-07-27T08;40.00;;;;;;
2021-06-21T09;40.00;;;;;;
2021-07-27T08;40.00;;;;;;
2021-06-21T10;40.00;;;;;;
2021-07-27T08;40.00;;;;;;
2021-06-21T11;40.00;;;;;;
2021-07-27T09;40.00;;;;;;
2021-06-21T16;40.00;;;;;;
2021-07-27T10;40.00;;;;;;
2021-06-21T16;40.00;;;;;;
2021-07-27T13;40.00;;;;;;
2021-06-21T16;40.00;;;;;;
2021-07-27T14;40.00;;;;;;
2021-06-21T18;40.00;;;;;;
2021-07-27T19;40.00;;;;;;
2021-06-21T20;40.00;;;;;;
2021-07-27T20;40.00;;;;;;
2021-06-21T21;40.00;;;;;;
2021-07-27T22;40.00;;;;;;
2021-06-21T21;40.00;;;;;;
2021-07-28T00;40.00;;;;;;
2021-06-21T21;40.00;;;;;;
2021-07-28T02;40.00;;;;;;
2021-06-22T00;40.00;;;;;;
2021-07-28T06;40.00;;;;;;
2021-06-22T00;40.00;;;;;;
2021-07-28T07;40.00;;;;;;
2021-06-22T00;40.00;;;;;;
2021-07-28T08;40.00;;;;;;
2021-06-22T02;40.00;;;;;;
2021-07-28T09;40.00;;;;;;
2021-06-22T02;40.00;;;;;;
2021-07-28T09;40.00;;;;;;
2021-06-22T03;40.00;;;;;;
2021-07-28T10;40.00;;;;;;
2021-06-22T04;40.00;;;;;;
2021-07-28T10;40.00;;;;;;
2021-06-22T05;40.00;;;;;;
2021-07-28T11;40.00;;;;;;
2021-06-22T08;40.00;;;;;;
2021-07-28T16;40.00;;;;;;
2021-06-22T09;40.00;;;;;;
2021-07-28T16;40.00;;;;;;
2021-06-22T13;40.00;;;;;;
2021-07-28T19;40.00;;;;;;
2021-06-22T13;40.00;;;;;;
2021-07-28T19;40.00;;;;;;
2021-06-22T17;40.00;;;;;;
2021-07-28T19;40.00;;;;;;
2021-06-22T19;40.00;;;;;;
2021-07-28T21;40.00;;;;;;
2021-06-22T19;40.00;;;;;;
2021-07-29T03;40.00;;;;;;
2021-06-22T20;40.00;;;;;;
2021-07-29T03;40.00;;;;;;
2021-06-22T20;40.00;;;;;;
2021-07-29T05;40.00;;;;;;
2021-06-22T21;40.00;;;;;;
2021-07-29T06;40.00;;;;;;
2021-06-22T21;40.00;;;;;;
2021-07-29T07;40.00;;;;;;
2021-06-22T23;40.00;;;;;;
2021-07-29T08;40.00;;;;;;
2021-06-23T00;40.00;;;;;;
2021-07-29T09;40.00;;;;;;
2021-06-23T01;40.00;;;;;;
2021-07-29T13;40.00;;;;;;
2021-06-23T02;40.00;;;;;;
2021-07-29T14;40.00;;;;;;
2021-06-23T02;40.00;;;;;;
2021-07-29T14;40.00;;;;;;
2021-06-23T04;40.00;;;;;;
2021-07-29T15;40.00;;;;;;
2021-06-23T05;40.00;;;;;;
2021-07-29T15;40.00;;;;;;
2021-06-23T05;40.00;;;;;;
2021-07-29T16;40.00;;;;;;
2021-06-23T06;40.00;;;;;;
2021-07-29T17;40.00;;;;;;
2021-06-23T10;40.00;;;;;;
2021-07-29T17;40.00;;;;;;
2021-06-23T16;40.00;;;;;;
2021-07-29T18;40.00;;;;;;
2021-06-23T17;40.00;;;;;;
2021-07-29T21;40.00;;;;;;
2021-06-23T17;40.00;;;;;;
2021-07-30T01;40.00;;;;;;
2021-06-23T18;40.00;;;;;;
2021-07-30T01;40.00;;;;;;
2021-06-23T20;40.00;;;;;;
2021-07-30T03;40.00;;;;;;
2021-06-23T20;40.00;;;;;;
2021-07-30T04;40.00;;;;;;
2021-06-23T21;40.00;;;;;;
2021-07-30T05;40.00;;;;;;
2021-05-06T09;40.00;;;;;;
2021-07-30T05;40.00;;;;;;
2021-05-06T09;40.00;;;;;;
2021-07-30T06;40.00;;;;;;
2021-05-06T09;40.00;;;;;;
2021-07-30T07;40.00;;;;;;
2021-05-06T11;40.00;;;;;;
2021-07-30T09;40.00;;;;;;
2021-05-06T14;40.00;;;;;;
2021-07-30T10;40.00;;;;;;
2021-05-06T15;40.00;;;;;;
2021-07-30T10;40.00;;;;;;
2021-05-06T18;40.00;;;;;;
2021-07-30T12;40.00;;;;;;
2021-05-06T18;40.00;;;;;;
2021-07-30T12;40.00;;;;;;
2021-05-06T18;40.00;;;;;;
2021-07-30T12;40.00;;;;;;
2021-05-06T20;40.00;;;;;;
2021-07-30T13;40.00;;;;;;
2021-05-06T21;40.00;;;;;;
2021-07-30T14;40.00;;;;;;
2021-05-06T22;40.00;;;;;;
2021-07-30T14;40.00;;;;;;
2021-05-06T23;40.00;;;;;;
2021-07-30T14;40.00;;;;;;
2021-05-07T01;40.00;;;;;;
2021-07-30T16;40.00;;;;;;
2021-05-07T02;40.00;;;;;;
2021-07-30T17;40.00;;;;;;
2021-05-07T03;40.00;;;;;;
2021-07-30T18;40.00;;;;;;
2021-05-07T05;40.00;;;;;;
2021-07-30T20;40.00;;;;;;
2021-05-07T06;40.00;;;;;;
2021-07-30T21;40.00;;;;;;
2021-05-07T06;40.00;;;;;;
2021-07-30T23;40.00;;;;;;
2021-05-07T06;40.00;;;;;;
2021-07-31T00;40.00;;;;;;
2021-05-07T09;40.00;;;;;;
2021-07-31T01;40.00;;;;;;
2021-05-07T10;40.00;;;;;;
2021-07-31T03;40.00;;;;;;
2021-05-07T10;40.00;;;;;;
2021-07-31T03;40.00;;;;;;
2021-05-07T10;40.00;;;;;;
2021-07-31T04;40.00;;;;;;
2021-05-07T10;40.00;;;;;;
2021-07-31T06;40.00;;;;;;
2021-05-07T12;40.00;;;;;;
2021-07-31T06;40.00;;;;;;
2021-05-07T13;40.00;;;;;;
2021-07-31T07;40.00;;;;;;
2021-05-07T14;40.00;;;;;;
2021-07-31T08;40.00;;;;;;
2021-05-07T15;40.00;;;;;;
2021-07-31T10;40.00;;;;;;
2021-05-07T15;40.00;;;;;;
2021-07-31T14;40.00;;;;;;
2021-05-07T16;40.00;;;;;;
2021-07-31T14;40.00;;;;;;
2021-05-07T18;40.00;;;;;;
2021-07-31T14;40.00;;;;;;
2021-05-07T19;40.00;;;;;;
2021-07-31T15;40.00;;;;;;
2021-05-07T20;40.00;;;;;;
2021-07-31T16;40.00;;;;;;
2021-05-07T21;40.00;;;;;;
2021-07-31T17;40.00;;;;;;
2021-05-07T22;40.00;;;;;;
2021-07-31T21;40.00;;;;;;
2021-05-07T23;40.00;;;;;;
2021-07-31T21;40.00;;;;;;
2021-05-08T03;40.00;;;;;;
2021-07-31T21;40.00;;;;;;
2021-05-08T04;40.00;;;;;;
2021-07-31T22;40.00;;;;;;
2021-05-08T05;40.00;;;;;;
2021-07-31T22;40.00;;;;;;
2021-05-08T05;40.00;;;;;;
2021-07-31T23;40.00;;;;;;
2021-05-08T06;40.00;;;;;;
2021-08-01T01;40.00;;;;;;
2021-05-08T07;40.00;;;;;;
2021-08-01T02;40.00;;;;;;
2021-05-08T08;40.00;;;;;;
2021-08-01T03;40.00;;;;;;
2021-05-08T09;40.00;;;;;;
2021-08-01T03;40.00;;;;;;
2021-05-08T09;40.00;;;;;;
2021-08-01T05;40.00;;;;;;
2021-05-08T12;40.00;;;;;;
2021-08-01T06;40.00;;;;;;
2021-05-08T15;40.00;;;;;;
2021-08-01T07;40.00;;;;;;
2021-05-08T15;40.00;;;;;;
2021-08-01T09;40.00;;;;;;
2021-05-08T17;40.00;;;;;;
2021-08-01T09;40.00;;;;;;
2021-05-08T18;40.00;;;;;;
2021-08-01T11;40.00;;;;;;
2021-05-08T18;40.00;;;;;;
2021-08-01T12;40.00;;;;;;
2021-05-08T19;40.00;;;;;;
2021-08-01T13;40.00;;;;;;
2021-05-08T22;40.00;;;;;;
2021-08-01T14;40.00;;;;;;
2021-05-08T23;40.00;;;;;;
2021-08-01T15;40.00;;;;;;
2021-05-09T00;40.00;;;;;;
2021-08-01T16;40.00;;;;;;
2021-05-09T00;40.00;;;;;;
2021-08-01T18;40.00;;;;;;
2021-05-09T00;40.00;;;;;;
2021-08-01T20;40.00;;;;;;
2021-05-09T01;40.00;;;;;;
2021-08-01T20;40.00;;;;;;
2021-05-09T05;40.00;;;;;;
2021-08-01T21;40.00;;;;;;
2021-05-09T05;40.00;;;;;;
2021-08-01T22;40.00;;;;;;
2021-05-09T07;40.00;;;;;;
2021-08-02T00;40.00;;;;;;
2021-05-09T08;40.00;;;;;;
2021-08-02T02;40.00;;;;;;
2021-05-09T08;40.00;;;;;;
2021-08-02T03;40.00;;;;;;
2021-05-09T09;40.00;;;;;;
2021-08-02T05;40.00;;;;;;
2021-05-09T12;40.00;;;;;;
2021-08-02T07;40.00;;;;;;
2021-05-09T14;40.00;;;;;;
2021-08-02T07;40.00;;;;;;
2021-05-09T15;40.00;;;;;;
2021-08-02T08;40.00;;;;;;
2021-05-09T16;40.00;;;;;;
2021-08-02T09;40.00;;;;;;
2021-05-09T16;40.00;;;;;;
2021-08-02T09;40.00;;;;;;
2021-05-09T17;40.00;;;;;;
2021-08-02T10;40.00;;;;;;
2021-05-09T18;40.00;;;;;;
2021-08-02T11;40.00;;;;;;
2021-05-09T22;40.00;;;;;;
2021-08-02T12;40.00;;;;;;
2021-05-09T22;40.00;;;;;;
2021-08-02T12;40.00;;;;;;
2021-05-10T00;40.00;;;;;;
2021-08-02T13;40.00;;;;;;
2021-05-10T01;40.00;;;;;;
2021-08-02T14;40.00;;;;;;
2021-05-10T03;40.00;;;;;;
2021-08-02T14;40.00;;;;;;
2021-05-10T12;40.00;;;;;;
2021-08-02T15;40.00;;;;;;
2021-05-10T12;40.00;;;;;;
2021-08-02T18;40.00;;;;;;
2021-05-10T12;40.00;;;;;;
2021-08-02T19;40.00;;;;;;
2021-05-10T13;40.00;;;;;;
2021-05-11T16;40.00;;;;;;
2021-05-10T14;40.00;;;;;;
2021-05-11T17;40.00;;;;;;
2021-05-10T15;40.00;;;;;;
2021-05-11T18;40.00;;;;;;
2021-05-10T17;40.00;;;;;;
2021-05-11T20;40.00;;;;;;
2021-05-10T20;40.00;;;;;;
2021-05-11T21;40.00;;;;;;
2021-05-10T20;40.00;;;;;;
2021-05-11T21;40.00;;;;;;
2021-05-10T23;40.00;;;;;;
2021-05-11T22;40.00;;;;;;
2021-05-10T23;40.00;;;;;;
2021-05-11T23;40.00;;;;;;
2021-05-11T02;40.00;;;;;;
2021-05-11T23;40.00;;;;;;
2021-05-11T03;40.00;;;;;;
2021-05-11T23;40.00;;;;;;
2021-05-11T04;40.00;;;;;;
2021-05-12T00;40.00;;;;;;
2021-05-11T06;40.00;;;;;;
2021-05-12T02;40.00;;;;;;
2021-05-11T08;40.00;;;;;;
2021-05-12T05;40.00;;;;;;
2021-05-11T08;40.00;;;;;;
2021-05-12T06;40.00;;;;;;
2021-05-11T09;40.00;;;;;;
2021-05-12T07;40.00;;;;;;
2021-05-11T09;40.00;;;;;;
2021-05-12T08;40.00;;;;;;
2021-05-11T10;40.00;;;;;;
2021-05-12T09;40.00;;;;;;
2021-05-11T11;40.00;;;;;;
2021-05-12T09;40.00;;;;;;
2021-05-11T11;40.00;;;;;;
2021-05-12T11;40.00;;;;;;
2021-05-11T12;40.00;;;;;;
2021-05-12T11;40.00;;;;;;
2021-08-01T19;45.30;;;;;;
2021-05-12T12;40.00;;;;;;
2021-08-02T00;45.30;;;;;;
2021-05-12T13;40.00;;;;;;
2021-08-02T00;45.30;;;;;;
2021-05-12T15;40.00;;;;;;
2021-08-02T00;45.30;;;;;;
2021-05-12T15;40.00;;;;;;
2021-08-02T01;45.30;;;;;;
2021-05-12T15;40.00;;;;;;
2021-08-02T02;45.30;;;;;;
2021-05-12T20;40.00;;;;;;
2021-08-02T05;45.30;;;;;;
2021-05-12T21;40.00;;;;;;
2021-08-02T08;45.30;;;;;;
2021-05-12T22;40.00;;;;;;
2021-08-02T09;45.30;;;;;;
2021-05-12T23;40.00;;;;;;
2021-08-02T10;45.30;;;;;;
2021-05-12T23;40.00;;;;;;
2021-08-02T10;45.30;;;;;;
2021-05-13T02;40.00;;;;;;
2021-08-02T12;45.30;;;;;;
2021-05-13T02;40.00;;;;;;
2021-08-02T12;45.30;;;;;;
2021-05-13T04;40.00;;;;;;
2021-08-02T13;45.30;;;;;;
2021-05-13T06;40.00;;;;;;
2021-08-02T17;45.30;;;;;;
2021-05-13T07;40.00;;;;;;
2021-08-02T18;45.30;;;;;;
2021-05-13T11;40.00;;;;;;
2021-08-02T19;45.30;;;;;;
2021-05-13T12;40.00;;;;;;
2021-08-02T20;45.30;;;;;;
2021-05-13T13;40.00;;;;;;
2021-08-02T23;45.30;;;;;;
2021-05-13T13;40.00;;;;;;
2021-08-03T00;45.30;;;;;;
2021-05-13T14;40.00;;;;;;
2021-08-03T01;45.30;;;;;;
2021-05-13T14;40.00;;;;;;
2021-08-03T01;45.30;;;;;;
2021-05-13T15;40.00;;;;;;
2021-08-03T04;45.30;;;;;;
2021-05-13T16;40.00;;;;;;
2021-08-03T04;45.30;;;;;;
2021-05-13T18;40.00;;;;;;
2021-08-03T05;45.30;;;;;;
2021-05-13T19;40.00;;;;;;
2021-08-03T05;45.30;;;;;;
2021-05-13T19;40.00;;;;;;
2021-08-03T06;45.30;;;;;;
2021-05-13T22;40.00;;;;;;
2021-08-03T10;45.30;;;;;;
2021-05-13T22;40.00;;;;;;
2021-08-03T14;45.30;;;;;;
2021-05-14T00;40.00;;;;;;
2021-08-03T16;45.30;;;;;;
2021-05-14T02;40.00;;;;;;
2021-08-03T17;45.30;;;;;;
2021-05-14T02;40.00;;;;;;
2021-08-03T18;45.30;;;;;;
2021-05-14T04;40.00;;;;;;
2021-08-03T19;45.30;;;;;;
2021-05-14T05;40.00;;;;;;
2021-08-03T20;45.30;;;;;;
2021-05-14T05;40.00;;;;;;
2021-08-03T20;45.30;;;;;;
2021-05-14T09;40.00;;;;;;
2021-08-03T21;45.30;;;;;;
2021-05-14T10;40.00;;;;;;
2021-08-03T23;45.30;;;;;;
2021-05-14T10;40.00;;;;;;
2021-08-04T00;45.30;;;;;;
2021-05-14T11;40.00;;;;;;
2021-08-04T01;45.30;;;;;;
2021-05-14T12;40.00;;;;;;
2021-08-04T01;45.30;;;;;;
2021-05-14T13;40.00;;;;;;
2021-08-04T02;45.30;;;;;;
2021-05-14T13;40.00;;;;;;
2021-08-04T05;45.30;;;;;;
2021-05-14T15;40.00;;;;;;
2021-08-04T05;45.30;;;;;;
2021-05-14T17;40.00;;;;;;
2021-08-04T07;45.30;;;;;;
2021-05-14T18;40.00;;;;;;
2021-08-04T08;45.30;;;;;;
2021-05-14T18;40.00;;;;;;
2021-08-04T09;45.30;;;;;;
2021-05-14T19;40.00;;;;;;
2021-08-04T11;45.30;;;;;;
2021-05-14T19;40.00;;;;;;
2021-08-04T11;45.30;;;;;;
2021-05-14T20;40.00;;;;;;
2021-08-04T14;45.30;;;;;;
2021-05-14T21;40.00;;;;;;
2021-08-04T14;45.30;;;;;;
2021-05-14T22;40.00;;;;;;
2021-08-04T14;45.30;;;;;;
2021-05-14T23;40.00;;;;;;
2021-08-04T15;45.30;;;;;;
2021-05-15T01;40.00;;;;;;
2021-08-04T15;45.30;;;;;;
2021-05-15T02;40.00;;;;;;
2021-08-04T16;45.30;;;;;;
2021-05-15T03;40.00;;;;;;
2021-08-04T18;45.30;;;;;;
2021-05-15T04;40.00;;;;;;
2021-08-04T19;45.30;;;;;;
2021-05-15T04;40.00;;;;;;
2021-08-04T20;45.30;;;;;;
2021-05-15T05;40.00;;;;;;
2021-08-04T23;45.30;;;;;;
2021-05-15T06;40.00;;;;;;
2021-08-05T04;45.30;;;;;;
2021-05-15T09;40.00;;;;;;
2021-08-05T04;45.30;;;;;;
2021-05-15T09;40.00;;;;;;
2021-08-05T04;45.30;;;;;;
2021-05-15T10;40.00;;;;;;
2021-08-05T06;45.30;;;;;;
2021-05-15T12;40.00;;;;;;
2021-08-05T07;45.30;;;;;;
2021-05-15T12;40.00;;;;;;
2021-08-05T07;45.30;;;;;;
2021-05-15T13;40.00;;;;;;
2021-08-05T08;45.30;;;;;;
2021-05-15T15;40.00;;;;;;
2021-08-05T09;45.30;;;;;;
2021-05-15T15;40.00;;;;;;
2021-08-05T09;45.30;;;;;;
2021-05-15T17;40.00;;;;;;
2021-08-05T11;45.30;;;;;;
2021-05-15T17;40.00;;;;;;
2021-08-05T11;45.30;;;;;;
2021-05-15T18;40.00;;;;;;
2021-08-05T11;45.30;;;;;;
2021-05-15T18;40.00;;;;;;
2021-08-05T11;45.30;;;;;;
2021-05-15T19;40.00;;;;;;
2021-08-05T13;45.30;;;;;;
2021-05-15T19;40.00;;;;;;
2021-08-05T16;45.30;;;;;;
2021-05-15T20;40.00;;;;;;
2021-08-05T18;45.30;;;;;;
2021-05-15T20;40.00;;;;;;
2021-08-05T18;45.30;;;;;;
2021-05-15T20;40.00;;;;;;
2021-08-05T19;45.30;;;;;;
2021-05-15T21;40.00;;;;;;
2021-08-05T20;45.30;;;;;;
2021-05-15T23;40.00;;;;;;
2021-08-05T22;45.30;;;;;;
2021-05-16T00;40.00;;;;;;
2021-08-05T23;45.30;;;;;;
2021-05-16T02;40.00;;;;;;
2021-08-06T01;45.30;;;;;;
2021-05-16T03;40.00;;;;;;
2021-08-06T02;45.30;;;;;;
2021-05-16T04;40.00;;;;;;
2021-08-06T04;45.30;;;;;;
2021-05-16T05;40.00;;;;;;
2021-08-06T05;45.30;;;;;;
2021-05-16T05;40.00;;;;;;
2021-08-06T06;45.30;;;;;;
2021-05-16T06;40.00;;;;;;
2021-08-06T09;45.30;;;;;;
2021-05-16T06;40.00;;;;;;
2021-08-06T09;45.30;;;;;;
2021-05-16T08;40.00;;;;;;
2021-08-06T12;45.30;;;;;;
2021-05-16T09;40.00;;;;;;
2021-08-06T12;45.30;;;;;;
2021-05-16T13;40.00;;;;;;
2021-08-06T15;45.30;;;;;;
2021-05-16T14;40.00;;;;;;
2021-08-06T16;45.30;;;;;;
2021-05-16T14;40.00;;;;;;
2021-08-06T17;45.30;;;;;;
2021-05-16T14;40.00;;;;;;
2021-08-06T19;45.30;;;;;;
2021-05-16T14;40.00;;;;;;
2021-08-06T20;45.30;;;;;;
2021-05-16T15;40.00;;;;;;
2021-08-06T21;45.30;;;;;;
2021-05-16T19;40.00;;;;;;
2021-08-06T22;45.30;;;;;;
2021-05-16T20;40.00;;;;;;
2021-08-06T23;45.30;;;;;;
2021-05-16T21;40.00;;;;;;
2021-08-06T23;45.30;;;;;;
2021-05-16T23;40.00;;;;;;
2021-08-07T00;45.30;;;;;;
2021-05-16T23;40.00;;;;;;
2021-08-07T04;45.30;;;;;;
2021-05-17T01;40.00;;;;;;
2021-08-07T05;45.30;;;;;;
2021-05-17T02;40.00;;;;;;
2021-08-07T06;45.30;;;;;;
2021-05-17T02;40.00;;;;;;
2021-08-07T06;45.30;;;;;;
2021-05-17T04;40.00;;;;;;
2021-08-07T06;45.30;;;;;;
2021-05-17T04;40.00;;;;;;
2021-08-07T07;45.30;;;;;;
2021-05-17T05;40.00;;;;;;
2021-08-07T08;45.30;;;;;;
2021-05-17T05;40.00;;;;;;
2021-08-07T09;45.30;;;;;;
2021-05-17T06;40.00;;;;;;
2021-08-07T11;45.30;;;;;;
2021-05-17T08;40.00;;;;;;
2021-08-07T11;45.30;;;;;;
2021-05-17T08;40.00;;;;;;
2021-08-07T12;45.30;;;;;;
2021-05-17T12;40.00;;;;;;
2021-08-07T12;45.30;;;;;;
2021-05-17T12;40.00;;;;;;
2021-08-07T13;45.30;;;;;;
2021-05-17T14;40.00;;;;;;
2021-08-07T15;45.30;;;;;;
2021-05-17T15;40.00;;;;;;
2021-08-07T15;45.30;;;;;;
2021-05-17T15;40.00;;;;;;
2021-08-07T16;45.30;;;;;;
2021-05-17T17;40.00;;;;;;
2021-08-07T16;45.30;;;;;;
2021-05-17T22;40.00;;;;;;
2021-08-07T17;45.30;;;;;;
2021-05-17T22;40.00;;;;;;
2021-08-07T18;45.30;;;;;;
2021-05-17T22;40.00;;;;;;
2021-08-07T18;45.30;;;;;;
2021-05-17T23;40.00;;;;;;
2021-08-07T20;45.30;;;;;;
2021-05-18T00;40.00;;;;;;
2021-08-07T22;45.30;;;;;;
2021-05-18T00;40.00;;;;;;
2021-08-07T22;45.30;;;;;;
2021-05-18T01;40.00;;;;;;
2021-08-07T23;45.30;;;;;;
2021-05-18T02;40.00;;;;;;
2021-08-08T00;45.30;;;;;;
2021-05-18T02;40.00;;;;;;
2021-08-08T00;45.30;;;;;;
2021-05-18T02;40.00;;;;;;
2021-08-08T05;45.30;;;;;;
2021-05-18T06;40.00;;;;;;
2021-08-08T07;45.30;;;;;;
2021-05-18T06;40.00;;;;;;
2021-08-08T07;45.30;;;;;;
2021-05-18T07;40.00;;;;;;
2021-08-08T09;45.30;;;;;;
2021-05-18T07;40.00;;;;;;
2021-08-08T10;45.30;;;;;;
2021-05-18T07;40.00;;;;;;
2021-08-08T13;45.30;;;;;;
2021-05-18T10;40.00;;;;;;
2021-08-08T16;45.30;;;;;;
2021-05-18T11;40.00;;;;;;
2021-08-08T16;45.30;;;;;;
2021-05-18T13;40.00;;;;;;
2021-08-08T17;45.30;;;;;;
2021-05-18T14;40.00;;;;;;
2021-08-08T17;45.30;;;;;;
2021-05-18T15;40.00;;;;;;
2021-08-08T17;45.30;;;;;;
2021-05-18T15;40.00;;;;;;
2021-08-08T18;45.30;;;;;;
2021-05-18T16;40.00;;;;;;
2021-08-08T18;45.30;;;;;;
2021-05-18T17;40.00;;;;;;
2021-08-08T20;45.30;;;;;;
2021-05-18T17;40.00;;;;;;
2021-08-08T21;45.30;;;;;;
2021-05-18T18;40.00;;;;;;
2021-08-09T00;45.30;;;;;;
2021-05-18T19;40.00;;;;;;
2021-08-09T01;45.30;;;;;;
