BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2011;1400;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2012;1431;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2013;1433;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2014;1445;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2015;1427;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2016;1451;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2017;1391;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2018;1311;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2019;1286;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2020;1250;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;450;Wohngebäude mit Nebennutzung [Anz.];2021;1217;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];1990;875;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2000;877;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2009;911;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2010;915;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2011;915;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2012;928;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2013;929;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2014;921;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2015;927;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2016;956;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2017;933;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2018;904;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2019;904;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2020;902;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;451;Gebäude mit teilweiser Wohnnutzung [Anz.];2021;901;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2011;0.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2012;1.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2013;1.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2014;2.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2015;2.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2016;2.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2017;2.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2018;2.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2019;3.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2020;3.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;453;Anteil Wohngebäude mit Baujahr nach 2010 [%];2021;4.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2009;4.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2010;5.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2011;6.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2012;6.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2013;6.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2014;7.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2015;7.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2016;7.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2017;7.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2018;8.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2019;8.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2020;9.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Gebäude ;Gebäudebestand;452;Anteil Wohngebäude mit Baujahr nach 2000 [%];2021;9.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;35987;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;38420;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;40588;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;40738;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;41302;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;41278;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;42049;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;42398;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;42628;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;43113;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;43124;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;43309;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;43835;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;44313;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;44800;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];1990;3530;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2000;3282;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2009;2914;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2010;3166;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2011;3150;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2012;3171;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2013;3229;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2014;3274;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2015;3314;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2016;3438;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2017;3402;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2018;3419;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2019;3551;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2020;3653;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;324;1-Zimmerwohnungen [Anz.];2021;3780;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];1990;4682;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2000;5219;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2009;5933;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2010;5624;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2011;5727;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2012;5732;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2013;5940;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2014;6023;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2015;6084;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2016;6226;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2017;6296;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2018;6386;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2019;6574;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2020;6714;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;325;2-Zimmerwohnungen [Anz.];2021;6926;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];1990;9002;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2000;9172;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2009;9889;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2010;9901;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2011;10124;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2012;10084;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2013;10351;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2014;10487;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2015;10553;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2016;10670;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2017;10710;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2018;10779;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2019;10931;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2020;11121;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;326;3-Zimmerwohnungen [Anz.];2021;11240;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];1990;11774;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2000;12467;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2009;13038;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2010;13666;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2011;13870;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2012;13862;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2013;14047;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2014;14132;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2015;14184;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2016;14265;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2017;14218;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2018;14236;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2019;14298;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2020;14343;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;327;4-Zimmerwohnungen [Anz.];2021;14410;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];1990;4541;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2000;5407;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2009;5506;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2010;5452;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2011;5504;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2012;5501;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2013;5552;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2014;5551;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2015;5568;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2016;5578;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2017;5574;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2018;5581;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2019;5571;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2020;5575;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;328;5-Zimmerwohnungen [Anz.];2021;5536;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];1990;2458;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2000;2873;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2009;3308;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2010;2929;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2011;2927;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2012;2928;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2013;2930;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2014;2931;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2015;2925;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2016;2936;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2017;2924;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2018;2908;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2019;2910;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2020;2907;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;329;6 und mehr-Zimmerwohnungen [Anz.];2021;2908;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;429;Wohneigentumsquote (VI oberer Wert) [%];2018;19.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;429;Wohneigentumsquote (VI oberer Wert) [%];2019;19.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;429;Wohneigentumsquote (VI oberer Wert) [%];2020;18.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;430;Wohneigentumsquote (Schätzwert) [%];2018;17.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;430;Wohneigentumsquote (Schätzwert) [%];2019;18.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;430;Wohneigentumsquote (Schätzwert) [%];2020;16.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;431;Wohneigentumsquote (VI unterer Wert) [%];2018;15.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;431;Wohneigentumsquote (VI unterer Wert) [%];2019;16.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;431;Wohneigentumsquote (VI unterer Wert) [%];2020;14.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];1990;2595;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2000;2817;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2009;3045;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2010;3062;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2011;3057;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2012;3068;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2013;3072;Anz.;Anzahl;
3203;Stadt St.Gallen;Bau und Immobilien;Wohnungen;Wohnungsbestand;330;Wohnungen in Einfamilienhäusern [Anz.];2014;3079;Anz.;Anzahl;
