h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2020-07-08T19;24.20;;;;;;
2019-09-19T07;7.60;;;;;;
2020-07-08T20;23.30;;;;;;
2019-09-19T07;7.70;;;;;;
2020-07-08T21;22.30;;;;;;
2019-09-19T07;7.40;;;;;;
2020-07-08T22;21.60;;;;;;
2019-09-19T08;7.50;;;;;;
2020-07-08T22;20.80;;;;;;
2019-09-19T08;7.50;;;;;;
2020-07-08T23;20.20;;;;;;
2019-09-19T10;11.10;;;;;;
2020-07-09T01;19.00;;;;;;
2019-09-19T12;14.00;;;;;;
2020-07-09T02;16.70;;;;;;
2019-09-19T13;14.70;;;;;;
2020-07-09T03;16.50;;;;;;
2019-09-19T14;15.70;;;;;;
2020-07-09T04;15.70;;;;;;
2019-09-19T14;16.30;;;;;;
2020-07-09T04;15.70;;;;;;
2019-09-19T15;16.40;;;;;;
2020-07-09T06;15.70;;;;;;
2019-09-19T16;16.60;;;;;;
2020-07-09T06;15.90;;;;;;
2019-09-19T18;15.20;;;;;;
2020-07-09T09;22.20;;;;;;
2019-09-19T20;12.30;;;;;;
2020-07-09T09;23.90;;;;;;
2019-09-19T21;11.40;;;;;;
2020-07-09T10;24.50;;;;;;
2019-09-19T22;10.30;;;;;;
2020-07-09T12;24.70;;;;;;
2019-09-19T23;9.40;;;;;;
2020-07-09T12;25.20;;;;;;
2019-09-20T00;8.90;;;;;;
2020-07-09T13;25.90;;;;;;
2019-09-20T00;8.80;;;;;;
2020-07-09T13;26.70;;;;;;
2019-09-20T01;7.90;;;;;;
2020-07-09T13;26.80;;;;;;
2019-09-20T02;7.30;;;;;;
2020-07-09T15;27.30;;;;;;
2019-09-20T03;6.70;;;;;;
2020-07-09T15;28.00;;;;;;
2019-09-20T04;6.40;;;;;;
2020-07-09T16;28.10;;;;;;
2019-09-20T05;6.40;;;;;;
2019-09-20T06;5.90;;;;;;
2019-09-20T06;5.80;;;;;;
2019-09-20T06;5.80;;;;;;
2019-09-20T07;5.90;;;;;;
2019-09-20T08;6.50;;;;;;
2019-09-20T08;6.50;;;;;;
2019-09-20T09;7.90;;;;;;
2019-09-20T11;10.40;;;;;;
2019-09-20T11;11.00;;;;;;
2019-09-20T13;13.50;;;;;;
2019-09-20T15;16.80;;;;;;
2019-09-20T16;17.20;;;;;;
2019-09-20T17;17.40;;;;;;
2019-09-20T17;17.60;;;;;;
2019-09-20T18;16.70;;;;;;
2019-09-20T18;16.10;;;;;;
2019-09-20T18;15.70;;;;;;
2019-09-20T19;14.70;;;;;;
2019-09-20T19;14.00;;;;;;
2019-09-20T20;12.50;;;;;;
2019-09-20T20;12.30;;;;;;
2019-09-20T21;12.10;;;;;;
2019-09-20T21;11.50;;;;;;
2019-09-20T21;11.50;;;;;;
2019-09-20T21;11.00;;;;;;
2019-09-20T23;9.90;;;;;;
2019-09-20T23;9.60;;;;;;
2019-09-21T01;8.30;;;;;;
2019-09-21T01;8.20;;;;;;
2019-09-21T03;7.60;;;;;;
2019-09-21T03;7.20;;;;;;
2019-09-21T05;6.80;;;;;;
2019-09-21T05;6.70;;;;;;
2019-09-21T07;6.60;;;;;;
2019-09-21T08;7.40;;;;;;
2019-09-21T08;7.60;;;;;;
2019-09-21T09;9.00;;;;;;
2019-09-21T09;10.90;;;;;;
2019-09-21T13;17.10;;;;;;
2019-09-21T14;18.40;;;;;;
2019-09-21T15;19.60;;;;;;
2019-09-21T15;19.90;;;;;;
2019-09-21T17;20.80;;;;;;
2019-09-21T17;21.00;;;;;;
2019-09-21T17;20.90;;;;;;
2019-09-21T18;19.40;;;;;;
2019-09-21T18;18.80;;;;;;
2019-09-21T20;16.20;;;;;;
2019-09-21T20;15.70;;;;;;
2019-09-21T22;14.30;;;;;;
2019-09-21T23;13.60;;;;;;
2019-09-22T02;12.40;;;;;;
2019-09-22T02;12.30;;;;;;
2019-09-22T02;12.20;;;;;;
2019-09-22T03;12.30;;;;;;
2019-09-22T04;12.40;;;;;;
2019-09-22T04;12.60;;;;;;
2019-09-22T05;12.70;;;;;;
2019-09-22T06;12.80;;;;;;
2020-07-09T17;28.90;;;;;;
2020-07-09T18;29.20;;;;;;
2020-07-09T20;27.40;;;;;;
2020-07-09T22;24.10;;;;;;
2020-07-09T23;22.40;;;;;;
2020-07-09T23;22.40;;;;;;
2020-07-10T00;20.80;;;;;;
2020-07-10T00;19.80;;;;;;
2020-07-10T01;19.40;;;;;;
2020-07-10T01;19.20;;;;;;
2020-07-10T03;17.90;;;;;;
2020-07-10T03;17.80;;;;;;
2020-07-10T05;17.80;;;;;;
2020-07-10T05;17.90;;;;;;
2020-07-10T06;18.40;;;;;;
2020-07-10T06;18.70;;;;;;
2020-07-10T07;19.00;;;;;;
2020-07-10T08;22.00;;;;;;
2020-07-10T08;23.30;;;;;;
2020-07-10T09;25.70;;;;;;
2020-07-10T09;26.40;;;;;;
2020-07-10T11;26.10;;;;;;
2020-07-10T14;27.70;;;;;;
2020-07-10T14;27.40;;;;;;
2020-07-10T15;25.90;;;;;;
2020-07-10T17;27.00;;;;;;
2020-07-10T17;26.10;;;;;;
2020-07-10T18;23.60;;;;;;
2020-07-10T18;22.80;;;;;;
2020-07-10T19;23.00;;;;;;
2020-07-10T20;21.50;;;;;;
2020-01-29T07;1.90;;;;;;
2020-07-10T21;20.10;;;;;;
2020-01-29T07;1.50;;;;;;
2020-07-10T21;20.00;;;;;;
2020-01-29T08;1.40;;;;;;
2020-07-10T22;19.30;;;;;;
2020-01-29T09;1.40;;;;;;
2020-07-10T22;18.30;;;;;;
2020-01-29T09;1.20;;;;;;
2020-07-11T00;17.00;;;;;;
2020-01-29T09;1.00;;;;;;
2020-07-11T00;16.70;;;;;;
2020-01-29T09;1.30;;;;;;
2020-07-11T01;16.20;;;;;;
2020-01-29T10;2.30;;;;;;
2020-07-11T03;15.40;;;;;;
2020-01-29T10;2.20;;;;;;
2020-07-11T03;15.40;;;;;;
2020-01-29T11;2.00;;;;;;
2020-07-11T04;15.30;;;;;;
2020-01-29T12;2.10;;;;;;
2020-07-11T04;15.40;;;;;;
2020-01-29T12;2.30;;;;;;
2020-07-11T05;15.20;;;;;;
2020-01-29T14;3.40;;;;;;
2020-07-11T05;15.20;;;;;;
2020-01-29T15;3.00;;;;;;
2020-07-11T05;15.20;;;;;;
2020-01-29T15;2.90;;;;;;
2020-07-11T07;15.20;;;;;;
2020-01-29T15;3.10;;;;;;
2020-07-11T07;15.20;;;;;;
2020-01-29T15;3.20;;;;;;
2020-07-11T07;15.20;;;;;;
2020-01-29T16;3.10;;;;;;
2020-07-11T07;15.10;;;;;;
2020-01-29T18;3.50;;;;;;
2020-07-11T10;14.20;;;;;;
2020-01-29T19;3.50;;;;;;
2020-07-11T12;15.50;;;;;;
2020-01-29T19;3.40;;;;;;
2020-07-11T12;15.50;;;;;;
2020-01-29T20;3.50;;;;;;
2020-07-11T14;17.20;;;;;;
2020-01-29T20;3.90;;;;;;
2020-07-11T15;17.30;;;;;;
2020-01-29T22;4.30;;;;;;
2020-07-11T16;16.50;;;;;;
2020-01-29T23;4.00;;;;;;
2020-07-11T18;18.50;;;;;;
2020-01-29T23;3.80;;;;;;
2020-07-11T19;14.60;;;;;;
2020-01-30T00;4.10;;;;;;
2020-07-11T19;14.70;;;;;;
2020-01-30T00;4.10;;;;;;
2020-07-11T20;15.10;;;;;;
2020-01-30T01;4.20;;;;;;
2020-07-11T22;13.10;;;;;;
2020-01-30T01;3.80;;;;;;
2020-07-11T22;13.20;;;;;;
2020-01-30T02;3.60;;;;;;
2020-07-12T00;12.80;;;;;;
2020-01-30T03;3.70;;;;;;
2020-07-12T00;12.50;;;;;;
2020-01-30T06;4.30;;;;;;
2020-07-12T02;12.10;;;;;;
2020-01-30T09;2.20;;;;;;
2020-07-12T03;12.00;;;;;;
2020-01-30T09;2.80;;;;;;
2020-07-12T05;11.80;;;;;;
2020-01-30T12;6.90;;;;;;
2020-07-12T05;11.60;;;;;;
2020-01-30T12;7.30;;;;;;
2020-07-12T05;11.60;;;;;;
2020-01-30T13;8.20;;;;;;
2020-07-12T06;11.80;;;;;;
2020-01-30T15;9.90;;;;;;
2020-07-12T08;14.00;;;;;;
2020-01-30T16;9.00;;;;;;
2020-07-12T08;14.40;;;;;;
2020-01-30T16;8.40;;;;;;
2020-07-12T09;15.40;;;;;;
2020-01-30T17;7.80;;;;;;
2020-07-12T09;15.50;;;;;;
2020-01-30T18;7.30;;;;;;
2020-07-12T12;18.90;;;;;;
2020-01-30T19;7.20;;;;;;
2020-07-12T12;20.40;;;;;;
2020-01-30T20;7.30;;;;;;
2020-07-12T13;21.20;;;;;;
2020-01-30T21;6.90;;;;;;
2020-07-12T14;22.10;;;;;;
2020-01-30T21;6.70;;;;;;
2020-07-12T15;22.50;;;;;;
2020-01-30T22;6.10;;;;;;
2020-07-12T15;22.70;;;;;;
2020-01-30T22;7.10;;;;;;
2020-07-12T16;22.80;;;;;;
2020-01-30T22;7.70;;;;;;
2020-07-12T17;23.10;;;;;;
2020-01-30T23;7.90;;;;;;
2020-07-12T18;23.10;;;;;;
2020-01-30T23;7.80;;;;;;
2020-07-12T18;22.90;;;;;;
2020-01-31T00;7.90;;;;;;
2020-07-12T19;22.00;;;;;;
2020-01-31T00;8.90;;;;;;
2020-07-12T20;20.10;;;;;;
2020-01-31T00;9.10;;;;;;
2020-07-12T21;18.40;;;;;;
2020-01-31T02;9.60;;;;;;
2020-07-12T22;17.70;;;;;;
2020-01-31T02;10.10;;;;;;
2020-07-12T23;16.10;;;;;;
2020-01-31T03;10.00;;;;;;
2020-07-13T01;14.40;;;;;;
2020-01-31T04;10.80;;;;;;
2020-07-13T02;13.50;;;;;;
2020-01-31T04;10.90;;;;;;
2020-07-13T02;13.20;;;;;;
2020-01-31T04;10.90;;;;;;
2020-07-13T03;12.50;;;;;;
2020-01-31T04;10.90;;;;;;
2020-07-13T07;13.50;;;;;;
2020-01-31T04;10.90;;;;;;
2020-07-13T08;15.20;;;;;;
2020-01-31T06;11.10;;;;;;
2020-07-13T09;16.40;;;;;;
2020-01-31T07;11.20;;;;;;
2020-07-13T12;19.70;;;;;;
2020-01-31T07;11.10;;;;;;
2020-01-31T11;12.00;;;;;;
2020-01-31T12;12.20;;;;;;
2020-01-31T13;12.50;;;;;;
2020-01-31T13;12.50;;;;;;
2020-01-31T13;12.60;;;;;;
2020-01-31T14;13.00;;;;;;
2020-01-31T14;13.20;;;;;;
2020-01-31T15;13.50;;;;;;
2020-01-31T16;13.20;;;;;;
2020-01-31T16;13.40;;;;;;
2020-01-31T16;13.50;;;;;;
2020-01-31T17;12.60;;;;;;
2020-01-31T18;10.80;;;;;;
2020-01-31T19;10.70;;;;;;
2020-01-31T20;10.30;;;;;;
2020-01-31T20;9.40;;;;;;
2020-01-31T23;9.80;;;;;;
2020-01-31T23;10.10;;;;;;
2020-02-01T00;9.70;;;;;;
2020-02-01T00;10.40;;;;;;
2020-02-01T00;10.50;;;;;;
2020-02-01T01;10.60;;;;;;
2020-02-01T03;10.00;;;;;;
2020-02-01T04;10.10;;;;;;
2020-02-01T04;10.00;;;;;;
2020-02-01T05;10.00;;;;;;
2020-02-01T07;9.40;;;;;;
2020-02-01T07;9.90;;;;;;
2020-02-01T10;11.40;;;;;;
2020-02-01T10;11.70;;;;;;
2020-02-01T11;12.50;;;;;;
2020-02-01T12;12.60;;;;;;
2020-02-01T13;13.00;;;;;;
2020-02-01T14;12.80;;;;;;
2020-02-01T14;12.70;;;;;;
2020-02-01T14;12.50;;;;;;
2020-02-01T14;12.40;;;;;;
2020-02-01T15;12.30;;;;;;
2020-02-01T15;12.00;;;;;;
2020-02-01T16;12.00;;;;;;
2020-02-01T16;11.90;;;;;;
2020-02-01T18;11.10;;;;;;
2020-07-13T14;22.70;;;;;;
2020-07-13T14;22.60;;;;;;
2020-07-13T15;22.60;;;;;;
2020-07-13T15;23.30;;;;;;
2020-07-13T19;22.20;;;;;;
2020-07-13T20;21.30;;;;;;
2020-07-13T21;19.60;;;;;;
2020-07-14T00;15.70;;;;;;
2020-07-14T00;15.50;;;;;;
2020-07-14T01;14.60;;;;;;
2020-07-14T02;14.40;;;;;;
2020-07-14T03;14.00;;;;;;
2020-07-14T04;13.40;;;;;;
2020-07-14T05;13.00;;;;;;
2020-07-14T06;13.00;;;;;;
2020-07-14T07;14.30;;;;;;
2020-07-14T07;14.80;;;;;;
2020-07-14T07;15.10;;;;;;
2020-07-14T10;21.60;;;;;;
2020-07-14T12;21.40;;;;;;
2020-07-14T12;22.30;;;;;;
2020-07-14T12;22.60;;;;;;
2020-07-14T13;22.90;;;;;;
2020-07-14T13;22.80;;;;;;
2020-07-14T13;23.00;;;;;;
2020-07-14T17;24.60;;;;;;
2020-07-14T18;25.10;;;;;;
2020-07-14T19;23.00;;;;;;
2020-07-14T21;21.20;;;;;;
2020-07-14T22;19.80;;;;;;
2020-07-15T01;18.20;;;;;;
2020-07-15T02;17.60;;;;;;
2020-07-15T03;17.30;;;;;;
2020-02-01T19;11.10;;;;;;
2020-07-15T04;17.40;;;;;;
2020-02-01T20;11.00;;;;;;
2020-07-15T04;17.60;;;;;;
2020-02-01T21;8.10;;;;;;
2020-07-15T05;16.60;;;;;;
2020-02-01T22;7.70;;;;;;
2020-07-15T05;17.00;;;;;;
2020-02-01T23;8.20;;;;;;
2020-07-15T07;17.30;;;;;;
2020-02-02T00;8.50;;;;;;
2020-07-15T07;17.20;;;;;;
2020-02-02T01;9.40;;;;;;
2020-07-15T07;16.80;;;;;;
2020-02-02T02;10.20;;;;;;
2020-07-15T08;18.60;;;;;;
2020-02-02T04;9.80;;;;;;
2020-07-15T08;18.40;;;;;;
2020-02-02T05;9.70;;;;;;
2020-07-15T09;19.20;;;;;;
2020-02-02T07;9.40;;;;;;
2020-07-15T09;18.30;;;;;;
2020-02-02T07;9.40;;;;;;
2020-07-15T11;19.40;;;;;;
2020-02-02T09;10.60;;;;;;
2020-07-15T12;18.60;;;;;;
2020-02-02T09;10.80;;;;;;
2020-07-15T13;19.20;;;;;;
2020-02-02T10;11.00;;;;;;
2020-07-15T15;19.30;;;;;;
2020-02-02T11;10.80;;;;;;
2020-07-15T15;18.10;;;;;;
2020-02-02T11;10.90;;;;;;
2020-07-15T16;16.80;;;;;;
2020-02-02T12;10.30;;;;;;
2020-07-15T16;17.50;;;;;;
2020-02-02T12;10.50;;;;;;
2020-07-15T17;18.10;;;;;;
2020-02-02T12;11.80;;;;;;
2020-07-15T18;17.60;;;;;;
2020-02-02T13;12.90;;;;;;
2020-07-15T20;14.90;;;;;;
2020-02-02T14;12.40;;;;;;
2020-07-15T21;14.90;;;;;;
2020-02-02T14;11.20;;;;;;
2020-07-15T22;14.80;;;;;;
2020-02-02T15;11.30;;;;;;
2020-07-15T22;14.80;;;;;;
2020-02-02T16;11.50;;;;;;
2020-07-15T22;14.80;;;;;;
2020-02-02T18;12.10;;;;;;
2020-07-15T22;14.80;;;;;;
2020-02-02T22;12.20;;;;;;
2020-07-15T23;14.80;;;;;;
2020-02-02T23;12.40;;;;;;
2020-07-15T23;15.00;;;;;;
2020-02-02T23;12.70;;;;;;
2020-07-15T23;14.90;;;;;;
2020-02-03T00;11.80;;;;;;
2020-07-16T00;14.30;;;;;;
2020-02-03T00;11.20;;;;;;
2020-07-16T00;14.40;;;;;;
2020-02-03T00;10.40;;;;;;
2020-07-16T00;14.20;;;;;;
2020-02-03T00;10.70;;;;;;
2020-07-16T01;14.20;;;;;;
2020-02-03T03;13.40;;;;;;
2020-07-16T02;14.20;;;;;;
2020-02-03T03;13.40;;;;;;
2020-07-16T02;13.80;;;;;;
2020-02-03T03;13.20;;;;;;
2020-07-16T03;14.00;;;;;;
2020-02-03T04;13.00;;;;;;
2020-07-16T04;13.90;;;;;;
2020-02-03T05;12.90;;;;;;
2020-07-16T04;13.80;;;;;;
2020-02-03T05;12.40;;;;;;
2020-07-16T05;13.70;;;;;;
2020-02-03T06;11.80;;;;;;
2020-07-16T05;13.40;;;;;;
2020-02-03T06;11.90;;;;;;
2020-07-16T06;13.40;;;;;;
2020-02-03T06;11.90;;;;;;
2020-07-16T06;13.60;;;;;;
2020-02-03T06;11.80;;;;;;
2020-07-16T06;13.60;;;;;;
2020-02-03T06;11.00;;;;;;
2020-07-16T10;14.80;;;;;;
2020-02-03T08;10.00;;;;;;
2020-07-16T10;14.20;;;;;;
2020-02-03T09;10.70;;;;;;
2020-07-16T15;16.20;;;;;;
2020-02-03T09;10.60;;;;;;
2020-07-16T16;14.10;;;;;;
2020-02-03T11;11.00;;;;;;
2020-07-16T16;14.10;;;;;;
2020-02-03T11;11.00;;;;;;
2020-07-16T17;14.00;;;;;;
2020-02-03T12;10.60;;;;;;
2020-07-16T18;13.80;;;;;;
2020-02-03T14;10.50;;;;;;
2020-07-16T19;14.00;;;;;;
2020-02-03T15;11.60;;;;;;
2020-07-16T21;13.60;;;;;;
2020-02-03T17;11.70;;;;;;
2020-07-16T21;13.70;;;;;;
2020-02-03T18;12.40;;;;;;
2020-07-16T22;13.80;;;;;;
2020-02-03T20;12.10;;;;;;
2020-07-16T22;13.60;;;;;;
2020-02-03T21;12.00;;;;;;
2020-07-16T23;13.60;;;;;;
2020-02-03T21;12.10;;;;;;
2020-07-16T23;13.50;;;;;;
2020-02-03T21;12.70;;;;;;
2020-07-17T00;13.40;;;;;;
2020-02-03T22;13.30;;;;;;
2020-07-17T02;13.40;;;;;;
2020-02-03T23;14.80;;;;;;
2020-07-17T03;13.30;;;;;;
2020-02-04T00;15.50;;;;;;
2020-07-17T05;13.30;;;;;;
2020-02-04T01;15.40;;;;;;
2020-02-04T02;15.60;;;;;;
2020-02-04T03;14.70;;;;;;
2020-02-04T03;14.40;;;;;;
2020-02-04T04;13.10;;;;;;
2020-02-04T06;3.00;;;;;;
2020-02-04T06;3.00;;;;;;
2020-02-04T06;3.00;;;;;;
2020-02-04T07;2.30;;;;;;
2020-02-04T08;1.50;;;;;;
2020-02-04T09;1.30;;;;;;
2020-02-04T09;1.60;;;;;;
2020-02-04T10;2.00;;;;;;
2020-02-04T10;1.40;;;;;;
2020-02-04T11;1.70;;;;;;
2020-02-04T13;1.90;;;;;;
2020-02-04T13;0.70;;;;;;
2020-02-04T15;0.90;;;;;;
2020-02-04T18;0.60;;;;;;
2020-02-04T19;0.50;;;;;;
2020-02-04T19;0.50;;;;;;
2020-02-04T20;0.10;;;;;;
2020-02-04T21;0.30;;;;;;
2020-02-04T22;0.30;;;;;;
2020-02-04T22;0.30;;;;;;
2020-02-04T23;0.40;;;;;;
2020-02-04T23;0.40;;;;;;
2020-02-04T23;0.60;;;;;;
2020-02-05T01;0.70;;;;;;
2020-02-05T02;0.50;;;;;;
2020-02-05T03;0.70;;;;;;
2020-02-05T06;0.90;;;;;;
2020-02-05T06;0.80;;;;;;
2020-07-17T07;13.10;;;;;;
2020-07-17T07;13.00;;;;;;
2020-07-17T08;13.10;;;;;;
2020-07-17T09;13.50;;;;;;
2020-07-17T11;15.10;;;;;;
2020-07-17T12;15.20;;;;;;
2020-07-17T13;17.00;;;;;;
2020-07-17T13;17.20;;;;;;
2020-07-17T14;16.80;;;;;;
2020-07-17T14;15.90;;;;;;
2020-07-17T16;16.70;;;;;;
2020-07-17T16;16.80;;;;;;
2020-07-17T17;18.20;;;;;;
2020-07-17T17;18.40;;;;;;
2020-07-17T19;18.00;;;;;;
2020-07-17T19;17.70;;;;;;
2020-07-17T20;17.00;;;;;;
2020-07-17T21;16.60;;;;;;
2020-07-17T21;16.50;;;;;;
2020-07-17T22;16.10;;;;;;
2020-07-18T00;14.50;;;;;;
2020-07-18T00;14.60;;;;;;
2020-07-18T01;13.80;;;;;;
2020-07-18T01;13.70;;;;;;
2020-07-18T02;12.90;;;;;;
2020-07-18T04;12.00;;;;;;
2019-07-01T02;25.20;;;;;;
2020-07-18T04;11.70;;;;;;
2019-07-01T02;25.20;;;;;;
2020-07-18T05;11.70;;;;;;
2019-07-01T03;25.20;;;;;;
2020-07-18T05;11.60;;;;;;
2019-07-01T04;25.20;;;;;;
2020-07-18T06;12.10;;;;;;
2019-07-01T05;25.30;;;;;;
2020-07-18T07;12.50;;;;;;
2019-07-01T06;25.30;;;;;;
2020-07-18T08;14.30;;;;;;
2019-07-01T07;25.70;;;;;;
2020-07-18T08;16.30;;;;;;
2019-07-01T11;29.30;;;;;;
2020-07-18T09;17.60;;;;;;
2019-07-01T11;29.50;;;;;;
2020-07-18T09;17.60;;;;;;
2019-07-01T11;29.20;;;;;;
2020-07-18T10;19.50;;;;;;
2019-07-01T12;28.40;;;;;;
2020-07-18T11;19.70;;;;;;
2019-07-01T12;26.80;;;;;;
2020-07-18T11;19.50;;;;;;
2019-07-01T13;26.90;;;;;;
2020-07-18T11;19.30;;;;;;
2019-07-01T14;28.30;;;;;;
2020-07-18T13;21.00;;;;;;
2019-07-01T16;30.50;;;;;;
2020-07-18T14;22.10;;;;;;
2019-07-01T18;31.20;;;;;;
2020-07-18T15;22.70;;;;;;
2019-07-01T18;31.00;;;;;;
2020-07-18T16;23.30;;;;;;
2019-07-01T18;31.40;;;;;;
2020-07-18T17;23.20;;;;;;
2019-07-01T22;24.40;;;;;;
2020-07-18T19;21.90;;;;;;
2019-07-01T23;22.50;;;;;;
2020-07-18T19;21.70;;;;;;
2019-07-02T00;20.50;;;;;;
2020-07-18T20;21.10;;;;;;
2019-07-02T01;19.50;;;;;;
2020-07-18T22;18.40;;;;;;
2019-07-02T01;19.40;;;;;;
2020-07-18T22;17.50;;;;;;
2019-07-02T02;18.60;;;;;;
2020-07-18T23;16.20;;;;;;
2019-07-02T03;18.60;;;;;;
2020-07-19T00;15.30;;;;;;
2019-07-02T04;18.50;;;;;;
2020-07-19T01;14.80;;;;;;
2019-07-02T05;17.30;;;;;;
2020-07-19T01;14.00;;;;;;
2019-07-02T05;17.50;;;;;;
2020-07-19T02;14.10;;;;;;
2019-07-02T07;18.00;;;;;;
2020-07-19T03;13.40;;;;;;
2019-07-02T07;19.10;;;;;;
2020-07-19T04;13.00;;;;;;
2019-07-02T08;19.60;;;;;;
2020-07-19T05;12.10;;;;;;
2019-07-02T08;19.50;;;;;;
2020-07-19T06;12.90;;;;;;
2019-07-02T08;19.40;;;;;;
2020-07-19T07;13.60;;;;;;
2019-07-02T09;19.30;;;;;;
2020-07-19T07;14.00;;;;;;
2019-07-02T10;20.50;;;;;;
2020-07-19T07;14.40;;;;;;
2019-07-02T11;20.20;;;;;;
2020-07-19T09;18.20;;;;;;
2019-07-02T11;21.20;;;;;;
2020-07-19T09;18.50;;;;;;
2019-07-02T12;21.90;;;;;;
2020-07-19T09;18.80;;;;;;
2019-07-02T14;23.30;;;;;;
2020-07-19T11;20.60;;;;;;
2019-07-02T16;25.10;;;;;;
2020-07-19T11;20.90;;;;;;
2019-07-02T16;25.60;;;;;;
2020-07-19T11;20.70;;;;;;
2019-07-02T17;25.90;;;;;;
2020-07-19T12;22.10;;;;;;
2019-07-02T18;25.20;;;;;;
2020-07-19T13;23.80;;;;;;
2019-07-02T20;24.00;;;;;;
2020-07-19T13;23.80;;;;;;
2019-07-02T21;23.60;;;;;;
2020-07-19T14;24.50;;;;;;
2019-07-02T21;23.30;;;;;;
2020-07-19T15;24.80;;;;;;
2019-07-02T23;21.10;;;;;;
2020-07-19T15;25.30;;;;;;
2019-07-03T01;19.30;;;;;;
2020-07-19T16;25.80;;;;;;
2019-07-03T01;19.10;;;;;;
2020-07-19T18;26.10;;;;;;
2019-07-03T02;18.90;;;;;;
2020-07-19T19;24.40;;;;;;
2019-07-03T02;18.60;;;;;;
2020-07-19T21;22.00;;;;;;
2019-07-03T03;17.60;;;;;;
2020-07-19T21;21.90;;;;;;
2019-07-03T04;17.30;;;;;;
2020-07-19T21;20.90;;;;;;
2019-07-03T04;17.20;;;;;;
2020-07-19T22;20.20;;;;;;
2019-07-03T05;16.60;;;;;;
2020-07-19T23;19.70;;;;;;
2019-07-03T06;16.30;;;;;;
2020-07-19T23;19.50;;;;;;
2019-07-03T07;16.00;;;;;;
2020-07-20T05;15.50;;;;;;
2019-07-03T08;16.90;;;;;;
2020-07-20T05;15.50;;;;;;
2019-07-03T10;18.60;;;;;;
2020-07-20T07;16.90;;;;;;
2019-07-03T11;19.00;;;;;;
2020-07-20T09;23.00;;;;;;
2019-07-03T11;19.70;;;;;;
2020-07-20T10;23.70;;;;;;
2019-07-03T15;23.60;;;;;;
2020-07-20T10;24.70;;;;;;
2019-07-03T16;23.70;;;;;;
2020-07-20T11;24.90;;;;;;
2019-07-03T17;24.80;;;;;;
2020-07-20T11;24.80;;;;;;
2019-07-03T18;24.80;;;;;;
2020-07-20T12;24.80;;;;;;
2019-07-03T18;24.50;;;;;;
2020-07-20T12;25.60;;;;;;
2019-07-03T19;24.00;;;;;;
2020-07-20T14;26.80;;;;;;
2019-07-03T19;23.30;;;;;;
2020-07-20T14;27.00;;;;;;
2019-07-03T20;23.30;;;;;;
2020-07-20T17;28.00;;;;;;
2019-07-03T22;21.20;;;;;;
2020-07-20T17;28.50;;;;;;
2019-07-03T23;20.20;;;;;;
2020-07-20T18;28.40;;;;;;
2019-07-03T23;20.10;;;;;;
2020-07-20T19;27.20;;;;;;
2019-07-03T23;19.90;;;;;;
2020-07-20T19;26.90;;;;;;
2019-07-04T00;19.80;;;;;;
2020-07-20T20;25.20;;;;;;
2019-07-04T00;19.60;;;;;;
2020-07-20T23;22.20;;;;;;
2019-07-04T00;19.30;;;;;;
2020-07-21T00;20.20;;;;;;
2019-07-04T00;19.30;;;;;;
2020-07-21T02;18.30;;;;;;
2019-07-04T00;19.10;;;;;;
2020-07-21T03;17.90;;;;;;
2019-07-04T00;18.90;;;;;;
2020-07-21T05;16.80;;;;;;
2019-07-04T01;18.80;;;;;;
2019-07-04T01;18.20;;;;;;
2019-07-04T02;17.90;;;;;;
2019-07-04T02;17.50;;;;;;
2019-07-04T03;17.20;;;;;;
2019-07-04T03;16.60;;;;;;
2019-07-04T05;15.60;;;;;;
2019-07-04T05;15.60;;;;;;
2019-07-04T06;15.10;;;;;;
2019-07-04T07;15.10;;;;;;
2019-07-04T08;16.80;;;;;;
2019-07-04T08;17.60;;;;;;
2019-07-04T09;19.80;;;;;;
2019-07-04T11;22.10;;;;;;
2019-07-04T12;23.00;;;;;;
2019-07-04T14;24.50;;;;;;
2019-07-04T14;25.30;;;;;;
2020-04-04T10;8.60;;;;;;
2020-04-04T11;8.70;;;;;;
2020-04-04T12;10.50;;;;;;
2020-04-04T13;12.60;;;;;;
2020-04-04T14;13.70;;;;;;
2020-04-04T15;14.30;;;;;;
2020-04-04T15;14.60;;;;;;
2020-04-04T15;14.60;;;;;;
2020-04-04T17;15.10;;;;;;
2020-04-04T18;14.20;;;;;;
2020-04-04T18;13.60;;;;;;
2020-04-04T19;12.90;;;;;;
2020-04-04T21;9.60;;;;;;
2020-04-05T00;5.30;;;;;;
2020-04-05T00;5.30;;;;;;
2020-04-05T01;5.00;;;;;;
2020-04-05T01;4.90;;;;;;
2020-04-05T02;4.50;;;;;;
2020-04-05T03;3.60;;;;;;
2020-04-05T04;3.10;;;;;;
2020-04-05T05;2.40;;;;;;
2020-04-05T07;2.20;;;;;;
2020-04-05T08;2.90;;;;;;
2020-04-05T12;13.10;;;;;;
2020-04-05T13;14.70;;;;;;
2020-04-05T14;15.20;;;;;;
2020-04-05T14;15.00;;;;;;
2020-04-05T14;15.70;;;;;;
2020-04-05T15;16.50;;;;;;
2020-04-05T15;16.80;;;;;;
2020-04-05T16;17.30;;;;;;
2020-04-05T16;17.60;;;;;;
2020-04-05T17;17.70;;;;;;
2020-04-05T17;17.80;;;;;;
2020-04-05T18;16.90;;;;;;
