h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2019-11-29T21;1.78;;;;;;
2019-11-29T21;2.91;;;;;;
2019-11-29T23;1.82;;;;;;
2019-11-30T02;0.67;;;;;;
2019-11-30T02;1.30;;;;;;
2019-11-30T02;1.60;;;;;;
2019-11-30T03;1.32;;;;;;
2019-11-30T03;1.06;;;;;;
2019-11-30T03;1.03;;;;;;
2019-11-30T03;1.23;;;;;;
2019-11-30T04;1.57;;;;;;
2019-11-30T04;1.41;;;;;;
2019-11-30T05;1.02;;;;;;
2019-11-30T05;1.47;;;;;;
2019-11-30T06;1.13;;;;;;
2019-11-30T07;1.62;;;;;;
2019-11-30T11;1.90;;;;;;
2019-11-30T11;2.28;;;;;;
2019-11-30T12;2.45;;;;;;
2019-11-30T13;2.81;;;;;;
2019-11-30T13;2.34;;;;;;
2019-11-30T15;2.27;;;;;;
2019-11-30T16;1.48;;;;;;
2019-11-30T17;1.31;;;;;;
2019-11-30T18;1.18;;;;;;
2019-11-30T20;1.35;;;;;;
2019-11-30T21;1.07;;;;;;
2019-11-30T22;1.64;;;;;;
2019-11-30T22;1.30;;;;;;
2019-11-30T22;1.77;;;;;;
2019-11-30T23;1.26;;;;;;
2019-11-30T23;1.59;;;;;;
2019-12-01T00;1.28;;;;;;
2019-12-01T02;2.32;;;;;;
2019-12-01T02;1.36;;;;;;
2019-12-01T04;1.34;;;;;;
2019-12-01T04;2.04;;;;;;
2019-12-01T04;1.70;;;;;;
2019-12-01T05;1.51;;;;;;
2019-12-01T05;1.48;;;;;;
2019-12-01T05;1.81;;;;;;
2019-12-01T06;2.32;;;;;;
2019-12-01T07;1.55;;;;;;
2019-12-01T09;2.43;;;;;;
2019-12-01T09;1.75;;;;;;
2019-12-01T09;1.76;;;;;;
2019-12-01T10;1.87;;;;;;
2019-12-01T11;1.62;;;;;;
2019-12-01T13;1.62;;;;;;
2019-12-01T13;1.79;;;;;;
2019-12-01T13;2.70;;;;;;
2019-12-01T14;2.15;;;;;;
2019-12-01T14;2.47;;;;;;
2019-12-01T15;1.99;;;;;;
2019-12-01T16;1.65;;;;;;
2019-12-01T16;1.99;;;;;;
2019-12-01T18;1.61;;;;;;
2019-12-01T19;1.21;;;;;;
2019-12-01T19;1.74;;;;;;
2019-12-01T20;1.05;;;;;;
2019-12-01T20;1.07;;;;;;
2019-12-01T21;1.02;;;;;;
2019-12-01T23;1.64;;;;;;
2019-12-02T00;1.63;;;;;;
2019-12-02T01;0.95;;;;;;
2019-12-02T02;0.49;;;;;;
2019-12-02T03;1.71;;;;;;
2019-12-02T03;1.04;;;;;;
2019-12-02T04;1.63;;;;;;
2019-12-02T06;2.21;;;;;;
2019-12-02T07;1.49;;;;;;
2019-12-02T07;1.93;;;;;;
2019-12-02T08;1.96;;;;;;
2019-12-02T08;2.50;;;;;;
2019-12-02T09;1.99;;;;;;
2019-12-02T09;2.11;;;;;;
2019-12-02T09;2.20;;;;;;
2019-12-02T10;1.99;;;;;;
2019-12-02T10;3.73;;;;;;
2019-12-02T11;2.35;;;;;;
2019-12-02T12;1.62;;;;;;
2019-12-02T12;2.66;;;;;;
2019-12-02T12;1.72;;;;;;
2019-12-02T13;2.13;;;;;;
2019-12-02T13;3.55;;;;;;
2019-12-02T13;2.99;;;;;;
2019-12-02T13;2.75;;;;;;
2019-12-02T14;3.10;;;;;;
2019-12-02T14;2.11;;;;;;
2019-12-02T15;2.68;;;;;;
2019-12-02T17;2.07;;;;;;
2019-12-02T18;3.28;;;;;;
2019-12-02T18;2.37;;;;;;
2019-12-02T20;3.29;;;;;;
2019-12-02T21;2.57;;;;;;
2019-12-02T21;2.33;;;;;;
2019-12-02T22;2.00;;;;;;
2019-12-02T22;2.25;;;;;;
2019-12-02T22;1.94;;;;;;
2019-12-02T23;2.13;;;;;;
2019-12-03T00;1.63;;;;;;
2019-12-03T02;1.68;;;;;;
2019-12-03T03;2.21;;;;;;
2019-12-03T05;1.91;;;;;;
2019-12-03T06;1.77;;;;;;
2019-12-03T08;1.69;;;;;;
2019-12-03T09;3.31;;;;;;
2019-12-03T09;1.69;;;;;;
2019-12-03T10;2.61;;;;;;
2019-12-03T11;1.94;;;;;;
2019-12-03T12;1.61;;;;;;
2019-12-03T13;2.24;;;;;;
2019-12-03T13;2.09;;;;;;
2019-12-03T13;1.98;;;;;;
2019-12-03T14;2.34;;;;;;
2019-12-03T15;2.05;;;;;;
2019-12-03T15;1.83;;;;;;
2019-12-03T15;1.80;;;;;;
2019-12-03T16;1.82;;;;;;
2019-12-03T16;1.51;;;;;;
2019-12-03T17;2.30;;;;;;
2019-12-03T17;1.53;;;;;;
2019-12-03T18;1.74;;;;;;
2019-12-03T18;1.62;;;;;;
2019-12-03T18;1.42;;;;;;
2019-12-03T18;1.73;;;;;;
2019-12-03T19;1.68;;;;;;
2019-12-03T20;1.21;;;;;;
2019-12-03T20;1.23;;;;;;
2019-12-03T21;1.23;;;;;;
2019-12-03T22;1.54;;;;;;
2019-12-04T01;1.30;;;;;;
2019-12-04T03;1.45;;;;;;
2019-12-04T03;1.52;;;;;;
2019-12-04T05;1.67;;;;;;
2019-12-04T05;2.37;;;;;;
2019-12-04T06;1.65;;;;;;
2019-12-04T06;2.39;;;;;;
2019-12-04T07;1.85;;;;;;
2019-12-04T08;2.82;;;;;;
2019-12-04T09;2.52;;;;;;
2019-12-04T09;2.34;;;;;;
2019-12-04T09;1.44;;;;;;
2019-12-04T09;1.67;;;;;;
2019-12-04T10;1.96;;;;;;
2019-12-04T10;1.90;;;;;;
2019-12-04T10;1.84;;;;;;
2019-12-04T11;2.22;;;;;;
2019-12-04T15;2.28;;;;;;
2019-12-04T16;1.44;;;;;;
2019-12-04T16;1.76;;;;;;
2019-12-04T16;1.42;;;;;;
2019-12-04T17;2.41;;;;;;
2019-12-04T17;1.61;;;;;;
2019-12-04T20;1.96;;;;;;
2019-12-04T21;2.70;;;;;;
2019-12-04T21;2.07;;;;;;
2019-12-04T22;1.58;;;;;;
2019-12-04T23;1.23;;;;;;
2019-12-05T00;1.46;;;;;;
2019-12-05T00;1.53;;;;;;
2019-12-05T01;1.91;;;;;;
2019-12-05T03;1.40;;;;;;
2019-12-05T05;1.88;;;;;;
2019-12-05T06;1.71;;;;;;
2019-12-05T07;1.57;;;;;;
2019-12-05T07;1.50;;;;;;
2019-12-05T08;1.62;;;;;;
2019-12-05T08;2.25;;;;;;
2019-12-05T08;1.24;;;;;;
2019-12-05T09;1.33;;;;;;
2019-12-05T09;1.43;;;;;;
2019-12-05T11;1.74;;;;;;
2019-12-05T11;1.80;;;;;;
2019-12-05T11;2.02;;;;;;
2019-12-05T11;2.21;;;;;;
2019-12-05T12;2.14;;;;;;
2019-12-05T13;1.55;;;;;;
2019-12-05T14;2.09;;;;;;
2019-12-05T15;1.43;;;;;;
2019-12-05T16;1.81;;;;;;
2019-12-05T18;1.66;;;;;;
2019-12-05T18;1.78;;;;;;
2019-12-05T19;1.56;;;;;;
2019-12-05T20;2.00;;;;;;
2019-12-05T21;1.74;;;;;;
2019-12-05T22;1.69;;;;;;
2019-12-05T23;1.35;;;;;;
2019-12-05T23;1.38;;;;;;
2019-12-06T00;2.04;;;;;;
2019-12-06T00;1.75;;;;;;
2019-12-06T00;1.24;;;;;;
2019-12-06T01;0.86;;;;;;
2019-12-06T01;2.23;;;;;;
2019-12-06T01;2.31;;;;;;
2019-12-06T02;0.73;;;;;;
2019-12-06T02;1.10;;;;;;
2019-12-06T04;0.82;;;;;;
2019-12-06T04;0.83;;;;;;
2019-12-06T07;1.59;;;;;;
2019-12-06T07;1.31;;;;;;
2019-12-06T07;1.06;;;;;;
2019-12-06T08;1.54;;;;;;
2019-12-06T09;1.49;;;;;;
2019-12-06T11;0.99;;;;;;
2019-12-06T12;1.28;;;;;;
2019-12-06T12;1.37;;;;;;
2019-12-06T13;0.78;;;;;;
2019-12-06T15;2.04;;;;;;
2019-12-06T15;0.90;;;;;;
2019-12-06T19;2.00;;;;;;
2019-12-06T20;1.60;;;;;;
2019-12-06T20;1.25;;;;;;
2019-12-06T20;1.27;;;;;;
2019-12-06T21;1.40;;;;;;
2019-12-06T21;2.30;;;;;;
2019-12-06T22;2.92;;;;;;
2019-12-07T00;7.39;;;;;;
2019-12-07T01;4.59;;;;;;
2019-12-07T01;7.78;;;;;;
2019-12-07T01;4.45;;;;;;
2019-12-07T02;4.90;;;;;;
2019-12-07T02;6.11;;;;;;
2019-12-07T03;5.10;;;;;;
2019-12-07T04;2.92;;;;;;
2019-12-07T06;2.61;;;;;;
2019-12-07T07;4.76;;;;;;
2019-12-07T07;4.00;;;;;;
2019-12-07T08;6.30;;;;;;
2019-12-07T08;4.04;;;;;;
2019-12-07T08;3.39;;;;;;
2019-12-07T08;3.40;;;;;;
2019-12-07T09;1.96;;;;;;
2019-12-07T10;2.53;;;;;;
2019-12-07T10;3.25;;;;;;
2019-12-07T10;3.38;;;;;;
2019-12-07T10;1.74;;;;;;
2019-12-07T12;2.45;;;;;;
2019-12-07T12;2.80;;;;;;
2019-12-07T13;1.71;;;;;;
2019-12-07T14;2.17;;;;;;
2019-12-07T15;1.47;;;;;;
2019-12-07T15;1.48;;;;;;
2019-12-07T17;1.12;;;;;;
2019-12-07T19;1.38;;;;;;
2019-12-07T19;1.14;;;;;;
2019-12-07T20;0.89;;;;;;
2019-12-07T21;0.90;;;;;;
2019-12-07T22;0.61;;;;;;
2019-12-07T22;1.20;;;;;;
2019-12-07T22;1.02;;;;;;
2019-12-07T23;1.12;;;;;;
2019-12-07T23;0.74;;;;;;
2019-09-22T07;0.52;;;;;;
2019-09-22T08;1.04;;;;;;
2019-09-22T09;0.77;;;;;;
2019-09-22T10;1.04;;;;;;
2019-09-22T10;0.92;;;;;;
2019-09-22T11;2.36;;;;;;
2019-09-22T13;1.27;;;;;;
2019-09-22T13;1.65;;;;;;
2019-09-22T13;1.42;;;;;;
2019-09-22T13;1.88;;;;;;
2019-09-22T15;2.37;;;;;;
2019-09-22T15;1.97;;;;;;
2019-09-22T15;2.03;;;;;;
2019-09-22T16;2.17;;;;;;
2019-09-22T16;1.92;;;;;;
2019-09-22T16;1.92;;;;;;
2019-09-22T19;1.46;;;;;;
2019-09-22T20;0.82;;;;;;
2019-09-22T21;0.92;;;;;;
2019-09-22T21;0.96;;;;;;
2019-09-22T22;1.34;;;;;;
2019-09-22T23;1.06;;;;;;
2019-09-22T23;1.18;;;;;;
2019-09-23T00;1.43;;;;;;
2019-09-23T00;1.21;;;;;;
2019-09-23T01;1.10;;;;;;
2019-09-23T01;0.92;;;;;;
2019-09-23T02;7.61;;;;;;
2019-09-23T03;4.53;;;;;;
2019-09-23T03;4.06;;;;;;
2019-09-23T04;3.35;;;;;;
2019-09-23T05;3.13;;;;;;
2019-09-23T05;4.96;;;;;;
2019-09-23T05;1.90;;;;;;
2019-09-23T06;2.33;;;;;;
2019-09-23T07;1.56;;;;;;
2019-09-23T08;1.91;;;;;;
2019-09-23T12;1.43;;;;;;
2019-09-23T12;1.62;;;;;;
2019-09-23T12;1.36;;;;;;
2019-09-23T14;2.09;;;;;;
2019-09-23T15;1.87;;;;;;
2019-09-23T15;1.29;;;;;;
2019-09-23T16;3.20;;;;;;
2019-09-23T18;2.23;;;;;;
2019-09-23T18;2.62;;;;;;
2019-09-23T21;0.79;;;;;;
2019-09-23T22;1.01;;;;;;
2019-09-23T22;1.01;;;;;;
2019-09-23T23;0.80;;;;;;
2019-09-24T02;1.06;;;;;;
2019-09-24T02;1.22;;;;;;
2019-09-24T03;0.64;;;;;;
2019-09-24T04;1.50;;;;;;
2019-09-24T05;1.27;;;;;;
2019-09-24T05;1.21;;;;;;
2019-09-24T05;0.85;;;;;;
2019-09-24T05;1.84;;;;;;
2019-09-24T07;1.27;;;;;;
2019-09-24T07;0.59;;;;;;
2019-09-24T07;1.53;;;;;;
2019-09-24T09;0.76;;;;;;
2019-09-24T09;1.02;;;;;;
2019-09-24T10;1.93;;;;;;
2019-09-24T10;1.49;;;;;;
2019-09-24T11;1.92;;;;;;
2019-09-24T12;1.33;;;;;;
2019-09-24T13;1.66;;;;;;
2019-09-24T13;1.61;;;;;;
2019-09-24T14;2.12;;;;;;
2019-09-24T15;2.09;;;;;;
2019-09-24T17;1.95;;;;;;
2019-09-24T17;2.13;;;;;;
2019-09-24T18;2.12;;;;;;
2019-09-24T19;0.82;;;;;;
2019-09-24T20;1.87;;;;;;
2019-09-24T20;1.01;;;;;;
2019-09-24T20;1.67;;;;;;
2019-09-24T21;1.52;;;;;;
2019-09-24T21;1.23;;;;;;
2019-09-24T22;1.66;;;;;;
2019-09-24T22;1.82;;;;;;
2019-09-24T23;1.66;;;;;;
2019-09-25T00;2.39;;;;;;
2019-09-25T00;2.08;;;;;;
2019-09-25T02;2.60;;;;;;
2019-09-25T04;3.43;;;;;;
2019-09-25T04;2.83;;;;;;
2019-09-25T05;1.76;;;;;;
2019-09-25T05;1.81;;;;;;
2019-09-25T06;1.38;;;;;;
2019-09-25T08;2.27;;;;;;
2019-09-25T09;2.61;;;;;;
2019-09-25T09;2.81;;;;;;
2019-09-25T11;2.30;;;;;;
2019-09-25T12;3.86;;;;;;
2019-09-25T14;3.65;;;;;;
2019-09-25T14;3.44;;;;;;
2019-09-25T15;3.70;;;;;;
2019-09-25T15;3.80;;;;;;
2019-09-25T15;3.82;;;;;;
2019-09-25T15;2.85;;;;;;
2019-09-25T17;2.91;;;;;;
2019-09-25T17;3.58;;;;;;
2019-09-25T18;2.68;;;;;;
2019-09-25T18;3.14;;;;;;
2019-09-25T19;2.81;;;;;;
2019-09-25T19;2.42;;;;;;
2019-09-25T20;1.55;;;;;;
2019-09-25T22;1.87;;;;;;
2019-09-25T22;2.90;;;;;;
2019-09-25T23;2.66;;;;;;
2019-09-26T00;1.99;;;;;;
2019-09-26T00;1.77;;;;;;
2019-09-26T01;1.55;;;;;;
2019-09-26T03;1.76;;;;;;
2019-09-26T03;2.88;;;;;;
2019-09-26T03;1.74;;;;;;
2019-09-26T05;1.04;;;;;;
2019-09-26T05;1.23;;;;;;
2019-09-26T07;1.32;;;;;;
2019-09-26T08;2.25;;;;;;
2019-09-26T08;3.03;;;;;;
2019-09-26T09;2.78;;;;;;
2019-09-26T10;2.52;;;;;;
2019-09-26T10;2.53;;;;;;
2019-09-26T12;2.73;;;;;;
2019-09-26T13;2.70;;;;;;
2019-09-26T14;4.60;;;;;;
2019-09-26T14;4.25;;;;;;
2019-09-26T16;2.16;;;;;;
2019-09-26T16;1.54;;;;;;
2019-09-26T17;2.11;;;;;;
2019-09-26T17;2.24;;;;;;
2019-09-26T17;2.16;;;;;;
2019-09-26T17;1.86;;;;;;
2019-09-26T21;1.07;;;;;;
2019-09-26T21;1.13;;;;;;
2019-09-26T22;0.95;;;;;;
2019-09-26T22;0.92;;;;;;
2019-09-26T23;1.36;;;;;;
2019-09-26T23;0.89;;;;;;
2019-09-26T23;0.91;;;;;;
2019-09-27T00;0.82;;;;;;
2019-09-27T01;0.46;;;;;;
2019-09-27T02;1.31;;;;;;
2019-09-27T05;1.65;;;;;;
2019-09-27T06;1.43;;;;;;
2019-09-27T06;1.23;;;;;;
2019-09-27T07;0.78;;;;;;
2019-09-27T08;1.16;;;;;;
2019-09-27T10;1.48;;;;;;
2019-09-27T11;2.01;;;;;;
2019-09-27T12;2.57;;;;;;
2019-09-27T12;2.75;;;;;;
2019-09-27T13;2.41;;;;;;
2019-09-27T13;3.92;;;;;;
2019-09-27T14;2.75;;;;;;
2019-09-27T14;4.45;;;;;;
2019-09-27T15;5.15;;;;;;
2019-09-27T17;4.14;;;;;;
2019-09-27T19;2.46;;;;;;
2019-09-27T21;1.12;;;;;;
2019-09-27T22;1.31;;;;;;
2019-09-27T23;1.09;;;;;;
2019-09-28T00;1.65;;;;;;
2019-09-28T01;1.45;;;;;;
2019-09-28T01;0.89;;;;;;
2019-09-28T04;2.79;;;;;;
2019-09-28T04;2.94;;;;;;
2019-09-28T05;2.30;;;;;;
2019-09-28T06;1.99;;;;;;
2019-09-28T07;2.24;;;;;;
2019-09-28T08;1.64;;;;;;
2019-09-28T08;2.34;;;;;;
2019-09-28T09;2.27;;;;;;
2019-09-28T10;3.88;;;;;;
2019-09-28T11;3.25;;;;;;
2019-09-28T11;3.85;;;;;;
2019-09-28T12;4.22;;;;;;
2019-09-28T13;6.37;;;;;;
2019-09-28T14;4.63;;;;;;
2019-09-28T14;4.19;;;;;;
2019-09-28T15;5.41;;;;;;
2019-09-28T16;4.68;;;;;;
2019-09-28T19;0.92;;;;;;
2019-09-28T20;1.34;;;;;;
2019-09-28T22;1.36;;;;;;
2019-09-28T23;1.31;;;;;;
2019-09-28T23;0.92;;;;;;
2019-09-28T23;0.81;;;;;;
2019-09-29T00;1.35;;;;;;
2019-09-29T01;0.90;;;;;;
2019-09-29T01;1.21;;;;;;
2019-09-29T02;1.20;;;;;;
2019-09-29T03;1.36;;;;;;
2019-09-29T04;1.58;;;;;;
2019-09-29T04;1.86;;;;;;
2019-09-29T04;1.20;;;;;;
2019-09-29T05;1.19;;;;;;
2019-09-29T05;1.23;;;;;;
2019-09-29T05;1.40;;;;;;
2019-09-29T06;1.24;;;;;;
2019-09-29T08;1.15;;;;;;
2019-09-29T09;1.65;;;;;;
2019-09-29T10;1.95;;;;;;
2019-09-29T10;2.96;;;;;;
2019-09-29T13;2.03;;;;;;
2019-09-29T13;2.61;;;;;;
2019-09-29T14;2.07;;;;;;
2019-09-29T15;1.92;;;;;;
2019-09-29T16;2.49;;;;;;
2019-09-29T17;3.16;;;;;;
2019-09-29T17;3.62;;;;;;
2019-09-29T18;4.88;;;;;;
2019-09-29T18;3.58;;;;;;
2019-09-29T19;3.25;;;;;;
2019-09-29T19;2.51;;;;;;
2019-09-29T20;3.44;;;;;;
2019-09-29T20;2.37;;;;;;
2019-09-29T23;4.81;;;;;;
2019-09-29T23;3.16;;;;;;
2019-09-30T01;6.10;;;;;;
2019-09-30T01;6.55;;;;;;
2019-09-30T02;7.10;;;;;;
2019-09-30T03;6.35;;;;;;
2019-09-30T03;6.53;;;;;;
2019-09-30T03;10.39;;;;;;
2019-09-30T04;7.87;;;;;;
2019-09-30T04;7.37;;;;;;
2019-09-30T05;8.09;;;;;;
2019-09-30T06;6.43;;;;;;
2019-09-30T06;7.56;;;;;;
2019-09-30T06;5.28;;;;;;
2019-09-30T06;7.79;;;;;;
2019-09-30T07;6.92;;;;;;
2019-09-30T08;4.50;;;;;;
2019-09-30T08;6.32;;;;;;
2019-09-30T08;4.36;;;;;;
2019-09-30T08;4.05;;;;;;
2019-09-30T09;5.69;;;;;;
2019-09-30T09;4.21;;;;;;
2019-09-30T10;4.95;;;;;;
2019-09-30T13;3.49;;;;;;
2019-09-30T13;5.14;;;;;;
2019-09-30T13;4.95;;;;;;
2019-09-30T15;3.84;;;;;;
2019-09-30T15;3.21;;;;;;
2019-09-30T16;2.11;;;;;;
2019-09-30T16;2.88;;;;;;
2019-09-30T18;1.59;;;;;;
2019-09-30T19;1.40;;;;;;
2019-09-30T22;0.96;;;;;;
2019-09-30T23;1.57;;;;;;
2019-10-01T00;1.07;;;;;;
2019-10-01T01;1.50;;;;;;
2019-10-01T02;1.00;;;;;;
2019-10-01T02;1.25;;;;;;
2019-10-01T02;0.88;;;;;;
2019-10-01T03;1.25;;;;;;
2019-10-01T03;1.21;;;;;;
2019-10-01T03;1.52;;;;;;
2019-10-01T04;1.54;;;;;;
2019-10-01T04;1.12;;;;;;
2019-10-01T06;0.87;;;;;;
2019-10-01T08;1.47;;;;;;
2019-10-01T09;0.86;;;;;;
2019-10-01T09;0.90;;;;;;
2019-10-01T11;1.95;;;;;;
2019-10-01T11;2.31;;;;;;
2019-10-01T12;3.75;;;;;;
2019-10-01T12;3.45;;;;;;
2019-10-01T14;3.08;;;;;;
2019-10-01T14;3.11;;;;;;
2019-10-01T15;2.20;;;;;;
2019-10-01T15;3.31;;;;;;
2019-10-01T15;2.61;;;;;;
2019-10-01T16;2.95;;;;;;
2019-10-01T18;2.03;;;;;;
2019-10-01T19;2.42;;;;;;
2019-10-01T19;2.27;;;;;;
2019-10-01T20;2.56;;;;;;
2019-10-01T20;3.55;;;;;;
2019-10-01T22;3.69;;;;;;
2019-10-01T23;3.28;;;;;;
2019-10-02T00;1.51;;;;;;
2019-10-02T01;1.45;;;;;;
2019-10-02T01;1.56;;;;;;
2019-10-02T02;1.52;;;;;;
2019-10-02T02;1.82;;;;;;
2019-10-02T03;1.36;;;;;;
2019-10-02T04;1.38;;;;;;
2019-10-02T04;0.65;;;;;;
2019-10-02T06;2.79;;;;;;
2019-10-02T07;2.91;;;;;;
2019-10-02T09;3.86;;;;;;
2019-10-02T09;2.43;;;;;;
2019-10-02T10;2.76;;;;;;
2019-10-02T11;3.24;;;;;;
2019-10-02T11;4.76;;;;;;
2019-10-02T11;4.48;;;;;;
2019-10-02T13;5.26;;;;;;
2019-10-02T14;5.85;;;;;;
2019-10-02T15;4.16;;;;;;
2019-10-02T15;5.18;;;;;;
2019-10-02T16;3.42;;;;;;
2019-10-02T16;2.62;;;;;;
2019-10-02T16;3.31;;;;;;
2019-10-02T17;3.88;;;;;;
2019-10-02T17;4.23;;;;;;
2019-10-02T18;6.04;;;;;;
2019-10-02T18;3.00;;;;;;
2019-10-02T20;1.35;;;;;;
2019-10-02T20;1.20;;;;;;
2019-10-02T20;1.03;;;;;;
2019-10-02T21;1.07;;;;;;
2019-10-02T22;1.32;;;;;;
2019-10-02T22;1.84;;;;;;
2019-10-02T23;1.16;;;;;;
2019-10-02T23;1.39;;;;;;
2019-10-03T00;2.25;;;;;;
2019-10-03T01;2.29;;;;;;
2019-10-03T04;1.86;;;;;;
2019-10-03T05;1.67;;;;;;
2019-10-03T06;1.75;;;;;;
2019-10-03T07;1.97;;;;;;
2019-10-03T07;1.61;;;;;;
2019-10-03T07;1.41;;;;;;
2019-10-03T08;1.13;;;;;;
2019-10-03T08;1.51;;;;;;
2019-10-03T09;1.96;;;;;;
2019-10-03T09;1.50;;;;;;
2019-10-03T15;2.25;;;;;;
2019-10-03T15;3.02;;;;;;
2019-10-03T16;2.55;;;;;;
2019-10-03T17;2.27;;;;;;
2019-10-03T17;2.35;;;;;;
2019-10-03T20;1.59;;;;;;
2019-10-03T20;1.20;;;;;;
2019-10-03T21;2.28;;;;;;
2019-10-03T21;1.78;;;;;;
2019-10-03T21;1.68;;;;;;
2019-10-03T22;1.12;;;;;;
2019-10-03T22;1.04;;;;;;
2019-10-03T23;1.33;;;;;;
2019-10-03T23;1.48;;;;;;
2019-10-03T23;1.71;;;;;;
2019-10-03T23;1.55;;;;;;
2019-10-04T00;1.13;;;;;;
2019-10-04T01;1.39;;;;;;
2019-10-04T01;1.81;;;;;;
2019-10-04T02;1.67;;;;;;
2019-10-04T03;1.27;;;;;;
2019-10-04T05;1.07;;;;;;
2019-10-04T07;1.32;;;;;;
2019-10-04T08;1.43;;;;;;
2019-10-04T08;2.25;;;;;;
2019-10-04T09;1.03;;;;;;
2019-10-04T10;1.98;;;;;;
2019-10-04T11;2.25;;;;;;
2019-10-04T11;3.05;;;;;;
2019-10-04T12;1.00;;;;;;
2019-10-04T13;2.03;;;;;;
2019-10-04T14;2.81;;;;;;
2019-10-04T14;2.65;;;;;;
2019-10-04T16;6.12;;;;;;
2019-10-04T16;3.97;;;;;;
2019-10-04T18;4.47;;;;;;
2019-10-04T18;5.81;;;;;;
2019-10-04T19;5.93;;;;;;
2019-10-04T19;5.13;;;;;;
2019-10-04T19;3.44;;;;;;
2019-10-04T19;4.11;;;;;;
2019-10-04T21;3.16;;;;;;
2019-10-04T21;5.79;;;;;;
2019-10-04T22;2.94;;;;;;
2019-10-04T22;6.24;;;;;;
2019-10-04T23;4.35;;;;;;
2019-10-04T23;5.28;;;;;;
2019-10-05T00;2.71;;;;;;
2019-10-05T02;3.02;;;;;;
2019-10-05T02;4.19;;;;;;
2019-10-05T02;5.41;;;;;;
2019-10-05T03;3.95;;;;;;
2019-10-05T03;3.62;;;;;;
2019-10-05T04;5.25;;;;;;
2019-10-05T04;3.11;;;;;;
2019-10-05T04;3.35;;;;;;
2019-10-05T05;3.28;;;;;;
2019-10-05T06;3.41;;;;;;
2019-10-05T06;2.41;;;;;;
2019-10-05T06;2.62;;;;;;
2019-10-05T07;2.61;;;;;;
2019-10-05T08;3.33;;;;;;
2019-10-05T09;2.95;;;;;;
2019-10-05T09;4.08;;;;;;
2019-10-05T10;4.34;;;;;;
2019-10-05T11;2.69;;;;;;
2019-10-05T14;4.01;;;;;;
2019-10-05T14;4.56;;;;;;
2019-10-05T14;4.67;;;;;;
2019-10-05T15;3.17;;;;;;
2019-10-05T17;2.00;;;;;;
2019-10-05T18;0.90;;;;;;
2019-10-05T18;1.85;;;;;;
2019-10-05T19;2.64;;;;;;
2019-10-05T22;1.88;;;;;;
2019-10-05T22;1.68;;;;;;
2019-10-05T22;0.88;;;;;;
2019-10-06T00;1.07;;;;;;
2019-10-06T01;1.00;;;;;;
2019-10-06T02;1.33;;;;;;
2019-10-06T02;0.95;;;;;;
2019-10-06T03;1.22;;;;;;
2019-10-06T03;1.14;;;;;;
2019-10-06T05;1.30;;;;;;
2019-10-06T06;1.03;;;;;;
2019-10-06T07;1.40;;;;;;
2019-10-06T08;1.02;;;;;;
2019-10-06T08;1.24;;;;;;
2019-10-06T09;1.09;;;;;;
2019-10-06T09;0.94;;;;;;
2019-10-06T09;0.91;;;;;;
2019-10-06T10;0.85;;;;;;
2019-10-06T12;1.78;;;;;;
2019-10-06T13;1.59;;;;;;
2019-10-06T13;1.54;;;;;;
2019-10-06T14;0.96;;;;;;
2019-10-06T14;0.72;;;;;;
2019-10-06T14;1.47;;;;;;
2019-10-06T15;2.11;;;;;;
2019-10-06T17;1.93;;;;;;
2019-10-06T18;1.55;;;;;;
2019-10-06T19;1.44;;;;;;
2019-10-06T19;2.19;;;;;;
2019-10-06T21;1.52;;;;;;
2019-10-06T21;1.36;;;;;;
2019-10-06T22;2.05;;;;;;
2019-10-06T22;2.00;;;;;;
2019-10-07T00;7.10;;;;;;
2019-10-07T01;3.22;;;;;;
2019-10-07T02;2.70;;;;;;
2019-10-07T02;2.45;;;;;;
2019-10-07T03;2.17;;;;;;
2019-10-07T04;1.45;;;;;;
2019-10-07T04;1.11;;;;;;
2019-10-07T06;1.82;;;;;;
2019-10-07T07;1.55;;;;;;
2019-10-07T07;2.00;;;;;;
2019-10-07T08;1.79;;;;;;
2019-10-07T08;1.14;;;;;;
2019-10-07T09;1.80;;;;;;
2019-10-07T09;2.54;;;;;;
2019-10-07T10;2.18;;;;;;
2019-10-07T10;2.32;;;;;;
2019-10-07T11;3.05;;;;;;
2019-10-07T11;3.53;;;;;;
2019-10-07T12;2.15;;;;;;
2019-10-07T13;2.28;;;;;;
2019-10-07T14;2.39;;;;;;
2019-10-07T14;2.43;;;;;;
2019-10-07T15;2.33;;;;;;
2019-10-07T15;1.74;;;;;;
2019-10-07T16;3.51;;;;;;
2019-10-07T19;1.64;;;;;;
2019-10-07T20;1.23;;;;;;
2019-10-07T21;0.92;;;;;;
2019-10-08T04;0.92;;;;;;
2019-10-08T04;0.94;;;;;;
2019-10-08T05;1.68;;;;;;
2019-10-08T06;0.99;;;;;;
2019-10-08T06;1.39;;;;;;
2019-10-08T08;1.57;;;;;;
2019-10-08T09;0.78;;;;;;
2019-10-08T09;1.98;;;;;;
2019-10-08T11;2.61;;;;;;
2019-10-08T11;2.74;;;;;;
2019-10-08T12;1.84;;;;;;
2019-10-08T14;1.48;;;;;;
2019-10-08T15;2.85;;;;;;
2019-10-08T15;1.93;;;;;;
2019-10-08T15;2.75;;;;;;
