h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-08-31T11;0.00;;;;;;
2021-05-12T08;0.00;;;;;;
2021-08-31T11;0.00;;;;;;
2021-05-12T08;0.00;;;;;;
2021-08-31T12;0.00;;;;;;
2021-05-12T12;0.00;;;;;;
2021-08-31T13;0.00;;;;;;
2021-05-12T13;0.00;;;;;;
2021-08-31T15;0.00;;;;;;
2021-05-12T14;0.00;;;;;;
2021-08-31T16;0.00;;;;;;
2021-05-12T15;0.00;;;;;;
2021-08-31T20;0.00;;;;;;
2021-05-12T16;0.00;;;;;;
2021-08-31T20;0.00;;;;;;
2021-05-12T18;0.00;;;;;;
2021-08-31T21;0.00;;;;;;
2021-05-12T18;0.00;;;;;;
2021-08-31T21;0.00;;;;;;
2021-05-12T19;0.00;;;;;;
2021-08-31T22;0.00;;;;;;
2021-05-12T19;0.00;;;;;;
2021-08-31T23;0.00;;;;;;
2021-05-12T20;0.02;;;;;;
2021-07-19T07;0.00;;;;;;
2021-05-12T21;0.00;;;;;;
2021-07-19T08;0.00;;;;;;
2021-05-12T21;0.00;;;;;;
2021-07-19T08;0.00;;;;;;
2021-05-12T22;0.00;;;;;;
2021-07-19T11;0.00;;;;;;
2021-05-12T23;0.00;;;;;;
2021-07-19T11;0.00;;;;;;
2021-05-12T23;0.00;;;;;;
2021-07-19T12;0.00;;;;;;
2021-05-13T00;0.00;;;;;;
2021-07-19T12;0.00;;;;;;
2021-05-13T00;0.00;;;;;;
2021-07-19T13;0.00;;;;;;
2021-05-13T02;0.00;;;;;;
2021-07-19T14;0.00;;;;;;
2021-05-13T03;0.00;;;;;;
2021-07-19T14;0.00;;;;;;
2021-05-13T06;2.38;;;;;;
2021-07-19T15;0.00;;;;;;
2021-05-13T06;0.19;;;;;;
2021-07-19T20;0.00;;;;;;
2021-05-13T06;0.00;;;;;;
2021-07-19T21;0.00;;;;;;
2021-05-13T07;0.00;;;;;;
2021-07-19T21;0.00;;;;;;
2021-05-13T08;0.00;;;;;;
2021-07-19T23;0.00;;;;;;
2021-05-13T08;0.00;;;;;;
2021-07-20T00;0.00;;;;;;
2021-05-13T08;0.00;;;;;;
2021-07-20T00;0.00;;;;;;
2021-05-13T10;0.00;;;;;;
2021-07-20T01;0.00;;;;;;
2021-05-13T11;0.00;;;;;;
2021-07-20T01;0.00;;;;;;
2021-05-13T12;0.00;;;;;;
2021-07-20T03;0.00;;;;;;
2021-05-13T13;0.00;;;;;;
2021-07-20T04;0.00;;;;;;
2021-05-13T18;0.00;;;;;;
2021-07-20T04;0.00;;;;;;
2021-05-13T18;0.00;;;;;;
2021-07-20T05;0.00;;;;;;
2021-05-13T20;0.65;;;;;;
2021-07-20T05;0.00;;;;;;
2021-05-14T00;0.00;;;;;;
2021-07-20T07;0.00;;;;;;
2021-05-14T01;0.00;;;;;;
2021-07-20T07;0.00;;;;;;
2021-05-14T01;0.00;;;;;;
2021-07-20T08;0.00;;;;;;
2021-05-14T02;0.00;;;;;;
2021-07-20T09;0.00;;;;;;
2021-05-14T04;0.00;;;;;;
2021-07-20T11;0.00;;;;;;
2021-05-14T07;0.00;;;;;;
2021-07-20T14;0.00;;;;;;
2021-05-14T07;0.00;;;;;;
2021-07-20T16;0.00;;;;;;
2021-05-14T10;0.00;;;;;;
2021-07-20T17;0.00;;;;;;
2021-05-14T10;0.00;;;;;;
2021-07-20T17;0.00;;;;;;
2021-05-14T11;0.00;;;;;;
2021-07-20T17;0.00;;;;;;
2021-05-14T13;0.00;;;;;;
2021-07-20T19;0.00;;;;;;
2021-05-14T15;0.00;;;;;;
2021-07-20T21;0.00;;;;;;
2021-05-14T16;0.00;;;;;;
2021-07-20T21;0.00;;;;;;
2021-05-14T20;0.01;;;;;;
2021-07-20T22;0.00;;;;;;
2021-05-14T21;1.12;;;;;;
2021-07-21T01;0.00;;;;;;
2021-05-15T03;0.00;;;;;;
2021-07-21T02;0.00;;;;;;
2021-05-15T04;0.00;;;;;;
2021-07-21T05;0.00;;;;;;
2021-05-15T05;0.00;;;;;;
2021-07-21T07;0.00;;;;;;
2021-05-15T05;0.00;;;;;;
2021-07-21T10;0.00;;;;;;
2021-05-15T06;0.09;;;;;;
2021-07-21T14;0.00;;;;;;
2021-05-15T06;0.00;;;;;;
2021-07-21T16;0.00;;;;;;
2021-05-15T07;0.00;;;;;;
2021-07-21T17;0.00;;;;;;
2021-05-15T08;0.00;;;;;;
2021-07-21T18;0.00;;;;;;
2021-05-15T09;0.00;;;;;;
2021-07-21T19;0.00;;;;;;
2021-05-15T10;0.00;;;;;;
2021-07-21T20;0.00;;;;;;
2021-05-15T12;0.00;;;;;;
2021-07-21T21;0.00;;;;;;
2021-05-15T15;0.00;;;;;;
2021-07-21T23;0.00;;;;;;
2021-05-15T15;0.00;;;;;;
2021-07-22T00;0.00;;;;;;
2021-05-15T16;0.00;;;;;;
2021-07-22T00;0.00;;;;;;
2021-04-24T21;0.00;;;;;;
2021-07-22T01;0.00;;;;;;
2021-04-24T22;0.00;;;;;;
2021-07-22T01;0.00;;;;;;
2021-04-25T00;0.00;;;;;;
2021-07-22T02;0.00;;;;;;
2021-04-25T01;0.00;;;;;;
2021-07-22T05;0.00;;;;;;
2021-04-25T04;0.00;;;;;;
2021-07-22T06;0.00;;;;;;
2021-04-25T07;0.00;;;;;;
2021-07-22T08;0.00;;;;;;
2021-04-25T08;0.00;;;;;;
2021-07-22T09;0.00;;;;;;
2021-04-25T09;0.00;;;;;;
2021-07-22T10;0.00;;;;;;
2021-04-25T12;0.00;;;;;;
2021-07-22T10;0.00;;;;;;
2021-04-25T12;0.00;;;;;;
2021-07-22T11;0.00;;;;;;
2021-04-25T13;0.00;;;;;;
2021-07-22T11;0.00;;;;;;
2021-04-25T14;0.00;;;;;;
2021-07-22T12;0.00;;;;;;
2021-04-25T16;0.00;;;;;;
2021-07-22T12;0.00;;;;;;
2021-04-25T22;0.00;;;;;;
2021-07-22T13;0.00;;;;;;
2021-04-26T00;0.00;;;;;;
2021-07-22T14;0.00;;;;;;
2021-04-26T03;0.00;;;;;;
2021-07-22T16;0.00;;;;;;
2021-04-26T06;0.00;;;;;;
2021-07-22T17;0.00;;;;;;
2021-04-26T08;0.00;;;;;;
2021-07-22T17;0.00;;;;;;
2021-04-26T12;0.00;;;;;;
2021-07-22T18;0.00;;;;;;
2021-04-26T13;0.00;;;;;;
2021-07-22T21;0.00;;;;;;
2021-04-26T14;0.00;;;;;;
2021-07-22T22;0.00;;;;;;
2021-04-26T17;0.00;;;;;;
2021-07-22T22;0.00;;;;;;
2021-04-26T18;0.00;;;;;;
2021-07-22T22;0.00;;;;;;
2021-04-26T20;0.00;;;;;;
2021-07-23T02;0.00;;;;;;
2021-04-26T21;0.00;;;;;;
2021-07-23T02;0.00;;;;;;
2021-04-26T23;0.00;;;;;;
2021-07-23T03;0.00;;;;;;
2021-04-27T01;0.00;;;;;;
2021-07-23T06;0.00;;;;;;
2021-04-27T01;0.00;;;;;;
2021-07-23T07;0.00;;;;;;
2021-04-27T04;0.00;;;;;;
2021-07-23T07;0.00;;;;;;
2021-04-27T05;0.00;;;;;;
2021-07-23T08;0.00;;;;;;
2021-04-27T06;0.00;;;;;;
2021-07-23T09;0.00;;;;;;
2021-04-27T06;1.31;;;;;;
2021-07-23T10;0.00;;;;;;
2021-04-27T09;0.00;;;;;;
2021-07-23T15;0.00;;;;;;
2021-04-27T09;0.00;;;;;;
2021-07-23T15;0.00;;;;;;
2021-04-27T10;0.00;;;;;;
2021-07-23T17;0.00;;;;;;
2021-04-27T11;0.00;;;;;;
2021-07-23T18;0.00;;;;;;
2021-04-27T12;0.00;;;;;;
2021-07-23T18;0.00;;;;;;
2021-04-27T16;0.00;;;;;;
2021-07-23T19;0.00;;;;;;
2021-04-27T16;0.00;;;;;;
2021-07-23T22;0.00;;;;;;
2021-04-27T17;0.00;;;;;;
2021-07-23T22;0.00;;;;;;
2021-04-27T18;0.00;;;;;;
2021-07-23T23;0.00;;;;;;
2021-04-27T20;0.00;;;;;;
2021-07-23T23;0.00;;;;;;
2021-04-28T00;0.00;;;;;;
2021-07-24T03;0.00;;;;;;
2021-04-28T02;0.00;;;;;;
2021-07-24T05;0.00;;;;;;
2021-04-28T04;0.00;;;;;;
2021-07-24T06;0.00;;;;;;
2021-04-28T05;0.00;;;;;;
2021-07-24T07;0.00;;;;;;
2021-04-28T07;0.00;;;;;;
2021-07-24T08;0.00;;;;;;
2021-04-28T08;0.00;;;;;;
2021-07-24T09;0.00;;;;;;
2021-04-28T09;0.00;;;;;;
2021-07-24T11;0.00;;;;;;
2021-04-28T10;0.00;;;;;;
2021-07-24T12;0.00;;;;;;
2021-04-28T11;0.00;;;;;;
2021-07-24T13;0.00;;;;;;
2021-04-28T15;0.00;;;;;;
2021-07-24T13;0.00;;;;;;
2021-04-28T16;0.00;;;;;;
2021-07-24T14;0.00;;;;;;
2021-04-28T17;0.00;;;;;;
2021-07-24T15;0.00;;;;;;
2021-04-28T17;0.00;;;;;;
2021-07-24T18;0.00;;;;;;
2021-04-28T22;0.00;;;;;;
2021-07-24T19;0.00;;;;;;
2021-04-28T23;0.00;;;;;;
2021-07-24T22;0.00;;;;;;
2021-04-28T23;0.00;;;;;;
2021-07-24T23;0.00;;;;;;
2021-04-29T03;0.00;;;;;;
2021-07-25T00;0.00;;;;;;
2021-04-29T05;0.00;;;;;;
2021-07-25T01;0.00;;;;;;
2021-04-29T06;0.00;;;;;;
2021-07-25T01;0.00;;;;;;
2021-04-29T06;0.00;;;;;;
2021-07-25T02;0.00;;;;;;
2021-04-29T06;1.92;;;;;;
2021-07-25T04;0.00;;;;;;
2021-04-29T07;0.46;;;;;;
2021-07-25T04;0.00;;;;;;
2021-04-29T07;0.04;;;;;;
2021-07-25T04;0.00;;;;;;
2021-04-29T08;0.00;;;;;;
2021-07-25T04;0.00;;;;;;
2021-04-29T09;0.00;;;;;;
2021-07-25T07;0.00;;;;;;
2021-04-29T10;0.00;;;;;;
2021-07-25T10;0.00;;;;;;
2021-04-29T13;0.00;;;;;;
2021-07-25T11;0.00;;;;;;
2021-04-29T16;0.00;;;;;;
2021-07-25T12;0.00;;;;;;
2021-04-29T16;0.00;;;;;;
2021-07-25T12;0.00;;;;;;
2021-04-29T17;0.00;;;;;;
2021-07-25T15;0.00;;;;;;
2021-04-29T19;0.00;;;;;;
2021-07-25T15;0.00;;;;;;
2021-04-29T19;0.00;;;;;;
2021-07-25T20;0.00;;;;;;
2021-04-29T20;2.16;;;;;;
2021-07-25T21;0.00;;;;;;
2021-04-29T20;0.00;;;;;;
2021-07-25T21;0.00;;;;;;
2021-04-29T22;0.00;;;;;;
2021-07-25T22;0.00;;;;;;
2021-04-30T02;0.00;;;;;;
2021-07-25T22;0.00;;;;;;
2021-04-30T03;0.00;;;;;;
2021-07-25T22;0.00;;;;;;
2021-04-30T05;0.00;;;;;;
2021-07-25T23;0.00;;;;;;
2021-04-30T06;0.00;;;;;;
2021-07-26T00;0.00;;;;;;
2021-04-30T06;0.02;;;;;;
2021-07-26T01;0.00;;;;;;
2021-04-30T08;0.00;;;;;;
2021-07-26T05;0.00;;;;;;
2021-04-30T08;0.00;;;;;;
2021-07-26T05;0.00;;;;;;
2021-04-30T15;0.00;;;;;;
2021-07-26T05;0.00;;;;;;
2021-04-30T16;0.00;;;;;;
2021-07-26T06;0.00;;;;;;
2021-04-30T17;0.00;;;;;;
2021-07-26T08;0.00;;;;;;
2021-04-30T18;0.00;;;;;;
2021-07-26T09;0.00;;;;;;
2021-04-30T23;0.00;;;;;;
2021-07-26T10;0.00;;;;;;
2021-05-01T00;0.00;;;;;;
2021-07-26T12;0.00;;;;;;
2021-05-01T05;0.00;;;;;;
2021-07-26T13;0.00;;;;;;
2021-05-01T08;0.00;;;;;;
2021-07-26T13;0.00;;;;;;
2021-05-01T11;0.00;;;;;;
2021-07-26T14;0.00;;;;;;
2021-05-01T12;0.00;;;;;;
2021-07-26T15;0.00;;;;;;
2021-05-01T13;0.00;;;;;;
2021-07-26T17;0.00;;;;;;
2021-05-01T14;0.00;;;;;;
2021-07-26T18;0.00;;;;;;
2021-05-01T14;0.00;;;;;;
2021-07-26T21;0.00;;;;;;
2021-05-01T15;0.00;;;;;;
2021-07-26T23;0.00;;;;;;
2021-05-01T15;0.00;;;;;;
2021-07-27T00;0.00;;;;;;
2021-05-01T15;0.00;;;;;;
2021-07-27T00;0.00;;;;;;
2021-05-01T16;0.00;;;;;;
2021-07-27T01;0.00;;;;;;
2021-05-01T21;0.00;;;;;;
2021-07-27T03;0.00;;;;;;
2021-05-01T21;0.00;;;;;;
2021-07-27T04;0.00;;;;;;
2021-05-01T22;0.00;;;;;;
2021-07-27T07;0.00;;;;;;
2021-05-01T22;0.00;;;;;;
2021-07-27T07;0.00;;;;;;
2021-05-01T23;0.00;;;;;;
2021-07-27T08;0.00;;;;;;
2021-05-02T00;0.00;;;;;;
2021-07-27T12;0.00;;;;;;
2021-05-02T01;0.00;;;;;;
2021-07-27T13;0.00;;;;;;
2021-05-02T02;0.00;;;;;;
2021-07-27T20;0.00;;;;;;
2021-05-02T03;0.00;;;;;;
2021-07-27T22;0.00;;;;;;
2021-05-02T07;0.00;;;;;;
2021-07-28T01;0.00;;;;;;
2021-05-02T07;0.00;;;;;;
2021-07-28T02;0.00;;;;;;
2021-05-02T08;0.00;;;;;;
2021-07-28T02;0.00;;;;;;
2021-05-02T11;0.00;;;;;;
2021-07-28T03;0.00;;;;;;
2021-05-02T13;0.00;;;;;;
2021-07-28T04;0.00;;;;;;
2021-05-02T13;0.00;;;;;;
2021-07-28T04;0.00;;;;;;
2021-05-02T14;0.00;;;;;;
2021-07-28T08;0.00;;;;;;
2021-05-02T16;0.00;;;;;;
2021-07-28T09;0.00;;;;;;
2021-05-02T16;0.00;;;;;;
2021-07-28T10;0.00;;;;;;
2021-05-02T16;0.00;;;;;;
2021-07-28T10;0.00;;;;;;
2021-05-02T18;0.00;;;;;;
2021-07-28T11;0.00;;;;;;
2021-05-02T19;0.00;;;;;;
2021-07-28T12;0.00;;;;;;
2021-05-02T20;0.18;;;;;;
2021-07-28T12;0.00;;;;;;
2021-05-02T21;0.00;;;;;;
2021-07-28T15;0.00;;;;;;
2021-05-02T23;0.00;;;;;;
2021-07-28T16;0.00;;;;;;
2021-05-02T23;0.00;;;;;;
2021-07-28T18;0.00;;;;;;
2021-05-02T23;0.00;;;;;;
2021-07-28T18;0.00;;;;;;
2021-05-02T23;0.00;;;;;;
2021-07-28T19;0.00;;;;;;
2021-05-03T00;0.00;;;;;;
2021-07-28T20;0.00;;;;;;
2021-05-03T01;0.00;;;;;;
2021-07-28T21;0.00;;;;;;
2021-05-03T03;0.00;;;;;;
2021-07-28T23;0.00;;;;;;
2021-05-03T04;0.00;;;;;;
2021-07-28T23;0.00;;;;;;
2021-05-03T04;0.00;;;;;;
2021-07-29T00;0.00;;;;;;
2021-05-03T06;0.00;;;;;;
2021-07-29T01;0.00;;;;;;
2021-05-03T07;0.00;;;;;;
2021-07-29T01;0.00;;;;;;
2021-05-03T08;0.00;;;;;;
2021-07-29T03;0.00;;;;;;
2021-05-03T08;0.00;;;;;;
2021-07-29T04;0.00;;;;;;
2021-05-03T11;0.00;;;;;;
2021-07-29T05;0.00;;;;;;
2021-05-03T14;0.00;;;;;;
2021-07-29T06;0.00;;;;;;
2021-05-03T14;0.00;;;;;;
2021-07-29T06;0.00;;;;;;
2021-05-03T16;0.00;;;;;;
2021-07-29T08;0.00;;;;;;
2021-05-03T18;0.00;;;;;;
2021-07-29T09;0.00;;;;;;
2021-05-03T18;0.00;;;;;;
2021-07-29T09;0.00;;;;;;
2021-05-03T19;0.00;;;;;;
2021-07-29T10;0.00;;;;;;
2021-05-03T19;0.00;;;;;;
2021-07-29T11;0.00;;;;;;
2021-05-03T21;0.00;;;;;;
2021-07-29T14;0.00;;;;;;
2021-05-03T22;0.00;;;;;;
2021-07-29T15;0.00;;;;;;
2021-05-03T22;0.00;;;;;;
2021-07-29T16;0.00;;;;;;
2021-05-03T23;0.00;;;;;;
2021-07-29T17;0.00;;;;;;
2021-05-04T00;0.00;;;;;;
2021-07-29T17;0.00;;;;;;
2021-05-04T01;0.00;;;;;;
2021-07-29T19;0.00;;;;;;
2021-05-04T03;0.00;;;;;;
2021-07-29T19;0.00;;;;;;
2021-05-04T04;0.00;;;;;;
2021-07-29T23;0.00;;;;;;
2021-05-04T06;0.06;;;;;;
2021-07-30T00;0.00;;;;;;
2021-05-04T08;0.00;;;;;;
2021-07-30T00;0.00;;;;;;
2021-05-04T11;0.00;;;;;;
2021-07-30T03;0.00;;;;;;
2021-05-04T13;0.00;;;;;;
2021-07-30T03;0.00;;;;;;
2021-05-04T13;0.00;;;;;;
2021-07-30T04;0.00;;;;;;
2021-05-04T15;0.00;;;;;;
2021-07-30T05;0.00;;;;;;
2021-05-04T15;0.00;;;;;;
2021-07-30T06;0.01;;;;;;
2021-05-04T15;0.00;;;;;;
2021-07-30T08;0.00;;;;;;
2021-05-04T17;0.00;;;;;;
2021-07-30T08;0.00;;;;;;
2021-05-04T18;0.00;;;;;;
2021-07-30T09;0.00;;;;;;
2021-05-04T19;0.00;;;;;;
2021-07-30T09;0.00;;;;;;
2021-05-04T19;0.00;;;;;;
2021-07-30T12;0.00;;;;;;
2021-05-04T21;0.00;;;;;;
2021-07-30T12;0.00;;;;;;
2021-05-04T23;0.00;;;;;;
2021-07-30T12;0.00;;;;;;
2021-05-05T01;0.00;;;;;;
2021-07-30T14;0.00;;;;;;
2021-05-05T02;0.00;;;;;;
2021-07-30T15;0.00;;;;;;
2021-05-05T04;0.00;;;;;;
2021-07-30T16;0.00;;;;;;
2021-05-05T05;0.00;;;;;;
2021-07-30T16;0.00;;;;;;
2021-04-26T02;0;;;;;;
2021-07-30T17;0.00;;;;;;
2021-05-25T09;0.00;;;;;;
2021-07-30T19;0.00;;;;;;
2021-05-25T10;0.00;;;;;;
2021-07-30T19;0.00;;;;;;
2021-05-25T14;0.00;;;;;;
2021-07-30T20;0.00;;;;;;
2021-05-25T16;0.00;;;;;;
2021-07-30T20;0.00;;;;;;
2021-05-25T17;0.00;;;;;;
2021-07-30T21;0.00;;;;;;
2021-05-25T17;0.00;;;;;;
2021-07-30T21;0.00;;;;;;
2021-05-25T18;0.00;;;;;;
2021-07-30T22;0.00;;;;;;
2021-05-25T20;0.00;;;;;;
2021-07-30T23;0.00;;;;;;
2021-05-25T20;0.00;;;;;;
2021-07-30T23;0.00;;;;;;
2021-05-25T21;0.00;;;;;;
2021-07-30T23;0.00;;;;;;
2021-05-25T22;0.97;;;;;;
2021-07-31T01;0.00;;;;;;
2021-05-25T23;0.96;;;;;;
2021-07-31T02;0.00;;;;;;
2021-05-26T00;0.99;;;;;;
2021-07-31T05;0.00;;;;;;
2021-05-26T02;0.98;;;;;;
2021-07-31T07;0.00;;;;;;
2021-05-26T04;0.98;;;;;;
2021-07-31T08;0.00;;;;;;
2021-05-26T05;0.97;;;;;;
2021-07-31T08;0.00;;;;;;
2021-05-26T06;0.00;;;;;;
2021-07-31T09;0.00;;;;;;
2021-05-26T08;0.00;;;;;;
2021-07-31T09;0.00;;;;;;
2021-05-26T08;0.00;;;;;;
2021-07-31T12;0.00;;;;;;
2021-05-26T08;0.00;;;;;;
2021-07-31T12;0.00;;;;;;
2021-05-26T09;0.00;;;;;;
2021-07-31T14;0.00;;;;;;
2021-05-26T10;0.00;;;;;;
2021-07-31T15;0.00;;;;;;
2021-05-26T12;0.00;;;;;;
2021-07-31T17;0.00;;;;;;
2021-05-26T13;0.00;;;;;;
2021-07-31T18;0.00;;;;;;
2021-05-26T14;0.00;;;;;;
2021-07-31T19;0.00;;;;;;
2021-05-26T14;0.00;;;;;;
2021-07-31T20;0.00;;;;;;
2021-05-26T15;0.00;;;;;;
2021-07-31T20;0.00;;;;;;
2021-05-26T18;0.00;;;;;;
2021-07-31T21;0.00;;;;;;
2021-05-26T18;0.00;;;;;;
2021-07-31T23;0.00;;;;;;
2021-05-26T19;0.00;;;;;;
2021-08-01T01;0.00;;;;;;
2021-05-26T19;0.00;;;;;;
2021-08-01T05;0.00;;;;;;
2021-05-26T22;0.93;;;;;;
2021-08-01T07;0.01;;;;;;
2021-05-26T23;0.94;;;;;;
2021-08-01T10;0.00;;;;;;
2021-05-27T00;0.98;;;;;;
2021-08-01T10;0.00;;;;;;
2021-05-27T01;0.97;;;;;;
2021-08-01T11;0.00;;;;;;
2021-05-27T02;0.98;;;;;;
2021-08-01T12;0.00;;;;;;
2021-05-27T03;0.98;;;;;;
2021-08-01T13;0.00;;;;;;
2021-05-27T03;0.97;;;;;;
2021-08-01T13;0.00;;;;;;
2021-05-27T07;0.00;;;;;;
2021-08-01T14;0.00;;;;;;
2021-05-27T08;0.00;;;;;;
2021-08-01T15;0.00;;;;;;
2021-05-27T09;0.00;;;;;;
2021-08-01T15;0.00;;;;;;
2021-05-27T09;0.00;;;;;;
2021-08-01T18;0.00;;;;;;
2021-05-27T11;0.00;;;;;;
2021-08-01T19;0.00;;;;;;
2021-05-27T11;0.00;;;;;;
2021-08-01T20;0.00;;;;;;
2021-05-27T12;0.00;;;;;;
2021-08-01T21;0.00;;;;;;
2021-05-27T14;0.00;;;;;;
2021-08-02T01;0.00;;;;;;
2021-05-27T16;0.00;;;;;;
2021-08-02T01;0.00;;;;;;
2021-05-27T18;0.00;;;;;;
2021-08-02T02;0.00;;;;;;
2021-05-27T18;0.00;;;;;;
2021-08-02T03;0.00;;;;;;
2021-05-27T20;0.00;;;;;;
2021-08-02T06;0.00;;;;;;
2021-05-27T20;0.00;;;;;;
2021-08-02T08;0.00;;;;;;
2021-05-27T22;0.90;;;;;;
2021-08-02T09;0.00;;;;;;
2021-05-27T22;0.95;;;;;;
2021-08-02T09;0.00;;;;;;
2021-05-27T23;0.96;;;;;;
2021-08-02T11;0.00;;;;;;
2021-05-27T23;0.96;;;;;;
2021-08-02T12;0.00;;;;;;
2021-05-28T00;0.96;;;;;;
2021-08-02T14;0.00;;;;;;
2021-05-28T00;0.93;;;;;;
2021-08-02T14;0.00;;;;;;
2021-05-28T02;0.96;;;;;;
2021-08-02T16;0.00;;;;;;
2021-05-28T02;0.97;;;;;;
2021-08-02T17;0.00;;;;;;
2021-05-28T04;0.96;;;;;;
2021-08-03T00;0.00;;;;;;
2021-05-28T06;0.00;;;;;;
2021-08-03T05;0.00;;;;;;
2021-05-28T07;0.00;;;;;;
2021-08-03T06;0.00;;;;;;
2021-05-28T07;0.00;;;;;;
2021-08-03T07;0.00;;;;;;
2021-05-28T08;0.00;;;;;;
2021-08-03T08;0.00;;;;;;
2021-05-28T10;0.00;;;;;;
2021-08-03T09;0.00;;;;;;
2021-05-28T11;0.00;;;;;;
2021-08-03T12;0.00;;;;;;
2021-05-28T11;0.00;;;;;;
2021-08-03T14;0.00;;;;;;
2021-05-28T14;0.00;;;;;;
2021-08-03T14;0.00;;;;;;
2021-05-28T15;0.00;;;;;;
2021-08-03T15;0.00;;;;;;
2021-05-28T16;0.00;;;;;;
2021-08-03T18;0.00;;;;;;
2021-05-28T18;0.00;;;;;;
2021-08-03T19;0.17;;;;;;
2021-05-28T19;0.00;;;;;;
2021-08-03T21;0.00;;;;;;
2021-05-28T21;0.27;;;;;;
2021-08-03T21;0.00;;;;;;
2021-05-28T21;0.93;;;;;;
2021-08-03T22;0.00;;;;;;
2021-05-28T22;0.96;;;;;;
2021-08-03T23;0.00;;;;;;
2021-05-28T22;0.97;;;;;;
2021-08-04T01;0.00;;;;;;
2021-05-28T23;0.94;;;;;;
2021-08-04T01;0.00;;;;;;
2021-05-29T01;0.97;;;;;;
2021-08-04T02;0.00;;;;;;
2021-05-29T01;0.97;;;;;;
2021-08-04T03;0.00;;;;;;
2021-05-29T02;0.97;;;;;;
2021-08-04T04;0.00;;;;;;
2021-05-29T04;0.97;;;;;;
2021-08-04T04;0.00;;;;;;
2021-05-29T04;0.97;;;;;;
2021-08-04T05;0.00;;;;;;
2021-05-29T05;0.97;;;;;;
2021-08-04T05;0.00;;;;;;
2021-05-29T06;0.00;;;;;;
2021-08-04T12;0.00;;;;;;
2021-05-29T06;0.00;;;;;;
2021-08-04T13;0.00;;;;;;
2021-05-29T08;0.00;;;;;;
2021-08-04T13;0.00;;;;;;
2021-05-29T10;0.00;;;;;;
2021-08-04T14;0.00;;;;;;
2021-05-29T13;0.00;;;;;;
2021-08-04T14;0.00;;;;;;
2021-05-29T18;0.00;;;;;;
2021-08-04T14;0.00;;;;;;
2021-05-29T21;0.18;;;;;;
2021-08-04T16;0.00;;;;;;
2021-05-29T23;0.96;;;;;;
2021-08-04T17;0.00;;;;;;
2021-05-30T00;0.96;;;;;;
2021-08-04T18;0.00;;;;;;
2021-05-30T01;0.96;;;;;;
2021-08-04T21;0.00;;;;;;
2021-05-30T01;0.96;;;;;;
2021-08-05T03;0.00;;;;;;
2021-05-30T05;0.31;;;;;;
2021-08-05T04;0.00;;;;;;
2021-05-30T06;0.00;;;;;;
2021-08-05T05;0.00;;;;;;
2021-05-30T08;0.00;;;;;;
2021-08-05T05;0.00;;;;;;
2021-05-30T11;0.00;;;;;;
2021-08-05T07;0.00;;;;;;
2021-05-30T14;0.00;;;;;;
2021-08-05T07;0.00;;;;;;
2021-05-30T15;0.00;;;;;;
2021-08-05T07;0.00;;;;;;
2021-05-30T16;0.00;;;;;;
2021-08-05T08;0.00;;;;;;
2021-05-30T18;0.00;;;;;;
2021-08-05T09;0.00;;;;;;
2021-05-30T20;0.00;;;;;;
2021-08-05T09;0.00;;;;;;
2021-05-30T21;1.02;;;;;;
2021-08-05T10;0.00;;;;;;
2021-05-31T03;0.98;;;;;;
2021-08-05T12;0.00;;;;;;
2021-05-31T09;0.00;;;;;;
2021-08-05T13;0.00;;;;;;
2021-05-31T09;0.00;;;;;;
2021-08-05T13;0.00;;;;;;
2021-05-31T13;0.00;;;;;;
2021-08-05T14;0.00;;;;;;
2021-05-31T14;0.00;;;;;;
2021-08-05T15;0.00;;;;;;
2021-05-31T15;0.00;;;;;;
2021-08-05T18;0.00;;;;;;
2021-05-31T15;0.00;;;;;;
2021-08-05T18;0.00;;;;;;
2021-05-31T18;0.00;;;;;;
2021-08-05T20;0.00;;;;;;
2021-05-31T20;0.00;;;;;;
2021-08-05T21;0.00;;;;;;
2021-05-31T20;0.00;;;;;;
2021-08-05T23;0.00;;;;;;
2021-05-31T21;0.00;;;;;;
2021-08-06T01;0.00;;;;;;
2021-05-31T22;0.94;;;;;;
2021-08-06T02;0.00;;;;;;
2021-06-01T01;0.97;;;;;;
2021-08-06T03;0.00;;;;;;
2021-06-01T02;0.96;;;;;;
2021-08-06T04;0.00;;;;;;
2021-06-01T02;0.97;;;;;;
2021-08-06T07;0.00;;;;;;
2021-06-01T04;0.97;;;;;;
2021-08-06T08;0.00;;;;;;
2021-06-01T05;0.28;;;;;;
2021-08-06T09;0.00;;;;;;
2021-06-01T07;0.00;;;;;;
2021-08-06T10;0.00;;;;;;
2021-06-01T09;0.00;;;;;;
2021-08-06T12;0.00;;;;;;
2021-06-01T10;0.00;;;;;;
2021-08-06T14;0.00;;;;;;
2021-06-01T11;0.00;;;;;;
2021-08-06T14;0.00;;;;;;
2021-06-01T12;0.00;;;;;;
2021-08-06T14;0.00;;;;;;
2021-06-01T12;0.00;;;;;;
2021-08-06T15;0.00;;;;;;
2021-06-01T13;0.00;;;;;;
2021-08-06T16;0.00;;;;;;
2021-06-01T14;0.00;;;;;;
2021-08-06T16;0.00;;;;;;
2021-06-01T16;0.00;;;;;;
2021-08-06T19;0.00;;;;;;
2021-06-01T17;0.00;;;;;;
2021-08-06T20;0.00;;;;;;
