h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2020-07-20T17;42.90;;;;;;
2019-07-03T22;348.70;;;;;;
2020-07-20T17;8.50;;;;;;
2019-07-03T23;301.20;;;;;;
2020-07-20T18;342.70;;;;;;
2019-07-03T23;33.20;;;;;;
2020-07-20T19;195.40;;;;;;
2019-07-03T23;20.60;;;;;;
2020-07-20T19;169.40;;;;;;
2019-07-04T00;48.40;;;;;;
2020-07-20T20;251.00;;;;;;
2019-07-04T00;306.80;;;;;;
2020-07-20T23;165.10;;;;;;
2019-07-04T00;294.10;;;;;;
2020-07-21T00;183.80;;;;;;
2019-07-04T00;48.80;;;;;;
2020-07-21T02;189.10;;;;;;
2019-07-04T00;62.70;;;;;;
2020-07-21T03;188.30;;;;;;
2019-07-04T00;47.30;;;;;;
2020-07-21T05;193.80;;;;;;
2019-07-04T01;57.40;;;;;;
2019-07-04T01;358.50;;;;;;
2019-07-04T02;60.50;;;;;;
2019-07-04T02;350.40;;;;;;
2019-07-04T03;252.90;;;;;;
2019-07-04T03;308.50;;;;;;
2019-07-04T05;299.90;;;;;;
2019-07-04T05;205.30;;;;;;
2019-07-04T06;15.20;;;;;;
2019-07-04T07;81.80;;;;;;
2019-07-04T08;298.70;;;;;;
2019-07-04T08;317.50;;;;;;
2019-07-04T09;325.10;;;;;;
2019-07-04T11;27.30;;;;;;
2019-07-04T12;13.30;;;;;;
2019-07-04T14;51.30;;;;;;
2019-07-04T14;58.90;;;;;;
2020-04-04T10;8.60;;;;;;
2020-04-04T11;73.20;;;;;;
2020-04-04T12;35.00;;;;;;
2020-04-04T13;16.40;;;;;;
2020-04-04T14;25.20;;;;;;
2020-04-04T15;0.40;;;;;;
2020-04-04T15;5.30;;;;;;
2020-04-04T15;324.30;;;;;;
2020-04-04T17;102.00;;;;;;
2020-04-04T18;331.00;;;;;;
2020-04-04T18;344.00;;;;;;
2020-04-04T19;338.10;;;;;;
2020-04-04T21;1.60;;;;;;
2020-04-05T00;182.10;;;;;;
2020-04-05T00;185.50;;;;;;
2020-04-05T01;198.50;;;;;;
2020-04-05T01;190.60;;;;;;
2020-04-05T02;182.50;;;;;;
2020-04-05T03;182.00;;;;;;
2020-04-05T04;184.70;;;;;;
2020-04-05T05;185.00;;;;;;
2020-04-05T07;196.40;;;;;;
2020-04-05T08;23.30;;;;;;
2020-04-05T12;350.80;;;;;;
2020-04-05T13;318.70;;;;;;
2020-04-05T14;85.70;;;;;;
2020-04-05T14;100.60;;;;;;
2020-04-05T14;59.10;;;;;;
2020-04-05T15;3.20;;;;;;
2020-04-05T15;7.40;;;;;;
2020-04-05T16;16.70;;;;;;
2020-04-05T16;8.30;;;;;;
2020-04-05T17;340.40;;;;;;
2020-04-05T17;326.50;;;;;;
2020-04-05T18;341.40;;;;;;
2020-04-05T19;339.80;;;;;;
2020-04-05T19;334.40;;;;;;
2020-04-05T19;328.60;;;;;;
2020-04-05T20;59.50;;;;;;
2020-04-05T20;359.30;;;;;;
2020-04-05T21;179.40;;;;;;
2020-04-05T21;182.70;;;;;;
2020-04-05T22;174.30;;;;;;
2020-04-05T22;180.80;;;;;;
2020-04-05T22;171.00;;;;;;
2020-04-05T23;180.80;;;;;;
2020-04-06T01;189.20;;;;;;
2020-04-06T02;192.30;;;;;;
2020-04-06T02;201.20;;;;;;
2020-04-06T03;191.70;;;;;;
2020-04-06T04;186.10;;;;;;
2020-04-06T04;189.00;;;;;;
2020-04-06T04;197.50;;;;;;
2020-04-06T04;192.30;;;;;;
2020-04-06T05;195.10;;;;;;
2020-04-06T06;197.70;;;;;;
2020-04-06T09;186.80;;;;;;
2020-04-06T09;158.30;;;;;;
2020-04-06T10;118.90;;;;;;
2020-04-06T10;46.70;;;;;;
2020-04-06T11;52.30;;;;;;
2020-04-06T14;95.50;;;;;;
2020-04-06T14;53.00;;;;;;
2020-04-06T15;338.10;;;;;;
2020-04-06T17;244.10;;;;;;
2020-04-06T18;343.50;;;;;;
2020-04-06T18;344.60;;;;;;
2020-04-06T20;49.60;;;;;;
2020-04-06T21;338.10;;;;;;
2020-04-06T22;191.40;;;;;;
2020-04-06T23;181.50;;;;;;
2020-04-06T23;181.60;;;;;;
2020-04-07T01;189.70;;;;;;
2020-04-07T02;199.80;;;;;;
2020-04-07T03;183.50;;;;;;
2020-04-07T03;185.40;;;;;;
2020-04-07T03;187.40;;;;;;
2020-04-07T04;183.20;;;;;;
2020-04-07T05;244.50;;;;;;
2020-04-07T05;296.70;;;;;;
2020-04-07T06;198.60;;;;;;
2020-04-07T09;171.40;;;;;;
2020-04-07T09;151.30;;;;;;
2020-04-07T09;182.40;;;;;;
2020-04-07T10;88.20;;;;;;
2020-04-07T10;356.10;;;;;;
2020-04-07T11;338.30;;;;;;
2020-04-07T11;340.20;;;;;;
2020-07-21T05;307.70;;;;;;
2020-04-07T14;328.90;;;;;;
2020-07-21T07;174.50;;;;;;
2020-04-07T14;341.40;;;;;;
2020-07-21T08;161.30;;;;;;
2020-04-07T15;8.60;;;;;;
2020-07-21T09;318.70;;;;;;
2020-04-07T16;42.70;;;;;;
2020-07-21T10;167.10;;;;;;
2020-04-07T17;98.00;;;;;;
2020-07-21T12;342.70;;;;;;
2020-04-07T17;343.60;;;;;;
2020-07-21T12;1.30;;;;;;
2020-04-07T19;329.30;;;;;;
2020-07-21T15;158.20;;;;;;
2020-04-07T19;330.00;;;;;;
2020-07-21T16;158.70;;;;;;
2020-07-21T17;166.00;;;;;;
2020-07-21T18;149.90;;;;;;
2020-07-21T19;332.10;;;;;;
2020-07-21T19;46.50;;;;;;
2020-07-21T20;72.80;;;;;;
2020-07-21T20;5.90;;;;;;
2020-07-21T20;6.40;;;;;;
2020-07-21T22;337.20;;;;;;
2020-07-21T22;31.80;;;;;;
2020-07-22T01;4.30;;;;;;
2020-07-22T02;339.90;;;;;;
2020-07-22T02;5.70;;;;;;
2020-07-22T03;35.60;;;;;;
2020-07-22T03;10.40;;;;;;
2020-07-22T03;293.00;;;;;;
2020-07-22T06;357.00;;;;;;
2020-07-22T07;22.80;;;;;;
2020-07-22T07;358.70;;;;;;
2020-07-22T08;355.50;;;;;;
2020-07-22T08;323.50;;;;;;
2020-07-22T10;333.20;;;;;;
2020-07-22T11;353.90;;;;;;
2020-07-22T12;333.30;;;;;;
2020-07-22T12;336.20;;;;;;
2020-07-22T13;344.40;;;;;;
2020-07-22T13;341.50;;;;;;
2020-07-22T14;3.30;;;;;;
2020-07-22T15;1.50;;;;;;
2020-07-22T16;79.10;;;;;;
2020-07-22T16;83.00;;;;;;
2020-07-22T17;141.20;;;;;;
2020-07-22T17;104.10;;;;;;
2020-07-22T19;352.90;;;;;;
2020-07-22T20;43.50;;;;;;
2020-07-22T21;59.90;;;;;;
2020-07-22T21;1.00;;;;;;
2020-07-22T22;70.90;;;;;;
2020-07-22T23;338.00;;;;;;
2020-07-22T23;140.60;;;;;;
2020-07-23T00;208.80;;;;;;
2020-07-23T00;210.80;;;;;;
2020-07-23T02;162.30;;;;;;
2020-07-23T03;60.70;;;;;;
2020-07-23T04;357.20;;;;;;
2020-07-23T04;358.00;;;;;;
2020-07-23T04;27.60;;;;;;
2020-07-23T05;158.60;;;;;;
2020-07-23T05;148.40;;;;;;
2020-07-23T06;142.90;;;;;;
2020-07-23T08;142.10;;;;;;
2020-07-23T09;146.80;;;;;;
2020-07-23T10;85.80;;;;;;
2020-07-23T11;34.90;;;;;;
2020-07-23T12;149.60;;;;;;
2020-07-23T14;149.80;;;;;;
2020-07-23T14;127.80;;;;;;
2020-07-23T15;159.30;;;;;;
2020-07-23T16;141.60;;;;;;
2020-07-23T17;66.80;;;;;;
2020-07-23T18;137.30;;;;;;
2020-07-23T18;157.50;;;;;;
2020-07-23T21;193.20;;;;;;
2020-07-23T22;193.20;;;;;;
2020-07-23T23;249.80;;;;;;
2020-07-23T23;193.30;;;;;;
2020-07-24T00;288.30;;;;;;
2020-07-24T01;187.50;;;;;;
2020-07-24T01;181.00;;;;;;
2020-07-24T02;176.30;;;;;;
2020-07-24T03;174.30;;;;;;
2020-07-24T03;185.20;;;;;;
2020-07-24T04;171.20;;;;;;
2020-07-24T06;185.80;;;;;;
2020-07-24T06;179.50;;;;;;
2020-07-24T06;181.50;;;;;;
2020-07-24T06;342.70;;;;;;
2020-07-24T09;172.80;;;;;;
2020-07-24T10;151.60;;;;;;
2020-07-24T10;124.90;;;;;;
2020-07-24T11;174.70;;;;;;
2020-07-24T11;169.70;;;;;;
2020-07-24T12;176.40;;;;;;
2020-07-24T14;206.90;;;;;;
2020-07-24T14;207.00;;;;;;
2020-07-24T15;205.80;;;;;;
2020-07-24T15;188.80;;;;;;
2020-07-24T15;165.80;;;;;;
2020-07-24T16;169.60;;;;;;
2020-07-24T17;172.00;;;;;;
2020-07-24T17;172.00;;;;;;
2020-07-24T18;175.60;;;;;;
2020-07-24T18;173.30;;;;;;
2020-07-24T19;174.00;;;;;;
2020-07-24T19;177.20;;;;;;
2020-07-24T19;181.70;;;;;;
2020-07-24T19;170.50;;;;;;
2020-07-24T20;193.10;;;;;;
2020-07-24T21;195.10;;;;;;
2020-07-24T23;205.50;;;;;;
2020-07-24T23;209.10;;;;;;
2020-07-25T00;164.30;;;;;;
2020-07-25T03;310.20;;;;;;
2020-07-25T03;185.00;;;;;;
2020-07-25T04;177.40;;;;;;
2020-07-25T04;176.50;;;;;;
2020-07-25T06;304.00;;;;;;
2020-07-25T08;332.10;;;;;;
2020-07-25T08;28.70;;;;;;
2020-07-25T09;8.60;;;;;;
2020-07-25T10;75.00;;;;;;
2019-12-24T07;209.40;;;;;;
2019-12-24T08;177.80;;;;;;
2019-12-24T09;220.30;;;;;;
2019-12-24T11;200.90;;;;;;
2019-12-24T12;200.30;;;;;;
2019-12-24T13;189.00;;;;;;
2019-12-24T13;177.50;;;;;;
2019-12-24T15;8.80;;;;;;
2019-12-24T23;179.80;;;;;;
2019-12-25T00;199.60;;;;;;
2019-12-25T04;184.40;;;;;;
2019-12-25T04;181.10;;;;;;
2019-12-25T06;178.40;;;;;;
2019-12-25T07;174.30;;;;;;
2019-12-25T08;180.60;;;;;;
2019-12-25T09;180.50;;;;;;
2019-12-25T10;179.80;;;;;;
2019-08-06T15;207.60;;;;;;
2019-08-06T15;198.00;;;;;;
2019-08-06T17;196.70;;;;;;
2019-08-06T17;189.50;;;;;;
2019-08-06T17;195.70;;;;;;
2019-08-06T19;199.90;;;;;;
2019-08-06T19;254.10;;;;;;
2019-08-06T20;343.80;;;;;;
2020-07-25T13;174.50;;;;;;
2019-08-06T23;205.00;;;;;;
2020-07-25T13;159.00;;;;;;
2019-08-07T01;70.40;;;;;;
2020-07-25T18;171.90;;;;;;
2019-08-07T01;69.60;;;;;;
2020-07-25T18;166.70;;;;;;
2019-08-07T01;54.20;;;;;;
2020-07-25T19;4.50;;;;;;
2019-08-07T02;356.50;;;;;;
2020-07-25T19;0.50;;;;;;
2019-08-07T03;178.00;;;;;;
2020-07-25T22;297.20;;;;;;
2019-08-07T03;311.70;;;;;;
2020-07-25T22;171.70;;;;;;
2019-08-07T03;305.20;;;;;;
2020-07-25T22;164.80;;;;;;
2019-08-07T04;333.40;;;;;;
2020-07-25T22;169.40;;;;;;
2019-08-07T05;183.70;;;;;;
2020-07-25T23;170.40;;;;;;
2019-08-07T05;192.10;;;;;;
2020-07-26T01;178.40;;;;;;
2019-08-07T05;189.30;;;;;;
2020-07-26T01;185.60;;;;;;
2019-08-07T06;185.60;;;;;;
2020-07-26T01;180.90;;;;;;
2019-08-07T06;189.40;;;;;;
2020-07-26T03;190.20;;;;;;
2019-08-07T07;155.90;;;;;;
2020-07-26T09;166.00;;;;;;
2019-08-07T08;163.00;;;;;;
2020-07-26T09;164.80;;;;;;
2019-08-07T08;156.00;;;;;;
2020-07-26T12;161.40;;;;;;
2019-08-07T09;27.90;;;;;;
2020-07-26T13;167.30;;;;;;
2019-08-07T09;304.80;;;;;;
2020-07-26T17;162.60;;;;;;
2019-08-07T10;181.00;;;;;;
2020-07-26T18;140.10;;;;;;
2019-08-07T10;177.90;;;;;;
2020-07-26T18;163.90;;;;;;
2019-08-07T12;193.90;;;;;;
2020-07-26T19;163.70;;;;;;
2019-08-07T13;196.90;;;;;;
2020-07-26T19;161.60;;;;;;
2019-08-07T15;353.20;;;;;;
2020-07-26T20;84.70;;;;;;
2019-08-07T15;62.50;;;;;;
2020-07-26T21;17.50;;;;;;
2019-08-07T15;355.30;;;;;;
2020-07-26T21;23.70;;;;;;
2019-08-07T15;321.50;;;;;;
2020-07-26T21;27.50;;;;;;
2019-08-07T16;345.60;;;;;;
2020-07-26T22;55.60;;;;;;
2019-08-07T16;51.10;;;;;;
2020-07-26T23;354.30;;;;;;
2019-08-07T17;171.90;;;;;;
2020-07-27T00;192.10;;;;;;
2019-08-07T17;196.80;;;;;;
2020-07-27T00;70.60;;;;;;
2019-08-07T18;197.50;;;;;;
2020-07-27T01;41.50;;;;;;
2019-08-07T18;213.30;;;;;;
2020-07-27T02;302.90;;;;;;
2019-08-07T18;161.00;;;;;;
2020-07-27T03;257.20;;;;;;
2019-08-07T19;191.20;;;;;;
2020-07-27T06;172.80;;;;;;
2019-08-07T19;188.50;;;;;;
2020-07-27T06;170.40;;;;;;
2019-08-07T19;84.70;;;;;;
2020-07-27T07;183.80;;;;;;
2019-08-07T20;350.00;;;;;;
2020-07-27T07;198.90;;;;;;
2019-08-07T20;329.60;;;;;;
2020-07-27T08;181.90;;;;;;
2019-08-07T20;352.80;;;;;;
2020-07-27T08;187.00;;;;;;
2019-08-07T22;172.00;;;;;;
2020-07-27T09;172.30;;;;;;
2019-08-07T23;193.80;;;;;;
2020-07-27T09;86.20;;;;;;
2019-08-07T23;193.10;;;;;;
2020-07-27T09;16.40;;;;;;
2019-08-07T23;207.40;;;;;;
2020-07-27T12;27.10;;;;;;
2019-08-08T00;212.90;;;;;;
2020-07-27T12;341.20;;;;;;
2019-08-08T01;309.80;;;;;;
2020-07-27T17;23.60;;;;;;
2019-08-08T02;2.20;;;;;;
2020-07-27T18;132.50;;;;;;
2019-08-08T02;188.00;;;;;;
2020-07-27T19;153.00;;;;;;
2019-08-08T03;350.10;;;;;;
2020-07-27T19;197.60;;;;;;
2019-08-08T04;185.40;;;;;;
2020-07-27T20;182.00;;;;;;
2019-08-08T04;350.50;;;;;;
2020-07-27T21;286.50;;;;;;
2019-08-08T05;323.90;;;;;;
2020-07-27T21;203.70;;;;;;
2019-08-08T06;322.40;;;;;;
2020-07-27T22;223.60;;;;;;
2019-08-08T09;185.70;;;;;;
2020-07-27T23;163.30;;;;;;
2019-08-08T09;169.50;;;;;;
2020-07-28T00;189.90;;;;;;
2019-08-08T10;155.20;;;;;;
2020-07-28T01;184.90;;;;;;
2019-08-08T10;178.80;;;;;;
2020-07-28T02;187.40;;;;;;
2019-08-08T11;10.90;;;;;;
2020-07-28T03;183.70;;;;;;
2019-08-08T11;359.30;;;;;;
2020-07-28T05;207.40;;;;;;
2019-08-08T12;52.80;;;;;;
2020-07-28T05;214.50;;;;;;
2019-08-08T13;42.60;;;;;;
2020-07-28T06;355.10;;;;;;
2019-08-08T13;33.60;;;;;;
2020-07-28T06;263.30;;;;;;
2019-08-08T14;6.30;;;;;;
2020-07-28T07;114.30;;;;;;
2019-08-08T14;19.30;;;;;;
2020-07-28T07;144.20;;;;;;
2019-08-08T14;66.50;;;;;;
2020-07-28T08;157.80;;;;;;
2019-08-08T16;20.60;;;;;;
2020-07-28T09;143.50;;;;;;
2019-08-08T16;2.90;;;;;;
2020-07-28T09;150.40;;;;;;
2019-08-08T18;4.60;;;;;;
2020-07-28T11;150.50;;;;;;
2019-08-08T18;347.60;;;;;;
2020-07-28T12;39.90;;;;;;
2019-08-08T19;338.20;;;;;;
2020-07-28T12;65.10;;;;;;
2019-08-08T21;43.10;;;;;;
2020-07-28T13;78.00;;;;;;
2019-08-08T22;48.50;;;;;;
2020-07-28T16;76.60;;;;;;
2019-08-09T01;177.00;;;;;;
2020-07-28T16;195.80;;;;;;
2019-08-09T01;181.50;;;;;;
2020-07-28T17;135.20;;;;;;
2019-08-09T03;183.50;;;;;;
2020-07-28T17;159.30;;;;;;
2019-08-09T03;185.10;;;;;;
2020-07-28T18;155.20;;;;;;
2019-08-09T03;178.60;;;;;;
2020-07-28T18;165.00;;;;;;
2019-08-09T04;188.90;;;;;;
2020-07-28T18;156.00;;;;;;
2019-08-09T04;189.70;;;;;;
2020-07-28T19;172.20;;;;;;
2019-08-09T05;181.30;;;;;;
2020-07-28T19;172.70;;;;;;
2019-08-09T05;189.70;;;;;;
2020-07-28T20;177.70;;;;;;
2019-08-09T05;330.80;;;;;;
2020-07-28T20;165.30;;;;;;
2019-08-09T07;189.10;;;;;;
2020-07-28T21;142.50;;;;;;
2019-08-09T08;166.10;;;;;;
2020-07-28T22;144.80;;;;;;
2019-08-09T09;169.00;;;;;;
2020-07-28T22;127.30;;;;;;
2019-08-09T10;74.80;;;;;;
2020-07-28T23;135.60;;;;;;
2019-08-09T10;98.20;;;;;;
2020-07-29T00;154.80;;;;;;
2019-08-09T10;90.90;;;;;;
2020-07-29T00;147.70;;;;;;
2019-08-09T12;41.30;;;;;;
2020-07-29T01;102.20;;;;;;
2019-08-09T13;25.60;;;;;;
2020-07-29T02;110.10;;;;;;
2019-08-09T15;120.10;;;;;;
2020-07-29T04;65.30;;;;;;
2019-08-09T15;151.70;;;;;;
2019-08-09T19;30.00;;;;;;
2019-08-09T19;78.50;;;;;;
2019-08-09T22;159.80;;;;;;
2019-08-10T00;186.80;;;;;;
2019-08-10T00;168.80;;;;;;
2019-08-10T01;184.00;;;;;;
2019-08-10T01;190.40;;;;;;
2019-08-10T01;191.40;;;;;;
2019-08-10T01;200.10;;;;;;
2019-08-10T02;206.30;;;;;;
2019-08-10T03;204.30;;;;;;
2019-08-10T03;197.10;;;;;;
2019-08-10T04;154.40;;;;;;
2019-08-10T12;169.20;;;;;;
2019-08-10T12;161.00;;;;;;
2019-08-10T14;354.90;;;;;;
2019-08-10T14;181.10;;;;;;
2019-08-10T15;194.50;;;;;;
2019-08-10T16;162.00;;;;;;
2019-08-10T16;166.70;;;;;;
2019-08-10T17;184.60;;;;;;
2019-08-10T18;200.70;;;;;;
2019-08-10T18;199.30;;;;;;
2019-08-10T19;176.30;;;;;;
2019-08-10T21;336.90;;;;;;
2019-08-10T22;188.80;;;;;;
2019-08-10T23;204.40;;;;;;
2019-08-10T23;181.30;;;;;;
2019-08-11T03;181.00;;;;;;
2019-08-11T03;186.50;;;;;;
2019-08-11T04;176.30;;;;;;
2019-08-11T05;193.90;;;;;;
2019-08-11T06;191.20;;;;;;
2019-08-11T06;185.70;;;;;;
2019-08-11T07;193.00;;;;;;
2019-08-11T07;344.50;;;;;;
2019-08-11T08;23.60;;;;;;
2019-08-11T09;359.60;;;;;;
2019-08-11T12;21.20;;;;;;
2019-08-11T12;52.80;;;;;;
2019-08-11T13;63.30;;;;;;
2019-08-11T14;96.70;;;;;;
2019-08-11T14;45.60;;;;;;
2019-08-11T14;67.80;;;;;;
2019-08-11T15;14.60;;;;;;
2019-08-11T17;46.30;;;;;;
2019-08-11T19;167.60;;;;;;
2019-08-11T19;169.40;;;;;;
2019-08-11T19;171.40;;;;;;
2019-08-11T20;173.30;;;;;;
2019-08-11T21;169.00;;;;;;
2019-08-11T21;71.80;;;;;;
2019-08-11T22;120.90;;;;;;
2019-08-11T22;309.30;;;;;;
2019-08-11T23;32.60;;;;;;
2019-08-11T23;76.60;;;;;;
2019-08-11T23;79.00;;;;;;
2019-08-12T00;168.10;;;;;;
2019-08-12T01;132.40;;;;;;
2019-08-12T01;36.40;;;;;;
2019-08-12T02;57.40;;;;;;
2019-08-12T03;19.50;;;;;;
2019-08-12T03;10.40;;;;;;
2019-08-12T04;55.40;;;;;;
2019-08-12T04;158.00;;;;;;
2019-08-12T05;178.60;;;;;;
2019-08-12T06;354.20;;;;;;
2019-08-12T07;8.00;;;;;;
2019-08-12T08;352.50;;;;;;
2019-08-12T08;43.40;;;;;;
2019-08-12T09;335.70;;;;;;
2019-08-12T13;37.40;;;;;;
2019-08-12T13;28.70;;;;;;
2019-08-12T14;233.60;;;;;;
2019-08-12T15;274.70;;;;;;
2019-08-12T17;13.40;;;;;;
2019-08-12T17;354.60;;;;;;
2019-08-12T19;217.10;;;;;;
2019-08-12T22;195.60;;;;;;
2019-08-12T23;304.30;;;;;;
2019-08-13T00;307.00;;;;;;
2019-08-13T00;186.80;;;;;;
2019-08-13T01;200.00;;;;;;
2019-08-13T02;303.40;;;;;;
2019-08-13T03;287.20;;;;;;
2019-08-13T04;189.30;;;;;;
2019-08-13T05;302.50;;;;;;
2019-08-13T05;344.90;;;;;;
2019-08-13T06;303.60;;;;;;
2019-08-13T06;295.00;;;;;;
2019-08-13T07;227.60;;;;;;
2019-08-13T09;189.10;;;;;;
2019-08-13T09;196.00;;;;;;
2019-08-13T10;183.40;;;;;;
2019-08-13T11;203.50;;;;;;
2019-08-13T11;183.20;;;;;;
2019-08-13T12;201.40;;;;;;
2019-08-13T15;203.40;;;;;;
2019-08-13T15;206.90;;;;;;
2019-08-13T15;206.40;;;;;;
2019-08-13T18;193.00;;;;;;
2019-08-13T18;191.90;;;;;;
2019-08-13T19;200.00;;;;;;
2019-08-13T21;207.10;;;;;;
2019-08-13T21;183.40;;;;;;
2020-07-29T06;56.20;;;;;;
2020-07-29T06;65.10;;;;;;
2020-07-29T06;62.40;;;;;;
2020-07-29T06;62.80;;;;;;
2020-07-29T07;71.90;;;;;;
2020-07-29T08;65.00;;;;;;
2020-07-29T10;1.10;;;;;;
2020-07-29T10;18.40;;;;;;
2020-07-29T11;36.90;;;;;;
2020-07-29T11;183.20;;;;;;
2020-07-29T12;24.90;;;;;;
2020-07-29T13;39.70;;;;;;
2020-07-29T13;89.30;;;;;;
2020-07-29T14;88.50;;;;;;
2020-07-29T14;55.90;;;;;;
2020-07-29T14;65.60;;;;;;
2020-07-29T14;339.80;;;;;;
2020-07-29T15;354.80;;;;;;
2020-07-29T15;41.90;;;;;;
2020-07-29T16;350.30;;;;;;
2020-07-29T17;4.90;;;;;;
2020-07-29T17;340.40;;;;;;
2020-07-29T18;6.50;;;;;;
2020-07-29T20;2.90;;;;;;
2020-07-29T21;353.50;;;;;;
2020-07-29T21;305.10;;;;;;
2020-07-29T22;354.80;;;;;;
2020-07-29T23;241.80;;;;;;
2020-07-30T00;351.30;;;;;;
2020-07-30T01;80.10;;;;;;
2020-07-30T02;48.50;;;;;;
2020-07-30T02;344.60;;;;;;
2020-07-30T02;34.70;;;;;;
2020-07-30T02;51.30;;;;;;
2020-07-30T04;203.60;;;;;;
2020-07-30T05;172.20;;;;;;
2020-07-30T05;178.00;;;;;;
2020-07-30T06;332.50;;;;;;
2020-07-30T06;250.70;;;;;;
2020-07-30T07;64.10;;;;;;
2020-07-30T07;345.50;;;;;;
2020-07-30T08;348.30;;;;;;
2020-07-30T08;61.00;;;;;;
2020-07-30T08;37.90;;;;;;
2020-07-30T08;345.60;;;;;;
2020-07-30T09;310.60;;;;;;
2020-07-30T10;4.00;;;;;;
2020-07-30T10;7.50;;;;;;
2020-07-30T11;23.80;;;;;;
2020-07-30T12;339.50;;;;;;
2020-07-30T12;66.70;;;;;;
2020-07-30T12;24.60;;;;;;
2020-07-30T14;55.10;;;;;;
2020-07-30T15;352.70;;;;;;
2020-07-30T15;28.80;;;;;;
2020-07-30T16;20.70;;;;;;
2020-07-30T17;25.50;;;;;;
2020-07-30T19;113.90;;;;;;
2020-07-30T19;25.40;;;;;;
2020-07-30T20;274.60;;;;;;
2020-07-30T20;11.20;;;;;;
2020-07-30T22;49.90;;;;;;
2020-07-30T23;157.80;;;;;;
2020-07-30T23;168.70;;;;;;
2020-07-31T00;269.40;;;;;;
2020-07-31T01;165.20;;;;;;
2020-07-31T01;167.40;;;;;;
2020-07-31T01;217.40;;;;;;
2020-07-31T03;174.50;;;;;;
2020-07-31T04;169.40;;;;;;
2020-07-31T05;192.90;;;;;;
2020-07-31T06;239.30;;;;;;
2020-07-31T06;176.00;;;;;;
2020-07-31T07;174.60;;;;;;
2020-07-31T07;147.10;;;;;;
2020-07-31T07;344.40;;;;;;
2020-07-31T08;82.70;;;;;;
2020-07-31T08;88.20;;;;;;
2020-07-31T09;30.40;;;;;;
2020-07-31T10;91.70;;;;;;
2020-07-31T11;154.40;;;;;;
2020-07-31T11;90.60;;;;;;
2020-07-31T12;6.90;;;;;;
2020-07-31T12;50.00;;;;;;
2020-07-31T13;43.70;;;;;;
2020-07-31T14;24.50;;;;;;
2020-07-31T15;36.70;;;;;;
2020-07-31T15;63.60;;;;;;
2020-07-31T15;54.70;;;;;;
2020-07-31T16;35.50;;;;;;
2020-07-31T16;57.50;;;;;;
2019-08-13T23;294.80;;;;;;
2020-07-31T16;104.90;;;;;;
2019-08-14T00;45.70;;;;;;
2020-07-31T16;130.30;;;;;;
2019-08-14T00;305.40;;;;;;
2020-07-31T17;77.60;;;;;;
2019-08-14T01;275.50;;;;;;
2020-07-31T18;74.80;;;;;;
2019-08-14T03;299.60;;;;;;
2020-07-31T18;104.10;;;;;;
2019-08-14T04;187.60;;;;;;
2020-07-31T19;36.40;;;;;;
2019-08-14T05;178.10;;;;;;
2020-07-31T19;154.90;;;;;;
2019-08-14T07;220.80;;;;;;
2020-07-31T19;300.10;;;;;;
2019-08-14T07;183.50;;;;;;
2020-07-31T21;7.70;;;;;;
2019-08-14T08;196.20;;;;;;
2020-07-31T22;153.70;;;;;;
2019-08-14T08;178.50;;;;;;
2020-07-31T23;167.80;;;;;;
2019-08-14T10;240.20;;;;;;
2020-07-31T23;163.90;;;;;;
2019-08-14T11;56.20;;;;;;
2020-08-01T02;191.10;;;;;;
2019-08-14T11;239.00;;;;;;
2020-08-01T04;181.70;;;;;;
2019-08-14T12;99.50;;;;;;
2020-08-01T05;304.50;;;;;;
2019-08-14T12;103.10;;;;;;
2020-08-01T05;332.60;;;;;;
2019-08-14T13;64.60;;;;;;
2020-08-01T06;181.60;;;;;;
2019-08-14T14;57.80;;;;;;
2020-08-01T06;199.40;;;;;;
2019-08-14T14;357.20;;;;;;
2020-08-01T06;178.80;;;;;;
2019-08-14T15;67.00;;;;;;
2020-08-01T07;174.30;;;;;;
2019-08-14T17;81.60;;;;;;
2020-08-01T07;181.50;;;;;;
2019-08-14T18;344.00;;;;;;
2020-08-01T08;355.00;;;;;;
2019-08-14T21;43.20;;;;;;
2020-08-01T09;91.00;;;;;;
2019-08-14T21;40.00;;;;;;
2020-08-01T11;152.50;;;;;;
2019-08-14T23;190.80;;;;;;
2020-08-01T14;146.10;;;;;;
2019-08-15T00;180.10;;;;;;
2019-08-15T01;192.10;;;;;;
2019-08-15T02;180.70;;;;;;
2019-08-15T02;189.80;;;;;;
2019-08-15T03;182.80;;;;;;
2019-08-15T03;179.70;;;;;;
2019-08-15T04;178.70;;;;;;
2019-08-15T04;182.60;;;;;;
2019-08-15T06;186.70;;;;;;
2019-08-15T08;192.20;;;;;;
2019-08-15T08;183.90;;;;;;
2019-08-15T09;191.40;;;;;;
2019-08-15T10;204.10;;;;;;
2019-08-15T10;196.70;;;;;;
2019-08-15T11;183.80;;;;;;
2019-08-15T11;173.00;;;;;;
2019-08-15T12;171.10;;;;;;
2019-08-15T13;182.90;;;;;;
2019-08-15T14;184.50;;;;;;
2019-08-15T14;182.80;;;;;;
2019-08-15T17;193.00;;;;;;
2019-08-15T17;197.30;;;;;;
2019-08-15T17;193.00;;;;;;
2019-08-15T18;168.80;;;;;;
2019-08-15T18;173.80;;;;;;
2019-08-15T18;164.50;;;;;;
2019-08-15T19;178.30;;;;;;
